"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"PSMD6-AS2","PSMD6-AS2",2.34188639392084,0.0231777366997383,0.0348026101669684,9.14617841269841,9.0040485,1.01578511185256
"TGFBI","TGFBI",-2.36421361531851,0.0232302725444447,0.0348767009695887,8.83327396825397,9.067565,0.97416163746871
"LOC101928516","LOC101928516",2.3296988546231,0.0232609782747558,0.0349218409027472,3.4793773015873,3.3561645,1.03671238450538
"PDF","PDF",-2.36492257598462,0.0233260254453677,0.0350137214536423,6.00445380952381,6.1294155,0.979612788450026
"LMAN2","LMAN2",2.33519679306006,0.0233469487048207,0.0350422390374423,6.85835984126984,6.677734,1.02704897219174
"APOM","APOM",2.35538404108107,0.0233616661645755,0.0350633653295398,5.33532666666667,5.2166085,1.02275772979066
"SNX29","SNX29",-2.37035981850702,0.0233841771045482,0.0350942584284334,6.0177973015873,6.2138215,0.968453519559148
"CYP51A1-AS1","CYP51A1-AS1",2.3988734844272,0.0234652177400429,0.0352061017885118,2.46158746031746,2.3612335,1.04250065074778
"PSMD1","PSMD1",-2.33155152358531,0.0234879914679375,0.0352345678744841,7.46398571428571,7.5683855,0.986205804961404
"LMF2","LMF2",-2.35889091239051,0.0235377501138059,0.0353024235016417,7.62894619047619,7.7677225,0.982134234388032
"VNN3","VNN3",-2.38564904544509,0.0235559105527869,0.0353277205277867,4.25065777777778,4.6040505,0.923243082971783
"TECRL","TECRL",2.32650829761593,0.0236350809823222,0.0354367241643805,1.93272285714286,1.881446,1.02725396165654
"LOC101929398","LOC101929398",-2.32060970520372,0.0236589550264408,0.0354676505863028,3.68640079365079,3.810577,0.967412754984558
"SERPINA1","SERPINA1",2.31703161086445,0.0236738176504893,0.0354879831836345,2.61575825396825,2.5239845,1.03636066464285
"RPF2","RPF2",-2.34098041237711,0.0237015171029528,0.0355256052679647,5.76730380952381,5.983091,0.963933827769594
"TRIM48","TRIM48",2.33682675302533,0.0237719585493534,0.0356204343911938,3.36355777777778,3.22696,1.04233017384095
"FAM13C","FAM13C",2.34721535432216,0.0238665685548511,0.0357484684590681,2.07344,2.0034045,1.03495824233199
"LINC00320","LINC00320",-2.31627209856996,0.023951387678304,0.0358676447194938,2.46059984126984,2.5476005,0.965849960097684
"LOC100506473","LOC100506473",-2.33611284824911,0.0240027057465309,0.0359405524342745,4.93997714285714,5.087201,0.971059948851469
"CCDC178","CCDC178",-2.3397792982073,0.0240186981588489,0.0359605549400777,4.16733126984127,4.2860135,0.972309412894119
"GPR108","GPR108",-2.31404133014415,0.0240433338195153,0.0359915190605265,7.6973073015873,7.8329445,0.982683753419586
"NOP10","NOP10",2.3390177974927,0.024081411336897,0.0360416036542055,8.97507063492064,8.7454805,1.02625243231869
"VWDE","VWDE",2.34034765408414,0.024088660462951,0.0360514651246374,2.25883476190476,2.1855505,1.0335312599296
"SH2D4B","SH2D4B",2.30436924611135,0.0241043942029395,0.0360730353932299,3.25721142857143,3.1516715,1.03348696987342
"OR8D2","OR8D2",2.32711140872579,0.0241588231634244,0.0361455758430798,3.68825428571429,3.560698,1.03582339353528
"LINC00463","LINC00463",2.32699378590388,0.0241783997621791,0.0361697446142538,3.56406793650794,3.414478,1.04381048479678
"TRH","TRH",2.30892752712141,0.0241967418373295,0.0361914020201592,4.70290365079365,4.5905185,1.02448201674683
"FAM41AY1","FAM41AY1",2.33010828669726,0.0242010756857766,0.0361968928747143,4.22428015873016,4.066205,1.03887535397998
"TAGLN2","TAGLN2",-2.35229807330752,0.0242131937383588,0.0362120423263956,10.068753968254,10.3546385,0.972390679621888
"ERP29","ERP29",-2.32676483879144,0.0242443684611359,0.0362556871513696,8.58145968253968,8.7391425,0.981956717439918
"CARS-AS1","CARS-AS1",2.32101424749789,0.0242610580081213,0.0362786583702297,3.91011904761905,3.788631,1.03206647668222
"ADORA2A-AS1","ADORA2A-AS1",2.31508738390973,0.024265485128159,0.0362842849520617,3.23526317460317,3.1299405,1.03365005647972
"PGAP1","PGAP1",-2.3438205352452,0.0242812156444407,0.0363058187539998,3.68734825396825,3.9272185,0.938921084724024
"MIEF2","MIEF2",-2.33183748643852,0.0243062951926153,0.0363403334251615,4.74592349206349,4.894265,0.969690748674927
"WDR35","WDR35",-2.33285531703996,0.0243089530655062,0.0363433122660487,4.46556650793651,4.614616,0.967700564453577
"GRID1","GRID1",2.30759155156513,0.0243225917571977,0.0363608701218034,2.61905095238095,2.5118165,1.04269199297837
"DNM1P50","DNM1P50",2.35809655621732,0.0243407685635243,0.0363849019723485,4.11306904761905,4.002927,1.02751537752726
"TSTD1","TSTD1",-2.319094067778,0.0243764407695998,0.0364332622137316,7.35851476190476,7.534171,0.97668539271338
"TMEM120A","TMEM120A",-2.30212154458616,0.0244059702371358,0.0364683918181262,7.30596047619048,7.492345,0.975123339380458
"ZNF821","ZNF821",2.31884005985807,0.0244200871640064,0.036488487559176,4.77104126984127,4.652954,1.0253789893133
"LINC00671","LINC00671",2.32920457405143,0.0245084499491902,0.0366014924410053,4.02767857142857,3.911703,1.02964835812652
"PSAPL1","PSAPL1",2.35387205683745,0.0245329053697403,0.0366370128782507,7.00013555555556,6.8286985,1.02510537777522
"PLPPR1","PLPPR1",2.33167433241598,0.0245443200098238,0.0366530570314321,2.40606063492063,2.315477,1.03912093919336
"DEFB127","DEFB127",2.32895776795799,0.0245582095067354,0.036669787991561,3.35291079365079,3.227811,1.03875685213626
"CCNJL","CCNJL",2.34302576039246,0.0245625879731432,0.0366753230800872,6.51834761904762,6.295434,1.03540877706726
"SLC24A2","SLC24A2",2.31144040662489,0.0245690992009181,0.0366840422850355,4.37085634920635,4.235835,1.03187596995784
"CIDECP1","CIDECP1",-2.35332657020383,0.0245706008396428,0.0366852814165731,3.10242349206349,3.2026175,0.968714962702693
"CLTCL1","CLTCL1",2.30426732979709,0.0245831376136358,0.0367029961041442,5.76389142857143,5.6098505,1.02745900778843
"POU5F1","POU5F1",2.3526139660915,0.0245919770123888,0.0367151897369489,6.98557841269841,6.8527365,1.01938523576653
"ARHGAP19-SLIT1","ARHGAP19-SLIT1",-2.33329161235393,0.0246046774097123,0.0367321427854305,4.85339920634921,4.9560875,0.979280371129284
"SRA1","SRA1",2.30468468493315,0.0246078602381533,0.0367358901999909,7.29014698412698,7.1557915,1.01877576842855
"KLHL25","KLHL25",2.3142472828034,0.0246526262020105,0.0367986955686555,5.47599952380952,5.342263,1.02503368400424
"SLC7A14","SLC7A14",2.32680547047797,0.0246795991327697,0.0368349306506505,3.6812273015873,3.592494,1.02469963807519
"C5orf64","C5orf64",2.34824446314127,0.0246907540433731,0.0368495655062644,2.77594666666667,2.6454405,1.04933248986952
"CBLN3","CBLN3",-2.32259339405969,0.0247039588298569,0.0368652431503942,4.75517492063492,4.896455,0.97114645608607
"ATF3","ATF3",2.33103811059632,0.0247202612746202,0.0368845316920068,5.06895047619048,4.9835295,1.01714065828054
"RXFP2","RXFP2",2.32714096842284,0.0247410148749598,0.0369124722132545,2.43433571428571,2.346459,1.03745077765506
"TAS2R7","TAS2R7",2.32670338040662,0.0247724679356141,0.036958389099265,2.69541650793651,2.595361,1.03855167274861
"IRS1","IRS1",-2.29689722443596,0.0248022636462391,0.0369987988121293,4.99386746031746,5.111906,0.976909094243411
"LINC00626","LINC00626",2.35210454619175,0.0248677286512999,0.037090377562635,2.6111646031746,2.5098595,1.04036285822956
"LINC00174","LINC00174",-2.32811193683226,0.0248879958289837,0.0371185787374593,5.05311,5.213223,0.969287137726508
"WASHC1","WASHC1",-2.29939780250723,0.0248944343287663,0.0371271673720449,5.2709226984127,5.4657595,0.964353206249323
"DHX57","DHX57",-2.29274100834653,0.0249212368794121,0.0371600404638257,4.92779365079365,5.0559035,0.974661334179667
"LOC100132356","LOC100132356",2.31287555116618,0.0249214447104943,0.0371600404638257,3.13898333333333,3.017501,1.04025925205438
"LHCGR","LHCGR",2.28981942433641,0.0249670222713507,0.037221193658867,2.23958063492063,2.1670225,1.0334828710457
"TERF2IP","TERF2IP",-2.2835339395731,0.0250378599272147,0.0373217054480315,8.06792984126984,8.29677,0.97241816288385
"PILRA","PILRA",-2.3221263469113,0.0250913384893929,0.0373952971542739,9.04760507936508,9.296327,0.973245140727631
"RACK1","RACK1",-2.32497104183916,0.0251437950785338,0.0374697414800486,5.86679555555556,6.1387785,0.955694289271971
"LOC101928222","LOC101928222",2.29178223535762,0.0251576819779759,0.0374870122469564,4.05789603174603,3.9343785,1.03139442017234
"MLANA","MLANA",2.31810063431612,0.0251608998164604,0.0374907841775716,3.67787365079365,3.5681595,1.03074810719466
"UBD","UBD",2.31964661678697,0.0251790748213239,0.0375137716394851,3.64932650793651,3.5377195,1.03154772670261
"TMEM121B","TMEM121B",2.35396925605946,0.0251908763849186,0.037530330687442,6.46857333333333,6.215387,1.04073540928881
"XIST","XIST",-2.41905830562896,0.0252462946942479,0.0376067395504175,2.77247857142857,3.8342925,0.723074353724598
"LOC145845","LOC145845",2.31741317351171,0.0252593493766846,0.0376238781352664,3.96316031746032,3.844216,1.03094111190951
"PDCD1LG2","PDCD1LG2",2.28616883450693,0.0252598669860231,0.0376238781352664,4.50019047619048,4.366385,1.03064445214759
"PIP5K1A","PIP5K1A",2.31842424353392,0.0252771907188143,0.0376486545593204,4.81150253968254,4.670177,1.03026128124963
"CASC6","CASC6",2.293018057765,0.0253367794667547,0.0377291761968064,2.8016073015873,2.7199105,1.03003657715476
"LRRC1","LRRC1",-2.33370979872847,0.0254730747828436,0.0379238620918529,2.94969158730159,3.072383,0.960066367800365
"ARHGAP36","ARHGAP36",2.32924205736651,0.0254972713082383,0.0379578159453951,2.45708015873016,2.34713,1.04684451169307
"ANO2","ANO2",2.29569411873291,0.0255040041837145,0.0379657693593152,3.39588634920635,3.2923265,1.03145491469523
"RYR1","RYR1",-2.34817221337019,0.0255892476331374,0.0380833219148826,3.94189253968254,4.115307,0.957861112107199
"LINC01267","LINC01267",2.31134897470769,0.0256183091836159,0.0381213786938997,5.4853219047619,5.396856,1.01639211881175
"NODAL","NODAL",2.33522266810523,0.0256205088550793,0.0381236131573877,5.15347396825397,5.014559,1.02770233000628
"SMG1P1","SMG1P1",-2.34188579310412,0.0256235164167018,0.038127049616253,2.83465777777778,3.001143,0.944526061496496
"TRAIP","TRAIP",2.31198976521659,0.0256832096092315,0.0382023402982068,4.13949984126984,3.98147,1.03969133040556
"LOC101928618","LOC101928618",2.27340977840355,0.0257495272790272,0.0382895127097098,2.30306142857143,2.228182,1.03360561595571
"HAPLN3","HAPLN3",2.31824420339547,0.0257734667300428,0.0383209370430379,6.97543047619048,6.871956,1.01505749981381
"KLF8","KLF8",-2.3063682951465,0.0257943662411255,0.0383509671002556,3.07115650793651,3.155205,0.973361955225257
"SPATA7","SPATA7",-2.28995794790374,0.0258087445746241,0.0383696809668218,2.59468047619048,2.678811,0.968594080056591
"CD19","CD19",-2.3011537619718,0.0258123866128757,0.0383725364098588,5.99595031746032,6.170247,0.971752073694994
"LEXM","LEXM",2.29434272092571,0.0258210746579631,0.0383842515244002,3.60361428571429,3.50055,1.02944231212646
"KRTAP3-1","KRTAP3-1",2.30675351892642,0.0258461443987861,0.0384185374391253,6.04964634920635,5.9441465,1.017748527767
"TIGD4","TIGD4",2.30287846615651,0.0258819322239913,0.0384675456401915,2.03265714285714,1.9125075,1.06282309630532
"KRT82","KRT82",2.27754898882364,0.0259201474159092,0.0385201505027361,4.00632968253968,3.8821935,1.03197578444755
"GJA1","GJA1",2.31001411742183,0.0259275381852867,0.0385300855214438,2.27979746031746,2.206421,1.03325587470272
"C11orf74","C11orf74",2.30721877397401,0.0259505684163837,0.0385611621615641,2.60037333333333,2.5072945,1.03712321521598
"CRISPLD1","CRISPLD1",2.30530386394133,0.025963736503361,0.03857967953578,2.36078761904762,2.261237,1.04402484969405
"HLA-J","HLA-J",-2.33945691071453,0.0259734152634683,0.0385919612521437,9.63526349206349,9.834918,0.979699423224829
"GALT","GALT",-2.31438470095833,0.0259897739477903,0.0386152168188555,5.89755936507937,6.0474385,0.97521609605114
"LINC01123","LINC01123",2.29957415774976,0.0260033065162703,0.0386321702604208,3.38181333333333,3.270022,1.03418672208729
"DDB2","DDB2",-2.33909680698247,0.0260513396634091,0.0386982677284853,5.89953761904762,6.073469,0.971362102786335
"SCRN1","SCRN1",2.28551738751875,0.0260879532113802,0.0387484399557537,6.65165952380952,6.4838615,1.02587933499343
"GPATCH3","GPATCH3",2.27514981375493,0.0261170468831703,0.0387884880188889,6.17695015873016,6.069323,1.01773297593985
"GDPD2","GDPD2",2.30148849003051,0.026132930441207,0.0388099671013661,6.02943,5.8624055,1.02849077908377
"TMEM45B","TMEM45B",2.31107073808653,0.0261998972677236,0.0388988416018429,5.81840079365079,5.68093,1.02419864241432
"TPRG1L","TPRG1L",2.27465760023299,0.0262086345195726,0.0389096981736916,8.57983666666667,8.443607,1.01613406055808
"RAET1E","RAET1E",2.29055841168008,0.0262201215852039,0.03892251971005,4.41665936507937,4.30067,1.02697006863567
"PCOLCE-AS1","PCOLCE-AS1",2.30680674638754,0.0262270833980263,0.038931795972287,5.88098634920635,5.750715,1.02265306995849
"GAS6-AS1","GAS6-AS1",2.33460474983931,0.0262388385560541,0.0389460697413106,5.86346761904762,5.6433275,1.03900892142936
"LINC02582","LINC02582",2.32503623319035,0.026262226433386,0.0389765468831597,2.78704920634921,2.668631,1.04437414027987
"AIP","AIP",-2.31138223564972,0.0263100431343402,0.0390411473126758,6.65401333333333,6.795814,0.979134115991599
"LAMTOR5","LAMTOR5",-2.27153221291254,0.0263468311588376,0.0390893640336213,8.44075428571429,8.6096805,0.980379502551144
"SMG1P5","SMG1P5",-2.31492065360324,0.0263693487476394,0.0391217093573885,7.51721984126984,7.944958,0.946162313415608
"C17orf82","C17orf82",2.29767582271856,0.0264339502984459,0.039212226413761,6.34334714285714,6.2013455,1.02289852143493
"FAM216A","FAM216A",-2.35214553540164,0.0264599788255674,0.0392476390885334,4.41688317460317,4.6390695,0.952105411355267
"RPS10P7","RPS10P7",-2.29446937638977,0.0265147056964047,0.0393224065769925,4.89793888888889,5.022785,0.975144046358522
"POPDC3","POPDC3",2.28978605478305,0.0265496758166132,0.0393721303764275,2.58243222222222,2.484337,1.03948547327606
"ADTRP","ADTRP",-2.30358470001921,0.0265586474581543,0.0393832961425014,4.31407984126984,4.447237,0.970058452308667
"RABEPK","RABEPK",-2.27710182030921,0.0265657944505607,0.0393928246627334,2.73554666666667,2.8688665,0.953528742681706
"PPM1F","PPM1F",-2.31222855422478,0.0265993826436946,0.039441559673104,7.88713158730159,8.0974855,0.97402231684164
"ZSWIM2","ZSWIM2",2.26290642196318,0.0266131538910016,0.0394609082713203,2.27380380952381,2.2068085,1.03035846088313
"HJURP","HJURP",2.28178914545415,0.0266325564440524,0.0394864613839835,3.45125904761905,3.3277435,1.03711690748372
"ANKRD34C","ANKRD34C",2.28688453428144,0.0267029206469502,0.0395854127386506,2.67551888888889,2.600033,1.02903266569651
"GRAPL","GRAPL",-2.33316428197687,0.0267074887481413,0.0395911099862175,5.31045714285714,5.502218,0.96514844429231
"RNASE4","RNASE4",-2.35603294084057,0.0267840211124319,0.0396980960461705,3.08793634920635,3.3329935,0.926475358924747
"RRN3P2","RRN3P2",-2.28914057073008,0.0267915016008557,0.0397070280584963,5.95257,6.258146,0.951171481138343
"LRCH2","LRCH2",2.29577497083631,0.0268163738664399,0.039739576858543,2.14763015873016,2.071147,1.03692792386545
"TALDO1","TALDO1",2.29672354806289,0.0268648706038405,0.0398060442315791,12.1086476190476,11.94188,1.01396493843914
"LINC01477","LINC01477",2.29493411891813,0.0269149519790086,0.039872677944652,2.89097507936508,2.785952,1.03769737574986
"B4GALT6","B4GALT6",-2.32580166842002,0.0269384437818978,0.0399042321324939,2.43867015873016,2.620598,0.930577737878972
"LINC01197","LINC01197",2.29955807825083,0.0269861259696124,0.0399672789350228,2.8999173015873,2.776785,1.04434347693008
"SNRPD1","SNRPD1",-2.30870756375529,0.02699680397968,0.0399820060674223,4.6298053968254,4.876947,0.949324525533166
"NAV2-IT1","NAV2-IT1",2.26560436182038,0.0270626273306119,0.0400675377885626,3.35464841269841,3.247056,1.03313537330382
"TXLNGY","TXLNGY",-2.3472989338473,0.0271247351458361,0.040150783589092,3.22923,3.909667,0.825960369514846
"TMEM175","TMEM175",2.28574588269693,0.0271683192372891,0.0402087590717343,6.17113412698413,6.0291445,1.02355054303046
"C3orf14","C3orf14",-2.29162116623826,0.0271744471290152,0.0402167384168042,4.09547349206349,4.321403,0.947718482183562
"PHOSPHO1","PHOSPHO1",-2.26215299326127,0.0271830027448718,0.0402283101348314,7.18702015873016,7.4613515,0.963233022694368
"SMYD5","SMYD5",-2.32412894377949,0.0272225242584894,0.0402791578794061,6.0752273015873,6.216989,0.977197691935325
"ZNF543","ZNF543",2.25086221779984,0.0272416662413729,0.0403031131397328,2.73756444444444,2.6655565,1.02701422552643
"NLRC5","NLRC5",-2.27884945095233,0.0272894387735505,0.0403672296787625,8.08299365079365,8.2687995,0.977529283518563
"FGF13","FGF13",-2.33619202766679,0.0272921493544477,0.0403695909960156,3.5372653968254,3.800719,0.930683219892183
"VPS4A","VPS4A",2.33182802547827,0.0273166789275117,0.0403998642258564,7.59694349206349,7.429248,1.02257233734336
"LINC00328","LINC00328",-2.29318345259305,0.0273558256239981,0.040452282703439,2.30637634920635,2.3884705,0.965628986921274
"RANBP3L","RANBP3L",2.27923572368044,0.027378952742088,0.0404810013293892,2.34643761904762,2.26546,1.03574444883053
"KCNK2","KCNK2",2.27160333839102,0.0274019873033171,0.0405139621147885,3.22863777777778,3.1399425,1.02824742102054
"CNNM1","CNNM1",-2.2965852672709,0.0274217648358932,0.0405410082020205,3.09978825396825,3.209351,0.96586140125161
"P2RY12","P2RY12",-2.33285991856536,0.0274325098233561,0.0405546981479873,2.52863142857143,2.878378,0.878491785502609
"LINC00970","LINC00970",2.27818460252907,0.0274546306133218,0.0405852030555799,5.70393079365079,5.5933905,1.0197626633883
"ZNF23","ZNF23",-2.2562093860712,0.0274570409900776,0.0405876676029532,3.60014301587302,3.917819,0.918915094309619
"ERI3","ERI3",-2.28175713899187,0.0274678676181392,0.040602572788108,5.18434333333333,5.33008,0.972657696194679
"LINC00648","LINC00648",2.27789595797845,0.0275517957148538,0.0407112072341805,2.82894079365079,2.71759,1.04097409603759
"ZNF562","ZNF562",-2.2474955239724,0.0275572731035064,0.040718199074749,3.63488158730159,3.783917,0.960613456188808
"CPQ","CPQ",-2.28117988317606,0.0275624841054671,0.0407247969387986,7.53318412698413,7.70975,0.977098365963115
"STIL","STIL",2.27057701793626,0.0275863382363813,0.0407567344813606,2.76965714285714,2.658252,1.04190917296673
"LINC01428","LINC01428",2.25673052600762,0.0276038993012169,0.0407815763820093,3.73319523809524,3.6271165,1.02924602451982
"RGL1","RGL1",-2.25314906821836,0.0276354660101265,0.0408206280615332,5.74991952380952,5.8766555,0.978433995970927
"RRP7BP","RRP7BP",2.28525667016263,0.0276505169034608,0.0408405051967196,6.01079873015873,5.8817815,1.02193506000839
"SOX21","SOX21",2.26844354684963,0.027680502451591,0.0408792666411233,4.26154444444444,4.1186665,1.03469034078007
"CDKL3","CDKL3",2.28756661498986,0.0277013614889355,0.0409027772880644,4.21954476190476,4.0613195,1.03895907768516
"CSNK2B","CSNK2B",-2.28364557289629,0.0277368188872664,0.0409513622571041,9.10062571428571,9.2421435,0.984687774463328
"LSP1P4","LSP1P4",2.26300570862436,0.0278084139574467,0.0410492989014795,2.62505174603175,2.5420365,1.03265698428474
"RGP1","RGP1",2.26895413949878,0.0278651094501615,0.0411296546595046,5.52993634920635,5.4090585,1.0223472992955
"RBP7","RBP7",2.30109597161362,0.0278747497901383,0.0411427720950467,6.69750904761905,6.498681,1.03059513886265
"ZMIZ1-AS1","ZMIZ1-AS1",2.26666521403436,0.0278868064600009,0.0411572306020979,4.22458555555556,4.110739,1.02769491216921
"DOCK7","DOCK7",-2.27939572975566,0.0278906988494998,0.0411618628906292,2.8379673015873,2.982837,0.951432244399309
"TAF9","TAF9",-2.25110463555905,0.0279153321273355,0.0411947350843399,5.48701301587302,5.766282,0.95156862183865
"LRRCC1","LRRCC1",2.25687681629164,0.0279159897961353,0.0411947350843399,3.23880492063492,3.146742,1.02925658367763
"CHRNA9","CHRNA9",2.27279115880946,0.0279541589428037,0.0412454877166299,3.24281444444444,3.155807,1.02757058478052
"EN2","EN2",2.25817714543639,0.0279935011599188,0.0413013042696846,3.6191280952381,3.5336935,1.02417713795441
"LINC01990","LINC01990",2.27777930561604,0.0279981726240864,0.0413070805716084,1.94087444444444,1.876265,1.03443513813051
"OR10C1","OR10C1",2.28958582801855,0.0280234221204635,0.0413409819628544,4.53214904761905,4.391163,1.03210676707265
"MMRN1","MMRN1",-2.32662961597992,0.0280803643335374,0.0414182719534241,2.70259746031746,2.982583,0.906126488455631
"HCG27","HCG27",-2.28680443437202,0.0280986009807571,0.0414418130482078,7.27068936507936,7.6511895,0.950269152930974
"B3GAT3","B3GAT3",2.28177215447876,0.0281032673037649,0.0414475759454635,5.43074857142857,5.309999,1.02274003656659
"CCDC180","CCDC180",2.23905014945278,0.0281519038236619,0.0415125802873325,3.07385285714286,2.97665,1.03265511804977
"PRDM9","PRDM9",2.25206015680418,0.0281744465033193,0.0415424565157207,2.81129793650794,2.718067,1.03430045562083
"GPAT2","GPAT2",2.31604238688043,0.0282300645394559,0.0416188455537551,4.41996142857143,4.162742,1.06179086490862
"UGT1A9","UGT1A9",2.24420958761032,0.028250124240621,0.0416461705758525,5.07186238095238,4.9566265,1.02324885301573
"MAP3K19","MAP3K19",2.27940337211766,0.0282775184209038,0.0416820543460409,2.97203603174603,2.8510695,1.04242847526026
"LANCL3","LANCL3",2.24915475089689,0.0282815913368558,0.0416866567059281,2.25598793650794,2.18058,1.03458159595518
"HSPB6","HSPB6",2.2644670763374,0.028285713413303,0.0416907582824796,4.44013222222222,4.2607425,1.04210292507051
"LOC101929762","LOC101929762",2.25923014820644,0.0283056033698118,0.0417189484761573,2.34564603174603,2.247809,1.04352550939427
"LOC100996506","LOC100996506",-2.254894767892,0.0283867315407051,0.0418306189696049,2.63403857142857,2.7158595,0.969872915527689
"CHKB-DT","CHKB-DT",2.26984710080156,0.0284092871437669,0.0418615977870799,5.34993698412698,5.2353325,1.02189058366913
"TAC3","TAC3",2.2405498010398,0.0284343625105485,0.041894025407737,5.44918476190476,5.329637,1.02243075126969
"MAMDC4","MAMDC4",2.24797619512811,0.028438577211869,0.0418991048147135,4.42619523809524,4.287857,1.0322627919017
"SERTAD4-AS1","SERTAD4-AS1",2.2604644514688,0.0284671972931026,0.0419378772023471,3.39180650793651,3.2877945,1.03163579960259
"INTS8","INTS8",-2.23883294914262,0.0284701981088832,0.0419411666303527,7.51735523809524,7.7120555,0.974753778431086
"MRPL36","MRPL36",2.27340359658417,0.0284719316712908,0.0419425890638526,6.18294317460317,5.9994515,1.03058474172233
"XAB2","XAB2",-2.2730938664042,0.0285005929036337,0.0419802810434001,4.37631476190476,4.56907,0.957813025824678
"EIF2AK3-DT","EIF2AK3-DT",-2.26680297783489,0.0285439146367078,0.0420418244843314,4.49713793650794,4.5915585,0.979436053468106
"FAM124B","FAM124B",-2.27612868551064,0.0285892221586344,0.0421062859617999,3.67545412698413,3.792802,0.969060374621224
"LOC101928907","LOC101928907",2.26082684321007,0.0286272230615965,0.0421577061632188,4.41600873015873,4.317787,1.02274816477949
"TLR7","TLR7",-2.24702109621965,0.0287680699779489,0.0423479947629575,3.58032126984127,3.81328,0.938908569483822
"DHCR24","DHCR24",-2.26157198099519,0.028776628700679,0.0423583101512097,4.99382825396825,5.14629,0.970374435558092
"ZFYVE27","ZFYVE27",-2.27826283895222,0.0287853006508921,0.0423699330093838,7.01594079365079,7.145343,0.981889993755484
"SAMD11","SAMD11",2.2741256378269,0.0288026808466092,0.0423932302675076,7.13585587301587,7.0168555,1.01695921670553
"BORCS5","BORCS5",-2.30368875909445,0.0288272846909408,0.0424282999737603,5.41561111111111,5.5760895,0.971220263073451
"LOC642361","LOC642361",-2.25045835925259,0.0288296901137081,0.0424306968006021,6.69200031746032,6.8923555,0.970930811311215
"LINC01359","LINC01359",-2.24720468118578,0.0288482003413247,0.0424556513309646,4.94837873015873,5.0664005,0.976705005883117
"PTCSC1","PTCSC1",2.28510846734967,0.028867206195836,0.0424790432455795,5.57780396825397,5.434997,1.02627544564495
"IL36RN","IL36RN",2.27497689620242,0.0289465502802063,0.0425854735858226,3.78450047619048,3.6621705,1.03340368128422
"TMED1","TMED1",2.23075275473459,0.0290082321273042,0.0426635763651863,6.43194428571429,6.32299,1.0172314499492
"EPHA6","EPHA6",2.22259509595045,0.0290308472416091,0.0426922384793064,2.69412507936508,2.6067305,1.03352651122357
"NMUR2","NMUR2",-2.25510663560361,0.0290392102911237,0.0427033871406414,4.45486031746032,4.5906595,0.970418371796104
"LDLRAD4-AS1","LDLRAD4-AS1",2.25159103584683,0.0290431066106197,0.042707966863022,3.23120492063492,3.1117135,1.03840052133171
"CD68","CD68",-2.24153750196512,0.0290505502231523,0.042717762502343,6.30216825396825,6.4733695,0.973552993378217
"LINC02431","LINC02431",2.24289685541867,0.0290718602740374,0.042746796218459,3.33133841269841,3.1965605,1.04216341680328
"SH3PXD2B","SH3PXD2B",2.26279035977099,0.0290964606930578,0.0427818164345897,5.1716446031746,5.0544075,1.02319502398147
"LINC01019","LINC01019",2.25100140372525,0.0291078098406341,0.0427973513575961,4.40744587301587,4.3225135,1.01964883927277
"AMDHD2","AMDHD2",2.25731795342906,0.0291278997784356,0.0428234309796136,5.12963285714286,4.990163,1.02794895820895
"MAGEA9","MAGEA9",2.26510546107227,0.0291891833974044,0.0429054441751211,4.97920031746032,4.870605,1.02229606331458
"SPDYE1","SPDYE1",-2.26352043961176,0.0292018750603493,0.0429204073996433,5.33485412698413,5.5469075,0.961770883502948
"CYP4Z2P","CYP4Z2P",2.23146600497612,0.029213358497112,0.0429328906004354,2.62009904761905,2.514935,1.04181581139037
"DECR2","DECR2",2.25432730654983,0.0292146706462698,0.0429336636350232,5.90332317460317,5.7707945,1.02296541223278
"PRKAR2B","PRKAR2B",-2.25392174395046,0.0292170450726861,0.042935997700794,7.35197793650794,7.8754215,0.933534533549466
"SPINT3","SPINT3",2.25054137718033,0.0292856371974669,0.0430263774955682,3.26668158730159,3.157047,1.03472694175968
"DEFB105A","DEFB105A",2.25070347406923,0.0292907223024953,0.0430326908537427,2.97041523809524,2.865347,1.03666859130683
"LINC02551","LINC02551",2.24576812110958,0.0293038495772932,0.0430508187702349,2.02106063492064,1.936469,1.04368344389744
"RPS29","RPS29",2.26376476380108,0.0293766960327024,0.0431485530749819,11.6859015873016,11.36761,1.02799986868846
"LOC102724382","LOC102724382",2.26113444989837,0.0293826553303432,0.0431561454308698,3.05549,2.912481,1.04910212289797
"PGA3","PGA3",2.27692310371021,0.0294220561384548,0.043203558611783,4.94668380952381,4.750601,1.04127536905832
"CLHC1","CLHC1",-2.32527339503461,0.0294314782997476,0.0432139084388793,2.5692526984127,2.8204875,0.910925043423415
"AURKA","AURKA",2.25733663792913,0.0294396931577383,0.0432248081090322,2.78293666666667,2.67773,1.03928949769643
"NINJ1","NINJ1",-2.24751227002547,0.0295023807247293,0.0433090756057047,8.09625,8.3032065,0.975075111042945
"PPP1R14C","PPP1R14C",2.241986228705,0.0295074169400355,0.0433149274633415,4.55393698412698,4.4228915,1.02962891676791
"MYLK-AS1","MYLK-AS1",2.26468331083214,0.0295329621152689,0.0433500956835236,5.33490857142857,5.172033,1.03149159555412
"LALBA","LALBA",-2.23981932202418,0.0295458128177145,0.043366627483709,3.93687825396825,4.059245,0.969854801562422
