"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TSHZ3","TSHZ3",-0.408349621696497,0.683585459465603,0.89005440576394,6.3248167948718,6.35745525641026,0
"LINC00574","LINC00574",0.408345509486177,0.683587830029069,0.89005440576394,4.06144807692308,4.04340397435897,0
"IQCF6","IQCF6",0.408319933420006,0.683640948591446,0.890076927598928,4.10067820512821,4.0816017948718,0
"TREX1","TREX1",-0.408133041566104,0.683763789829483,0.890081709482703,8.77007935897436,8.7932382051282,0
"LIN28A","LIN28A",0.408046042126398,0.683806652360198,0.890081709482703,2.77513102564103,2.72076833333333,0
"PDCL2","PDCL2",0.408037456274979,0.683820433595262,0.890081709482703,1.21586362820513,1.18913783333333,0
"IFIT3","IFIT3",-0.407967969981371,0.683888911663676,0.890084121046408,9.73250653846154,9.77683141025641,0
"FOXD3-AS1","FOXD3-AS1",0.407867463301558,0.683946618680699,0.890084121046408,4.81028897435897,4.78302743589744,0
"CIAO2B","CIAO2B",0.40787332579504,0.683999825164525,0.890084121046408,7.83114294871795,7.81280025641026,0
"LINC01180","LINC01180",0.407736896824439,0.684050199949685,0.890084121046408,3.53069820512821,3.49227628205128,0
"TERT","TERT",0.407544869405718,0.684207237169332,0.890200106184048,3.53593974358974,3.51935205128205,0
"LOC101927539","LOC101927539",0.407486589908353,0.684220745537786,0.890200106184048,5.00798,4.98733346153846,0
"GABRR1","GABRR1",0.407298415258535,0.684357481121877,0.890239669442979,1.72006492307692,1.70120743589744,0
"LINC01963","LINC01963",-0.407388617932714,0.684365436916738,0.890239669442979,7.6574941025641,7.69181846153846,0
"SNHG6","SNHG6",0.407044933923761,0.684545394436138,0.890310150143063,8.88837538461538,8.86846512820513,0
"HTR6","HTR6",-0.406679981249263,0.684851741981882,0.890554844524078,4.76950948717949,4.80143666666667,0
"NEK2","NEK2",0.406739823740525,0.684952740141245,0.890643813432805,1.93988487179487,1.92091961538462,0
"LOC100129603","LOC100129603",0.406220713608087,0.685153684799213,0.890799175240696,2.47165974358974,2.45075756410256,0
"LINC00919","LINC00919",0.406054298826048,0.685318842625284,0.890845373993194,3.89922461538462,3.87395974358974,0
"H1-1","H1-1",0.405904232819561,0.685383003883776,0.890849173768284,4.53735564102564,4.51160897435897,0
"LOC101928858","LOC101928858",0.405688571892103,0.685536580237329,0.890936832053149,2.29762615384615,2.26525871794872,0
"PAQR4","PAQR4",0.405557195352285,0.685630958287769,0.890938124756683,5.20431538461538,5.18617974358974,0
"EFCAB10","EFCAB10",0.405451880515133,0.685722828053645,0.890938124756683,2.39707525641026,2.37521705128205,0
"FBXL2","FBXL2",-0.40542435657951,0.685742209944162,0.890938124756683,4.40959717948718,4.43003192307692,0
"KRTAP4-6","KRTAP4-6",0.405196422348946,0.685905591047119,0.890938124756683,2.08292615384615,2.05705782051282,0
"NUF2","NUF2",0.40508595840135,0.685977877091528,0.890938124756683,2.68179653846154,2.64043948717949,0
"F9","F9",0.404982202387916,0.686110423786355,0.890938124756683,1.32458062820513,1.31173705128205,0
"ACTL7A","ACTL7A",0.404894575106413,0.686118992062614,0.890938124756683,3.93044217948718,3.91615884615385,0
"DPP10-AS3","DPP10-AS3",0.404921541156196,0.686144924356201,0.890938124756683,2.03230551282051,2.01847858974359,0
"PIGP","PIGP",-0.404792694346536,0.686197858860276,0.890938124756683,7.39071346153846,7.41484576923077,0
"HMHB1","HMHB1",0.404765738485449,0.686244913545756,0.890938124756683,3.50679564102564,3.48533166666667,0
"IRF3","IRF3",0.404667347432664,0.686287152487471,0.890938124756683,9.12495858974359,9.10603628205128,0
"C16orf78","C16orf78",-0.40464253501722,0.686304332626112,0.890939273602884,2.79562128205128,2.81365487179487,0
"HMGB3P1","HMGB3P1",0.404573032271093,0.686352954038587,0.890981237524568,4.18436820512821,4.13354923076923,0
"LOC100131532","LOC100131532",-0.404442204418979,0.686462210876108,0.891044895961846,4.04502935897436,4.06203948717949,0
"RBM14","RBM14",-0.404418824892245,0.686469488278044,0.891044895961846,10.1042666666667,10.1148662820513,0
"LOC642696","LOC642696",0.404182374669852,0.686639955003317,0.891126374911503,2.85080397435897,2.83308807692308,0
"APOBEC3B","APOBEC3B",0.404153668587032,0.686660792383188,0.891126374911503,5.23198346153846,5.08889641025641,0
"LOC442028","LOC442028",0.404178008699529,0.686689354257886,0.891126374911503,3.41118192307692,3.38859653846154,0
"CKMT2","CKMT2",0.403945686188059,0.686813084836188,0.891171121694333,2.18451307692308,2.16379294871795,0
"MORC3","MORC3",-0.403947836179127,0.686815832232778,0.891171121694333,8.26793846153846,8.30996166666667,0
"CNPY1","CNPY1",0.403883324732903,0.686860228732339,0.891186424556722,1.08956855128205,1.07256612820513,0
"TINAG","TINAG",0.403742857825492,0.686961926111973,0.89123813693192,2.99735025641026,2.9788158974359,0
"SV2A","SV2A",-0.403808399928909,0.686979257155345,0.89123813693192,4.83758692307692,4.86200730769231,0
"C3orf18","C3orf18",0.403673243439182,0.687020698892763,0.89123813693192,6.10010346153846,6.07225923076923,0
"AATK","AATK",-0.403601854478544,0.687079566370062,0.891255628993912,6.51414461538462,6.53729512820513,0
"TRPM5","TRPM5",-0.403480724979382,0.687158294369922,0.891255628993912,3.30149512820513,3.31592987179487,0
"EPHB6","EPHB6",0.403427094635307,0.687193749262561,0.891255628993912,6.87226756410256,6.84763923076923,0
"PLEKHA4","PLEKHA4",-0.403124400855681,0.687448928573553,0.891451513643693,3.62630115384615,3.64651871794872,0
"KCNE2","KCNE2",-0.402722411357213,0.687749350594733,0.891663871181879,5.13595,5.15756717948718,0
"LINGO1-AS2","LINGO1-AS2",-0.402487799913488,0.687883826827031,0.891731574670224,2.05832115384615,2.07156064102564,0
"SLC16A4","SLC16A4",0.402245120632312,0.688088928221219,0.891749358826001,3.11865316666667,3.07268487179487,0
"ZNF835","ZNF835",0.40211519193733,0.688160125170666,0.891749358826001,6.77673653846154,6.74637217948718,0
"PIK3AP1","PIK3AP1",-0.402053104576114,0.688210653985595,0.891749358826001,10.3233638461538,10.3490069230769,0
"LOC100130449","LOC100130449",-0.402038785538716,0.688214381766889,0.891749358826001,2.8933791025641,2.9056958974359,0
"DNASE1L3","DNASE1L3",-0.401890799426846,0.688321737535769,0.891749358826001,5.15482243589744,5.19143782051282,0
"DNAJC9-AS1","DNAJC9-AS1",0.401892298434141,0.688327582366585,0.891749358826001,3.66836974358974,3.6424908974359,0
"NCLN","NCLN",-0.401828576117069,0.688417024478931,0.891776918054135,7.26602025641026,7.28557641025641,0
"ATG101","ATG101",-0.401766528384532,0.688417528675096,0.891776918054135,7.44769666666667,7.46400679487179,0
"PCOLCE","PCOLCE",0.401637850883536,0.688510960203296,0.89185568833934,5.8544967948718,5.83417615384615,0
"LINC01527","LINC01527",0.40124771716011,0.688795464312166,0.892027717598602,3.50459134615385,3.36558705128205,0
"SPATA9","SPATA9",0.401201898767948,0.688846781641268,0.892027717598602,3.61928051282051,3.59938371794872,0
"IL3","IL3",0.400864461966842,0.689114328722482,0.8921088678056,2.88115948717949,2.86443205128205,0
"CCDC126","CCDC126",-0.40062610705084,0.689250790020513,0.892136959241167,6.27413730769231,6.30131474358974,0
"SGTA","SGTA",-0.400532127894083,0.68936206713252,0.892176088161495,7.2743282051282,7.29171064102564,0
"SLAMF8","SLAMF8",0.400494445854082,0.689441572362245,0.892215625669382,7.36558333333333,7.31735615384615,0
"TMEM225","TMEM225",-0.400319687129408,0.689475975472939,0.892218049224415,3.43946371794872,3.45580692307692,0
"APOL5","APOL5",0.400320432683263,0.689476082263937,0.892218049224415,4.12561166666667,4.10794256410256,0
"EBI3","EBI3",0.399998974055884,0.689718419668692,0.89234156638395,4.95964666666667,4.94383282051282,0
"MYRFL","MYRFL",0.400013976560665,0.689781490761577,0.892370951656855,2.74065423076923,2.71248641025641,0
"ACSM2A","ACSM2A",0.399659146952877,0.689962532078798,0.892426684916201,5.42837128205128,5.29000141025641,0
"TMEM26","TMEM26",-0.399315628138839,0.690220469927982,0.892535665872358,0.934105641025641,0.951882384615385,0
"ARHGEF7-IT1","ARHGEF7-IT1",0.399319748433166,0.690241454937055,0.892535665872358,1.0439733974359,1.03147673076923,0
"RNF165","RNF165",-0.399259506004978,0.690255404940226,0.892535665872358,4.22105102564103,4.26798538461538,0
"MARCHF4","MARCHF4",0.39924295533155,0.690283131555117,0.892535665872358,3.68499192307692,3.67022782051282,0
"LOC153684","LOC153684",0.399218379386616,0.690293021160386,0.892535665872358,6.1558208974359,6.13599128205128,0
"MYOZ1","MYOZ1",0.399101542384754,0.690371883843522,0.892535665872358,3.41990884615385,3.40720782051282,0
"CUEDC1","CUEDC1",0.398840237833104,0.690568615641823,0.892691524784238,5.30336435897436,5.283355,0
"GKN2","GKN2",-0.3985061631845,0.690810565225534,0.89276648610557,2.303865,2.34006230769231,0
"D2HGDH","D2HGDH",0.398482806742402,0.690830626321984,0.89276648610557,7.70681051282051,7.68043371794872,0
"KCNH7-AS1","KCNH7-AS1",0.398434059518352,0.690865693481554,0.892784354797546,0.940473512820513,0.908177987179487,0
"STAG3","STAG3",0.398137761042024,0.691080724689427,0.89280584397918,5.75660820512821,5.72807807692308,0
"SKA2","SKA2",-0.398189680461536,0.691173964850933,0.89280584397918,8.22060205128205,8.25813692307692,0
"GSTO2","GSTO2",0.397957064915486,0.691213181587667,0.89280584397918,4.0003708974359,3.96308730769231,0
"LOC100130548","LOC100130548",0.397984825547685,0.691229753392859,0.89280584397918,3.22504346153846,3.20994974358974,0
"SFRP5","SFRP5",0.397891829423818,0.691288456222475,0.89280584397918,4.14894256410256,4.12831782051282,0
"DNAJC17","DNAJC17",0.397848102580236,0.69129699379658,0.89280584397918,6.05228602564103,6.02932987179487,0
"BBS10","BBS10",0.397845520873899,0.691301973568516,0.89280584397918,6.53118871794872,6.49597230769231,0
"MSRB2","MSRB2",0.397808147378183,0.69133725312392,0.892815160701733,6.5978117948718,6.56648923076923,0
"GTF3C1","GTF3C1",-0.39771774507065,0.691397219043169,0.892854663046516,6.79592435897436,6.81208474358974,0
"SPRY4-IT1","SPRY4-IT1",0.397547712459123,0.691514431939624,0.892854663046516,4.51837230769231,4.46398153846154,0
"PDX1","PDX1",0.397568865624135,0.691521595345356,0.892854663046516,4.22252025641026,4.21061884615385,0
"H4C8","H4C8",-0.397526156784403,0.691533022032765,0.892854663046516,1.81370935897436,1.83338423076923,0
"LINC01809","LINC01809",0.397057997403675,0.691874440026298,0.892975662349225,2.43972807692308,2.39418794871795,0
"LRRC18","LRRC18",0.396845270045929,0.692064823592102,0.893052731411333,2.90804820512821,2.88767641025641,0
"PRSS21","PRSS21",0.396657710565068,0.69220131004239,0.893108956849513,5.33035192307692,5.28068884615385,0
"GABARAPL2","GABARAPL2",0.396518290130267,0.692307689127304,0.893155330416124,10.1321285897436,10.1191180769231,0
"H1-0","H1-0",0.396055221115504,0.692612510787784,0.893344941879899,7.30162064102564,7.26992461538462,0
"TBC1D21","TBC1D21",0.396053025097871,0.692618053704415,0.893344941879899,4.26456897435897,4.25080923076923,0
"MAPK6","MAPK6",-0.395747368243062,0.692840766438588,0.893495430327487,6.91908717948718,6.956265,0
"LOC100129503","LOC100129503",-0.395462489776744,0.693081860505347,0.893711250280179,3.95771961538462,3.97778666666667,0
"HJV","HJV",0.395399946380049,0.693123719703646,0.893728842825374,2.01064064102564,1.99469051282051,0
"PTGES2","PTGES2",0.395074110327424,0.6933838709392,0.893732473595666,6.55928551282051,6.54347551282051,0
"LINC00970","LINC00970",0.394796753594885,0.693540624981425,0.893846292494279,1.26207597435897,1.24259314102564,0
"CFAP54","CFAP54",-0.394782156860195,0.693551027777747,0.893846292494279,2.95242487179487,2.98730794871795,0
"RPL29","RPL29",-0.394783988189004,0.693553165114098,0.893846292494279,11.4011371794872,11.4142141025641,0
"CAMK1D","CAMK1D",0.394754514018392,0.693594097717769,0.893846292494279,5.70470705128205,5.6767,0
"GPR101","GPR101",0.394596454198205,0.693703879798369,0.893911866629716,2.26895628205128,2.25491961538462,0
"S100Z","S100Z",-0.394537795037676,0.693730394856817,0.893915046517793,6.59051641025641,6.61906756410256,0
"LOC285074","LOC285074",-0.394492692209395,0.693763431167592,0.893934541389098,9.13608051282051,9.15493346153846,0
"SYBU","SYBU",-0.394391085177862,0.693838213814251,0.893934541389098,2.36033064102564,2.39224538461538,0
"SLC6A20","SLC6A20",0.394256698441548,0.693996038035197,0.893947519957335,3.23871871794872,3.22197051282051,0
"CCDC65","CCDC65",0.394147418202228,0.694017780919834,0.893947519957335,6.13699628205128,6.10876307692308,0
"PLPPR1","PLPPR1",0.394114187293132,0.694042408915294,0.893947519957335,1.30470192307692,1.26565480769231,0
"C19orf53","C19orf53",0.394087809705022,0.694082600269023,0.893947519957335,9.58383717948718,9.56712230769231,0
"SCN10A","SCN10A",0.394038708655673,0.694124222328107,0.893980068213258,3.7232058974359,3.70787038461538,0
"HSPB1","HSPB1",0.393725454982449,0.694341042522273,0.89408022058388,8.47043243589744,8.44895512820513,0
"LHFPL4","LHFPL4",0.393548725049208,0.694545824525736,0.894158852867345,3.46820102564103,3.45356064102564,0
"SLC25A19","SLC25A19",0.393353277984213,0.694603330993921,0.894192133805212,6.70262320512821,6.68146756410256,0
"LRFN4","LRFN4",0.393238964247661,0.694688631262868,0.894223221473993,5.53670987179487,5.52145858974359,0
"OTUD6B","OTUD6B",0.392898667807337,0.694939392082375,0.894223221473993,4.90773474358974,4.86304602564103,0
"PCDHAC2","PCDHAC2",0.392872937861826,0.69497258484503,0.894223221473993,2.84513487179487,2.82751205128205,0
"L3HYPDH","L3HYPDH",-0.392825961887589,0.695009797414382,0.894223221473993,4.90437115384615,4.92939192307692,0
"MRPL45","MRPL45",-0.3928076436033,0.695010278434335,0.894223221473993,7.05866512820513,7.07881384615385,0
"EXTL3-AS1","EXTL3-AS1",0.392737952006983,0.695060663318537,0.894223221473993,4.16727487179487,4.12779820512821,0
"WSB2","WSB2",-0.392664234884604,0.69512700891149,0.894239411125284,9.06014102564103,9.08248987179487,0
"FRAT1","FRAT1",0.392426370136189,0.695298786344165,0.894287254619985,9.00602358974359,8.98293666666667,0
"TMPRSS5","TMPRSS5",0.392299114087129,0.695412611173281,0.894312231351267,3.89940346153846,3.88248743589744,0
"FLG2","FLG2",-0.391782566026781,0.695760502370363,0.894549217333324,1.55232974358974,1.5672041025641,0
"COL6A2","COL6A2",0.39166336350465,0.695849363798162,0.894642429705698,4.865625,4.83651474358974,0
"BMF","BMF",-0.391491681352546,0.695975101286208,0.894740668890855,6.77847153846154,6.79895076923077,0
"CCNH","CCNH",-0.391450861031604,0.696015026073523,0.894740668890855,8.9203291025641,8.9427382051282,0
"POLR2J3","POLR2J3",-0.391408466494993,0.696039075107854,0.894740668890855,4.70031858974359,4.72203602564103,0
"TPK1","TPK1",-0.391338962237986,0.696089420977438,0.894740668890855,6.32827474358974,6.36924858974359,0
"BGLT3","BGLT3",0.391378774589572,0.696127300807237,0.894768323380484,3.87354038461538,3.85594192307692,0
"L1CAM","L1CAM",0.391147267523888,0.696269795489554,0.894820182839317,4.7854658974359,4.76921846153846,0
"GYS1","GYS1",-0.391029944688272,0.69632083234559,0.894820182839317,7.07615974358974,7.09808641025641,0
"GAK","GAK",-0.390905229197228,0.696410804480664,0.894820182839317,9.69424717948718,9.7132541025641,0
"OIT3","OIT3",0.390843479331611,0.696465581369775,0.894820182839317,2.54656871794872,2.52912576923077,0
"EEF1AKMT1","EEF1AKMT1",-0.390629809586059,0.696616125383538,0.894820182839317,5.70815897435897,5.73899846153846,0
"BCAS3","BCAS3",0.390570875549594,0.696658632335093,0.894820182839317,5.86944397435897,5.85200948717949,0
"MIGA2","MIGA2",-0.390515416884059,0.696695205011946,0.89482511531932,5.59079230769231,5.6113991025641,0
"RPH3AL","RPH3AL",-0.390432643547788,0.696759742903013,0.894847171692367,3.81750653846154,3.84324371794872,0
"TGM6","TGM6",-0.390267713212371,0.696879303728593,0.894899030129656,3.90087858974359,3.91507576923077,0
"PTCSC1","PTCSC1",-0.390008199534854,0.697072916519207,0.895054920563506,4.46100294871795,4.48868794871795,0
"LOC339862","LOC339862",0.389874528433357,0.697175337564506,0.895063319354249,1.22231162820513,1.18842980769231,0
"CYP4F2","CYP4F2",0.389699931908573,0.697298069099317,0.895073764567901,7.11610461538462,7.08121205128205,0
"DCDC1","DCDC1",0.389567472020382,0.697394890270826,0.895097455487612,1.00906383333333,0.984580076923077,0
"FBLN5","FBLN5",0.389532701750235,0.69742385349866,0.895097455487612,6.55255974358974,6.50459307692308,0
"WDR55","WDR55",-0.389541355512456,0.697430336325773,0.895097455487612,8.30573846153846,8.33134217948718,0
"AP3S1","AP3S1",0.389505817654829,0.697513619565319,0.895161306709241,8.68108371794872,8.66420128205128,0
"CITED1","CITED1",-0.389201397929065,0.697666005763326,0.895270061150242,3.26473474358974,3.28143448717949,0
"TEKT2","TEKT2",-0.389057625272591,0.697779891403342,0.895270061150242,4.3574658974359,4.37392858974359,0
"CDC26","CDC26",-0.38904625259733,0.697780472522309,0.895270061150242,8.18063564102564,8.20568487179487,0
"PCP2","PCP2",-0.388994300850845,0.69782308379951,0.895270061150242,5.60216423076923,5.62720358974359,0
"C9orf135","C9orf135",0.388996400794209,0.69782501979848,0.895270061150242,2.55150205128205,2.53121935897436,0
"LPAR4","LPAR4",0.388896292194127,0.69789586193242,0.895279213549844,5.76595576923077,5.66619076923077,0
"PTPA","PTPA",-0.388735528270209,0.698035209904594,0.895389337029225,8.33194333333333,8.35018205128205,0
"PRSS30P","PRSS30P",0.388456507158175,0.698214922742892,0.895556827854825,5.75444858974359,5.71831141025641,0
"USP9Y","USP9Y",-0.38795727155021,0.698583629650726,0.895651540653147,2.02291757692308,2.12617916666667,0
"NDUFA7","NDUFA7",-0.38780856956856,0.698696745198577,0.895704054290966,5.86662820512821,5.88857948717949,0
"RRM2B","RRM2B",-0.387698807609223,0.698788412177067,0.895704054290966,7.46759153846154,7.51050961538462,0
"GSTP1","GSTP1",-0.38757923051807,0.698868350080419,0.895751887566173,10.7439561538462,10.7619855128205,0
"VENTX","VENTX",-0.387497351052075,0.698926934749813,0.895755611857341,7.32068987179487,7.34829423076923,0
"HCG4B","HCG4B",0.387359751561793,0.699045487153673,0.895786252730698,3.95013115384615,3.92423692307692,0
"LINC01711","LINC01711",0.387177414469955,0.699172241334405,0.895822854749375,3.64638179487179,3.62852628205128,0
"LOC101929341","LOC101929341",-0.387156706493061,0.699191352295662,0.895822854749375,1.57035448717949,1.58900102564103,0
"ZIM3","ZIM3",0.387114199263443,0.699208785119882,0.895822854749375,1.00121406410256,0.990269,0
"ERF","ERF",0.386953870263636,0.699326046245844,0.89594613960239,6.94067487179487,6.9160308974359,0
"LINC02203","LINC02203",0.386860643679775,0.699468166042448,0.896008199671309,0.970669282051282,0.953145307692308,0
"PLCB3","PLCB3",0.385822913253884,0.700181749413697,0.896439226067062,7.75745717948718,7.74203346153846,0
"LOC100996325","LOC100996325",-0.385340273615903,0.700527412640869,0.896713794070646,2.46837051282051,2.51433846153846,0
"LHFPL5","LHFPL5",0.385040909510609,0.7007389023764,0.896849531890068,3.2708308974359,3.23287948717949,0
"GPX8","GPX8",0.384946749425771,0.700813066750504,0.896849531890068,1.93165076923077,1.89494256410256,0
"ATF4","ATF4",-0.384935205695311,0.700818796688736,0.896849531890068,10.7549076923077,10.7628782051282,0
"GAGE4","GAGE4",-0.384901383640938,0.70085139565448,0.896849531890068,5.34429141025641,5.37409705128205,0
"TBC1D10B","TBC1D10B",0.384879599112402,0.70086023922008,0.896849531890068,7.57060333333333,7.55020307692308,0
"CYP4F11","CYP4F11",0.384880849174472,0.700863099205614,0.896849531890068,2.73485384615385,2.71491756410256,0
"IL6R-AS1","IL6R-AS1",-0.38481793461655,0.700912824547264,0.896871180746605,3.99586884615385,4.01987628205128,0
"CPSF4","CPSF4",-0.384757837662103,0.700991520834675,0.896906909948391,7.91739461538462,7.93386051282051,0
"VPS9D1-AS1","VPS9D1-AS1",0.384160939634073,0.701398368915793,0.897020155835673,5.32959551282051,5.317175,0
"LOC100506731","LOC100506731",0.384052123262822,0.701489720749387,0.897093063126588,0.978204987179487,0.966378730769231,0
"SLC2A14","SLC2A14",-0.383821200103562,0.701642381684253,0.897135472659553,8.8088741025641,8.83709576923077,0
"THCAT158","THCAT158",-0.383806496401307,0.701677260490909,0.897135472659553,2.00403653846154,2.01849756410256,0
"PPIEL","PPIEL",-0.383186896307553,0.702126812373251,0.897513533985176,6.24633641025641,6.27927269230769,0
"RIC8A","RIC8A",-0.38311121734319,0.702182145451768,0.897529136237883,8.68693,8.70002435897436,0
"OSTC","OSTC",-0.383068361646785,0.702198738476904,0.897529362872282,7.79498935897436,7.82107641025641,0
"CYP1A1","CYP1A1",-0.382800613583728,0.702396181905434,0.897538556560956,2.81990782051282,2.83322384615385,0
"DANT2","DANT2",0.382758467519082,0.702429140559757,0.897538556560956,1.70304243589744,1.66973820512821,0
"ADH6","ADH6",0.382759406098128,0.702444035271844,0.897538556560956,2.45211551282051,2.44016641025641,0
"PTTG1IP","PTTG1IP",0.382715989484234,0.702458909787861,0.897538556560956,10.3061969230769,10.2928625641026,0
"ZNF491","ZNF491",0.382772623897306,0.702484681611006,0.897538556560956,2.33461038461538,2.31049358974359,0
"NLRP11","NLRP11",-0.382441044020278,0.7026785541228,0.897609236594342,2.81459269230769,2.83835487179487,0
"ZNF35","ZNF35",-0.382344978672646,0.702733335385786,0.897626907376998,5.93073769230769,5.95744628205128,0
"TTBK1","TTBK1",0.382153150606665,0.702885546778268,0.897701007632694,3.19070692307692,3.17765935897436,0
"P4HTM","P4HTM",-0.382080424227365,0.702928462524279,0.897727539382751,6.68549987179487,6.71526923076923,0
"DLEC1","DLEC1",-0.3820768659834,0.702947825269322,0.897731298388307,4.81559102564103,4.84175192307692,0
"LINC00844","LINC00844",0.381462598521665,0.703387006978416,0.898031209407698,1.83150362820513,1.75960016666667,0
"C2CD4C","C2CD4C",0.381311968100643,0.703515340687872,0.898120417766633,3.89725692307692,3.87957166666667,0
"DLEU1","DLEU1",0.381237951542295,0.703554905755055,0.898141420551609,5.71572128205128,5.68352884615385,0
"IGSF11-AS1","IGSF11-AS1",0.38116386456039,0.703631526901995,0.898142917620736,1.37748948717949,1.36461217948718,0
"PTOV1-AS1","PTOV1-AS1",0.381055947418211,0.703687986061046,0.898194015125194,3.23946807692308,3.22571243589744,0
"TWSG1","TWSG1",-0.381006323579651,0.703725822575987,0.898198494786469,3.24583038461538,3.27004525641026,0
"UBQLNL","UBQLNL",-0.38079084482948,0.703885389262548,0.898207436209755,5.30454397435897,5.32806512820513,0
"KRTAP4-11","KRTAP4-11",-0.380519983935412,0.704102267444596,0.898207436209755,2.23784153846154,2.24896294871795,0
"PTGFRN","PTGFRN",-0.380506711534181,0.704142060005899,0.898207436209755,4.35540256410256,4.38803153846154,0
"CCDC153","CCDC153",0.380214353880229,0.704319582061039,0.898310381395246,6.76662794871795,6.7395708974359,0
"LDHAL6A","LDHAL6A",-0.38020828585129,0.704321343020601,0.898310381395246,1.50538192307692,1.51820487179487,0
"LOC284865","LOC284865",0.379619307816793,0.704773317825192,0.898572421521171,3.6993791025641,3.68792628205128,0
"MYOD1","MYOD1",0.379595389587634,0.704808428400856,0.898575278601302,3.65432153846154,3.64004987179487,0
"DKK4","DKK4",0.379411809465479,0.704923370003272,0.898658954834194,4.13928666666667,4.12144487179487,0
"RORA-AS1","RORA-AS1",-0.379160596657224,0.705093144818969,0.898729713374936,4.98102384615385,5.01201692307692,0
"HOMEZ","HOMEZ",-0.379174378687365,0.705093937909792,0.898729713374936,3.72307935897436,3.74709974358974,0
"LOC101927769","LOC101927769",0.37907915499578,0.705179627860111,0.898734176066471,1.17995757692308,1.16579215384615,0
"HCN3","HCN3",-0.378712753344836,0.70542304737551,0.898855837126384,6.00218230769231,6.02648730769231,0
"SORCS2","SORCS2",0.378646840360424,0.70547395027942,0.898860538087353,5.09357858974359,5.07910705128205,0
"CD200","CD200",0.378637550853487,0.705478635610707,0.898860538087353,3.48458153846154,3.45061064102564,0
"CDA","CDA",-0.378620216629199,0.705492496953683,0.898860538087353,9.37514358974359,9.40525333333333,0
"DIRC3","DIRC3",-0.378450515646016,0.705622867358275,0.898900959314375,3.64088730769231,3.66338153846154,0
"FBXO8","FBXO8",-0.378395149692642,0.705678516195173,0.89895090570762,5.27586756410256,5.31007641025641,0
"WASH5P","WASH5P",-0.377604356008123,0.706246168089115,0.89916625311021,4.17377884615385,4.19933948717949,0
"LYPD1","LYPD1",-0.377576012302748,0.706267479521002,0.89916625311021,4.09882833333333,4.11966858974359,0
"CATSPERE","CATSPERE",0.377497616026219,0.706333509320475,0.89916625311021,3.19097256410256,3.16567551282051,0
"MRPL50","MRPL50",0.377260438095442,0.70650023347078,0.89920811289166,7.2844917948718,7.23739230769231,0
"BCL2L12","BCL2L12",-0.377233034618561,0.706519882234265,0.89920811289166,5.94211243589744,5.9555308974359,0
"MEI1","MEI1",0.377060759085331,0.706653040230836,0.899218091522066,2.71239974358974,2.6994741025641,0
"TLX3","TLX3",-0.376954083411577,0.706738617432412,0.899218091522066,2.99779923076923,3.01428628205128,0
"DEFB4A","DEFB4A",0.376423978008109,0.707120161943167,0.899447602234434,3.43615653846154,3.37402461538462,0
"ACAT2","ACAT2",0.376461214071022,0.707130135145333,0.899447602234434,7.48065871794872,7.4577108974359,0
"LOC101928739","LOC101928739",0.376347174611618,0.707177655519942,0.899447602234434,1.34935838461538,1.32964458974359,0
"SYNPR","SYNPR",0.376332655113195,0.707236352341204,0.899447602234434,1.05994674358974,1.03990869230769,0
"GOLPH3L","GOLPH3L",-0.375746389812029,0.707623652471725,0.89963055252728,9.05888141025641,9.07593128205128,0
"PSMC3","PSMC3",0.37570514719735,0.707662101683364,0.899649549699547,7.49182346153846,7.46399551282051,0
"SPRY4","SPRY4",0.375620579896632,0.707776987382203,0.899653758895289,3.70895948717949,3.69388397435897,0
"DDIAS","DDIAS",0.375362010521042,0.707907956191654,0.899712097743132,4.39065551282051,4.35017948717949,0
"CDHR1","CDHR1",0.375342118979219,0.707938073287742,0.899712097743132,1.9818791025641,1.95277769230769,0
"BPIFB6","BPIFB6",0.375242366226752,0.708036596560424,0.899729744259547,2.5425591025641,2.52687923076923,0
"LINC01750","LINC01750",0.375054598875275,0.708135949237349,0.899736655427155,3.00335051282051,2.92101115384615,0
"CFAP45","CFAP45",0.375062873884625,0.708138413467606,0.899736655427155,6.10648333333333,6.07987,0
"COQ10B","COQ10B",-0.374947338441627,0.708215509492125,0.899759059136634,2.21240448717949,2.24378717948718,0
"LOC101929473","LOC101929473",0.374793095862858,0.708331984140188,0.899815316748717,2.13796602564103,2.11751871794872,0
"LINC01535","LINC01535",0.374666439891634,0.7084307317735,0.899836223945083,2.28347243589744,2.25206474358974,0
"CPTP","CPTP",0.374449464492998,0.708589016777351,0.899967722413453,6.81412051282051,6.79842653846154,0
"ELP5","ELP5",-0.374392016649287,0.708635757921798,0.899967722413453,7.52803987179487,7.55034192307692,0
"SFTA1P","SFTA1P",0.374414942365671,0.708712272365302,0.900026560090421,3.20774961538462,3.18564679487179,0
"AWAT1","AWAT1",0.374189556710904,0.708781751754207,0.900052078157777,4.03868051282051,4.02579717948718,0
"MEIS3P1","MEIS3P1",0.374167129036467,0.7088030279753,0.900058191572788,6.16171230769231,6.11734153846154,0
"RPS2P45","RPS2P45",-0.374032030127059,0.708908557162591,0.900108575343459,5.14532730769231,5.1874358974359,0
"FITM1","FITM1",-0.373993588303211,0.708938036537536,0.900125102124605,5.2836717948718,5.30207641025641,0
"KCNV2","KCNV2",-0.373887988580354,0.709036213011602,0.900131189174429,1.91231,1.93372564102564,0
