"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TNNI1","TNNI1",-1.11434073099211,0.26847363781647,0.486629631001358,4.06948928624444,4.11922678004651,0
"ZNF582","ZNF582",1.11347414767397,0.268657446355505,0.486864589027981,6.12101956557778,6.07965543534884,0
"VGLL1","VGLL1",-1.11332952572558,0.268669762483748,0.486864589027981,3.78693855508889,3.82599299295349,0
"STK32A","STK32A",1.11328358946191,0.268699828789564,0.486878027527686,3.36079204531111,3.33046400327907,0
"ZNF77","ZNF77",1.1137971779062,0.26874506169686,0.486943832469082,4.20251558453333,4.1523089332093,0
"ZNF416","ZNF416",1.11297935905183,0.268822241446637,0.487051357599615,5.95399316055556,5.88632729723256,0
"TIAM1","TIAM1",1.11316570514216,0.268953520792111,0.487224554052462,8.9350450616,8.86782954206977,0
"C9orf78","C9orf78",1.11261882404897,0.269015826376267,0.487297634686651,9.5337201004,9.38586037944186,0
"KIF27","KIF27",1.11251685986965,0.269019686699082,0.487297634686651,3.44473384406667,3.39632852551163,0
"LINC00328","LINC00328",-1.1123467870302,0.269098821192269,0.487399161516348,3.21609928153333,3.24876832495349,0
"KRT27","KRT27",1.112305995084,0.269106771712402,0.487399161516348,3.86588018211111,3.82896384676744,0
"LOC101929622","LOC101929622",1.11234274790396,0.269119757523832,0.487399161516348,3.1362796074,3.0966639955814,0
"SDE2","SDE2",1.1122561846553,0.269136395119536,0.487399161516348,5.91271208593333,5.84203287525581,0
"NETO1","NETO1",-1.11222641336891,0.26915346952814,0.487399161516348,3.68286181866667,3.71776879323256,0
"ID1","ID1",1.11230051507221,0.269158940392969,0.487399161516348,3.84674918333333,3.78247167881395,0
"ZNF616","ZNF616",-1.11227373784068,0.26926842574881,0.487503946143536,3.59833473817778,3.64033041539535,0
"STH","STH",1.11191569077099,0.26939966033415,0.487660710965493,5.74071375988889,5.69046904488372,0
"RSPH4A","RSPH4A",1.11164590533381,0.269446820570611,0.48771374823753,3.17224157662222,3.13737775902326,0
"LY6G6C","LY6G6C",1.11152932767993,0.269514102627003,0.487738540883044,5.46781847817778,5.41722915309302,0
"NCF1B","NCF1B",1.11148656912816,0.269564443899007,0.48781315200718,11.5311037906667,11.4528248993023,0
"MFSD14C","MFSD14C",-1.11130447706256,0.269649021155886,0.487905088677054,7.68552821571111,7.72222608932558,0
"COL17A1","COL17A1",1.110989818177,0.269678033302742,0.487905088677054,4.62836623802222,4.58034136216279,0
"DNAJB8-AS1","DNAJB8-AS1",-1.11125728473329,0.269684688692358,0.487905088677054,3.36845976531111,3.4049455032093,0
"KLF17","KLF17",-1.11094924945143,0.269688639059558,0.487905088677054,4.04056761182222,4.10198639809302,0
"THBS3","THBS3",1.11131693721889,0.269689645327077,0.487905088677054,6.96653585731111,6.91070571139535,0
"HLA-DQB1","HLA-DQB1",-1.11120493220944,0.269752678125957,0.487992414803169,10.1639826578889,10.2605697945814,0
"LAGE3","LAGE3",-1.1112719778655,0.269951645549547,0.488255314402962,6.16826768188889,6.21166165837209,0
"NACAD","NACAD",1.11026361692478,0.269999550285718,0.488325786188698,4.68007662617778,4.62929807483721,0
"LINC00261","LINC00261",1.1102848129005,0.270032903948427,0.48836993685914,4.23642259402222,4.17412135862791,0
"LINC02192","LINC02192",1.1104218775442,0.270051022496134,0.488371577639329,3.48681905746667,3.4478463607907,0
"IL36A","IL36A",-1.11027842582534,0.270076788203477,0.488400782587963,4.53252164277778,4.5843354525814,0
"OR1D2","OR1D2",-1.110052191387,0.270108628033763,0.488412538573843,4.75532796933333,4.79255455134884,0
"P2RY12","P2RY12",1.10977421041355,0.270193480326681,0.48854709777119,4.91909750322222,4.76025451027907,0
"GFRA4","GFRA4",-1.1095357868627,0.270338655227843,0.488689773636817,5.44163160004444,5.49925419765116,0
"PRMT5","PRMT5",-1.10979517894861,0.270384470896848,0.488719765299363,8.14592948464444,8.18645511665116,0
"LMAN1L","LMAN1L",1.10923255576404,0.270493705312263,0.488879529014085,4.86904604837778,4.81667217513953,0
"FOXA2","FOXA2",-1.10896796440845,0.270567576635791,0.488980676488647,4.27083671593333,4.30324873446512,0
"WNT2B","WNT2B",-1.10862342183707,0.270724039332355,0.489214875258351,3.71396837311111,3.75704382423256,0
"GNAT1","GNAT1",-1.10844941992879,0.270759207769966,0.489215923474845,4.50881839813333,4.55607315604651,0
"TMEM63B","TMEM63B",-1.10839424899395,0.270793488364977,0.489243244014704,7.39905873475556,7.47478825832558,0
"CD24","CD24",1.10838687789397,0.270813393613655,0.489263021119539,7.29989745953333,7.14453451097674,0
"SLC37A1","SLC37A1",-1.10846135046991,0.27083737330024,0.489290157725637,6.60329196033333,6.65416960667442,0
"LOC101927051","LOC101927051",-1.1075693766709,0.271139201514853,0.489702329926368,3.66476191222222,3.70503355986047,0
"GAGE2C","GAGE2C",-1.1081488543637,0.271185019519074,0.48972381029678,4.08117675706667,4.13551893937209,0
"RAB38","RAB38",1.10657989913486,0.271603193871225,0.490333054341648,5.23231829606667,5.16895204113953,0
"CDCP1","CDCP1",-1.10643151247706,0.2716324825491,0.490353511038707,4.50133762477778,4.54802279558139,0
"LRRC72","LRRC72",-1.10611376693381,0.271775326998051,0.490527024557359,3.6896689424,3.73818464137209,0
"LOC400684","LOC400684",1.1062626954132,0.271777018748519,0.490527024557359,4.31134497946667,4.25975705069767,0
"LINC01098","LINC01098",-1.10631130758251,0.271789032215542,0.490527024557359,3.35472353084444,3.39340825474419,0
"FLNC","FLNC",-1.1073255436738,0.271791473881781,0.490527024557359,5.98782660255556,6.02716307016279,0
"TMEM189","TMEM189",-1.10636223676703,0.271973913050589,0.490727639699861,7.64520403913333,7.69003457948837,0
"LAMC3","LAMC3",1.10563262283139,0.272002318673446,0.490729167510584,4.99177725308889,4.94446274111628,0
"KLK10","KLK10",-1.10534946775551,0.272092111326296,0.490826308038414,3.92197912128889,3.96278439474419,0
"RASL12","RASL12",-1.10558637868094,0.27215378031089,0.490888909575224,4.92172584608889,4.97864067406977,0
"D21S2088E","D21S2088E",-1.10506002256387,0.27229324508783,0.491075589260341,5.27654535131111,5.329731827,0
"KIF12","KIF12",1.10471659168075,0.272439020509989,0.491192506919945,5.60357470484444,5.55724466383721,0
"SH3GL3","SH3GL3",1.10434928154104,0.272524196584787,0.491281199804752,4.05490598342222,3.98993197748837,0
"AQP6","AQP6",-1.10469662124069,0.272543541083146,0.491299855069113,5.45963211431111,5.49865316288372,0
"CLYBL-AS1","CLYBL-AS1",-1.10419869372243,0.272798715743544,0.491630024514987,3.9849253816,4.02652446313953,0
"LINC00643","LINC00643",-1.10352326136364,0.272935306714754,0.491762790946463,3.64301500462222,3.67698099239535,0
"PRAMEF11","PRAMEF11",-1.10329803396807,0.273021230525147,0.491820050224951,4.77974435597778,4.83960086227907,0
"HSD3B1","HSD3B1",-1.10301996727129,0.273098834730974,0.491913366682147,3.57114204164444,3.61388474134884,0
"BORCS8-MEF2B","BORCS8-MEF2B",1.1030836580898,0.273145920872331,0.491950763114799,4.71823590306667,4.65931355218605,0
"DCAF4L1","DCAF4L1",1.10282066091227,0.273201104381171,0.492014242821728,3.5707353866,3.52506333376744,0
"TXLNB","TXLNB",1.10226640183091,0.273460413887536,0.49240005221365,3.28047435257778,3.24635362018605,0
"PDXDC2P-NPIPB14P","PDXDC2P-NPIPB14P",-1.10209750387735,0.273563205612347,0.492514329605127,3.93029238353333,3.97552599783721,0
"ST14","ST14",-1.10189629809854,0.273727233610706,0.49271804249115,6.16910790328889,6.23552176518605,0
"POU5F2","POU5F2",-1.10173281201242,0.273746519644818,0.492736517496538,4.40096094293333,4.44869274932558,0
"LOC101927668","LOC101927668",1.10147772453828,0.273763858318854,0.492742469909542,3.55308602157778,3.50988327737209,0
"H2AC4","H2AC4",-1.10137753569859,0.273853403682178,0.492880171872357,4.49051155453333,4.5407705397907,0
"LINC00561","LINC00561",-1.1017862195419,0.273989451680493,0.493060034421601,3.37429684146667,3.41133137490698,0
"DLSTP1","DLSTP1",1.10087818095672,0.274022065324767,0.493102476311625,8.18426294282222,8.13389779753488,0
"PLCB4","PLCB4",-1.10111413309315,0.274035053032212,0.493109599711637,3.6689778916,3.71527045002326,0
"LINC01243","LINC01243",-1.10132587181976,0.274056880223284,0.493116381116045,3.70378389306667,3.74789263111628,0
"PIGV","PIGV",1.10083755661894,0.27407443150072,0.493131714412046,7.14018653775556,7.10058689804651,0
"RECQL4","RECQL4",-1.10104561699041,0.274085520042378,0.493135418925821,5.67425026702222,5.72143026983721,0
"LINC00673","LINC00673",1.10077190970079,0.274205956793856,0.493319604637727,4.58891469726667,4.54343975106977,0
"MTSS2","MTSS2",-1.10009700193812,0.274370503768091,0.49351389483279,4.59544423746667,4.64376136523256,0
"ZNF541","ZNF541",1.10025495165319,0.274373250461331,0.49351389483279,4.86867714166667,4.82642178625581,0
"ANKAR","ANKAR",-1.09992001948905,0.274515910000998,0.493682079586556,3.46182963684444,3.49755212018605,0
"PYHIN1","PYHIN1",-1.09965782069302,0.274554613634298,0.493702911145828,8.11527132057778,8.21692283051163,0
"EPCAM-DT","EPCAM-DT",-1.10023127344528,0.274618007220891,0.493774253116589,3.44361532122222,3.48117444272093,0
"SLC12A5","SLC12A5",-1.09962703925991,0.274656116954183,0.493774253116589,3.98582435273333,4.03367304381395,0
"LINC00703","LINC00703",-1.10001093371726,0.274657577155178,0.493774253116589,3.68608284851111,3.73067600616279,0
"KCNK6","KCNK6",-1.09954776424207,0.274690303630439,0.493816832422698,7.37490230433333,7.41800818130233,0
"DIO1","DIO1",-1.09926480712575,0.274721497763621,0.493848040210965,3.40736576246667,3.4407511335814,0
"DKKL1","DKKL1",-1.0992553444956,0.274725748624857,0.493848040210965,5.46427703684444,5.51843215116279,0
"TTLL13P","TTLL13P",-1.09943613829997,0.27486113208721,0.494010103556862,4.21953052526667,4.27969256409302,0
"TAS2R3","TAS2R3",1.09894192742152,0.274873313871802,0.494015739970406,4.22254894962222,4.17516138653488,0
"LOC101927490","LOC101927490",1.09950436507628,0.274962433736949,0.494159648337369,3.39430401533333,3.36054763613953,0
"CECR3","CECR3",-1.0984505276156,0.27517054584951,0.49441977366275,4.06355120842222,4.108131608,0
"ALPK2","ALPK2",-1.09836317093796,0.2751874417594,0.494433864877159,4.04094882635556,4.09014196316279,0
"ETFB","ETFB",1.09850114469428,0.27526655495739,0.49451093308842,8.44305514606667,8.40146112462791,0
"PLD5","PLD5",-1.09782866306977,0.275405459001764,0.494679109766924,3.47140253608889,3.50853444688372,0
"CHST13","CHST13",-1.09765047620669,0.275458141806,0.494724924311072,4.55556770844444,4.60253370490698,0
"MFSD4A-AS1","MFSD4A-AS1",-1.09719341482455,0.275623232314463,0.494891227853426,3.94458309097778,3.98740300323256,0
"LOC101927157","LOC101927157",-1.09844047242403,0.275683224792681,0.494966400013239,4.44663137728889,4.49737846527907,0
"GVQW2","GVQW2",-1.09801970445873,0.275737977019515,0.495032154469651,3.18743649628889,3.22240030230233,0
"GBP1P1","GBP1P1",1.09690751770543,0.275753363841386,0.495043504798317,3.91143260853333,3.87092667162791,0
"PTPN21","PTPN21",-1.0968050968937,0.275789522158158,0.495075869362768,3.8462719144,3.889829011,0
"PKD2L1","PKD2L1",1.09679363733058,0.275842615386377,0.495106081904106,4.83359768928889,4.77743988697674,0
"ERVH48-1","ERVH48-1",1.09580052772,0.276263603118578,0.495645193584274,4.32090297106667,4.26761046237209,0
"SNORA71B","SNORA71B",-1.09552909394512,0.276343579472306,0.495728284907405,4.88840991004444,4.93328427737209,0
"SNHG22","SNHG22",1.09551708750579,0.276372612693881,0.495747799285651,4.6495029428,4.5838336132093,0
"IGHV7-81","IGHV7-81",-1.09540880999864,0.276397342386565,0.495761442848733,3.40594248508889,3.44235828037209,0
"LINC01990","LINC01990",1.09560118277474,0.276398374230645,0.495761442848733,2.95845777233333,2.93021475818605,0
"ENC1","ENC1",1.09509591768809,0.276536054860208,0.49595952724313,7.37238211806667,7.32952939886046,0
"WDR19","WDR19",1.09494712189224,0.276758118002833,0.49620112441422,3.65274423686667,3.60783490923256,0
"C1orf56","C1orf56",-1.09449056875432,0.276804442435333,0.496261605105405,4.07099987433333,4.11509612081395,0
"MCHR2-AS1","MCHR2-AS1",1.09451957468702,0.276981429846488,0.49651138350643,3.02000456997778,2.99265618065116,0
"LOC101928858","LOC101928858",-1.09407430583891,0.276998312355555,0.49651138350643,4.10476880915556,4.14875097837209,0
"LEXM","LEXM",-1.09418919422375,0.277064085115954,0.496580383986007,4.43909818351111,4.49039876088372,0
"NTM","NTM",-1.09456573786523,0.277175217611799,0.496730660872651,5.79290380128889,5.84731534011628,0
"CXCL11","CXCL11",1.09452802868574,0.277236876446965,0.496757795599132,3.26818497875556,3.2241925537907,0
"ZBED5-AS1","ZBED5-AS1",1.09342183798712,0.277262004655186,0.496757795599132,7.80050581568889,7.75298363239535,0
"CAPN6","CAPN6",-1.09361708879993,0.277266503385325,0.496757795599132,3.70198131331111,3.74489662381395,0
"RNF187","RNF187",1.09336345490765,0.277317403234435,0.496789849204297,4.79621175133333,4.74791169,0
"PRRT3","PRRT3",-1.09356250977779,0.277635601400844,0.497196783161868,5.11215503271111,5.16415819111628,0
"ANAPC2","ANAPC2",-1.09251621613965,0.277657871907377,0.497204057921096,6.3072307756,6.37333424860465,0
"HLA-A","HLA-A",-1.09300841916843,0.277705956613028,0.497257554377289,13.0998377504444,13.1294620097674,0
"PLA2R1","PLA2R1",1.09203472480122,0.277896440129259,0.497472637911965,3.19552061428889,3.16352625969767,0
"SPR","SPR",-1.09190517522607,0.277926274977239,0.497472637911965,6.92379670317778,6.96078543930233,0
"ERC2","ERC2",1.09293132312183,0.277964056014906,0.497491411037718,3.56656627751111,3.52867303216279,0
"DRD1","DRD1",1.0922220458995,0.277964091267737,0.497491411037718,3.3462516008,3.3155275675814,0
"BASP1-AS1","BASP1-AS1",-1.09127583490989,0.278213556173768,0.497905227788923,4.23253507646667,4.29083896695349,0
"SIX1","SIX1",1.09149404146276,0.278286390462769,0.497986652326197,4.53609076484444,4.48585623897674,0
"SPATA31A3","SPATA31A3",1.09104849434936,0.278300757417536,0.497996044064347,4.054792262,4.01799278169767,0
"RIPK1","RIPK1",1.09097025366708,0.278336535967782,0.498043748199878,7.18956280971111,7.13704017374419,0
"SLC25A21-AS1","SLC25A21-AS1",-1.09106104161361,0.278412778618691,0.498163851605484,3.50353755637778,3.53789948104651,0
"ABCC2","ABCC2",1.09095460888234,0.278434135404857,0.498172906403605,5.00495479522222,4.94178845076744,0
"LINC02757","LINC02757",1.09060138664797,0.278494832998646,0.498217882140214,4.21472575695556,4.16487024544186,0
"GRID1","GRID1",-1.09080627460753,0.278494968842021,0.498217882140214,6.0498223334,6.10288703267442,0
"HSBP1L1","HSBP1L1",-1.0906967031734,0.278497711277103,0.498217882140214,6.28207909922222,6.34257981104651,0
"TRIM29","TRIM29",-1.0905159381646,0.278589298528476,0.498358214220944,4.76060209677778,4.80441292502326,0
"TYRP1","TYRP1",-1.09012363837598,0.278703814388494,0.498465843865209,3.28583569122222,3.32238325083721,0
"ASIC3","ASIC3",-1.08991704099904,0.278808150724055,0.498579822447131,3.95300833004444,4.00180774683721,0
"ARHGEF11","ARHGEF11",1.08991942690406,0.278918765745501,0.498691352069966,5.47700991973333,5.41217996625581,0
"TTPAL","TTPAL",-1.08965008454043,0.278943321318633,0.498691352069966,7.71429817493333,7.7532872084186,0
"TRIM65","TRIM65",-1.08977443709648,0.278992415549757,0.49872713791427,4.64524403753333,4.69648280848837,0
"CTHRC1","CTHRC1",1.08897988720665,0.279206739785717,0.498897974084457,3.6361844094,3.59845915569767,0
"HUS1B","HUS1B",1.08893178848446,0.279284241847399,0.498971156111358,4.15717880271111,4.10536816409302,0
"ARHGDIG","ARHGDIG",-1.08870132357149,0.279334202240379,0.499027765356684,5.49765032028889,5.55022170453488,0
"TSC22D3","TSC22D3",-1.08893875731876,0.279348113318852,0.499036292979703,9.02732396846667,9.12206968548837,0
"ONECUT3","ONECUT3",-1.08869956131021,0.279411022815398,0.499057664194522,4.75996729291111,4.80774891102326,0
"RAVER2","RAVER2",-1.08846252085112,0.279431884604409,0.499067348051694,3.39018619842222,3.42336582606977,0
"DNASE1L2","DNASE1L2",1.08921186001071,0.279461926338498,0.499067348051694,5.44624347831111,5.39985782495349,0
"HSPB8","HSPB8",1.08841027947671,0.279494004507718,0.499077762273221,5.03032140906667,4.96948337646512,0
"TPTE","TPTE",-1.08831565191962,0.279502868082467,0.499077762273221,3.21996783811111,3.25223915960465,0
"MOSMO","MOSMO",1.08846866449208,0.27959302470775,0.499130944637956,4.31266467191111,4.25017164339535,0
"MMD2","MMD2",-1.08788673874602,0.279844209789828,0.499497722954926,5.08401912717778,5.14191327672093,0
"ZNF560","ZNF560",-1.08737318897094,0.279945453085079,0.499629445403118,3.12443148413333,3.15357004676744,0
"C14orf178","C14orf178",-1.08702920073977,0.280061815399603,0.499790088696018,5.14888604833333,5.19945534367442,0
"IGF2BP2-AS1","IGF2BP2-AS1",1.08702515452064,0.280072068453536,0.499790088696018,3.11345495644444,3.08257811132558,0
"PBOV1","PBOV1",-1.08713349535706,0.280082345768022,0.499792097677798,3.59303276795556,3.62554546395349,0
"KCNJ6","KCNJ6",1.08686135639511,0.280158995029012,0.499912539878436,3.15995407182222,3.129043791,0
"PNMA2","PNMA2",-1.08680549110219,0.280264041599439,0.500008580689911,3.71041003255556,3.755165771,0
"SCG2","SCG2",-1.08663227931526,0.280297295626651,0.500038541203554,3.55457274473333,3.59186028730233,0
"IGIP","IGIP",1.08741466912965,0.280305460202074,0.500038541203554,7.31551942926667,7.22567814886046,0
"KLHDC8A","KLHDC8A",-1.08646901963902,0.280312012505206,0.500038541203554,6.12025135288889,6.20956937051163,0
"LOC100507334","LOC100507334",1.0869483249622,0.280379425397383,0.500142460126315,3.67575633755556,3.62887610811628,0
"ADHFE1","ADHFE1",-1.08629978195976,0.280398915414248,0.50016088994736,6.91461809733333,6.96063580172093,0
"THEG5","THEG5",-1.08608658221997,0.280486161496728,0.500249161128685,3.52180334786667,3.55823640755814,0
"MYBPC2","MYBPC2",1.08604900776036,0.280503314049776,0.500249161128685,4.16013703104444,4.11106990134884,0
"LINC02475","LINC02475",-1.08568912001994,0.280657590390925,0.500473552504152,3.60029692871111,3.63472682934884,0
"PSORS1C2","PSORS1C2",-1.08555416110453,0.280741516040638,0.500575807748453,4.94162732711111,4.99096982902326,0
"ATXN3L","ATXN3L",-1.08564731128808,0.280845789010261,0.500712688535433,3.37334525002222,3.40866841309302,0
"CCNF","CCNF",1.08474051443834,0.281083424673955,0.500989167185102,6.37307489962222,6.332328587,0
"TMEM132C","TMEM132C",-1.08487066388676,0.281096968644089,0.500992383889542,4.46822598535556,4.51047041686047,0
"INTU","INTU",-1.08429872012349,0.281284794631516,0.501249926231312,3.33425336177778,3.36534133453488,0
"SAMD15","SAMD15",-1.08420050791721,0.281313792741733,0.50127420835213,5.16047093715556,5.20903432993023,0
"LOC101929762","LOC101929762",1.08438330652686,0.281351828257803,0.501316731119708,3.3667031236,3.33329264362791,0
"LOC728196","LOC728196",-1.08334301349116,0.281708981973071,0.501825710499555,3.80961422891111,3.84914467439535,0
"PICSAR","PICSAR",-1.0836792872684,0.281754908176058,0.501874781481378,4.60773260437778,4.65326667993023,0
"SEMA6C","SEMA6C",-1.08310839820078,0.281793861438658,0.501895057716121,5.31503239237778,5.37188353616279,0
"UPK1A","UPK1A",-1.0828936601021,0.281924552554446,0.50209507871045,4.57086807413333,4.62497826651163,0
"FMO2","FMO2",-1.08349785956718,0.282045932879473,0.502281340273034,4.83421525215556,4.88367161146512,0
"CD160","CD160",1.08256295583096,0.282047531945748,0.502281340273034,6.99845051062222,6.85404356425581,0
"AGER","AGER",-1.08239199468831,0.282198504436923,0.502468274739622,5.52068661311111,5.58658097006977,0
"SPATA21","SPATA21",-1.0816380256494,0.28252403894767,0.502818397283749,5.50716553302222,5.56019627037209,0
"PLAC4","PLAC4",-1.08164502864703,0.282559214529923,0.502864613130077,4.98661169806667,5.04586576781395,0
"FAM83E","FAM83E",1.08110090648626,0.282677992735557,0.503031126936428,4.33911198942222,4.289993637,0
"TTC4","TTC4",-1.081345944808,0.282702180854419,0.503031126936428,7.61884988993333,7.65692278569767,0
"ZSCAN10","ZSCAN10",1.08148660360671,0.282734402629629,0.503061638457415,4.48439432544444,4.42937449172093,0
"AMFR","AMFR",1.08088138267092,0.282772484700711,0.503113005602213,8.60975391417778,8.49470584606977,0
"BAIAP2L2","BAIAP2L2",1.08074244381162,0.282834419373224,0.503174022582249,3.69482155626667,3.65137532704651,0
"UBALD1","UBALD1",-1.08073995260247,0.282854308790483,0.503177412968157,6.75775334211111,6.81677028646512,0
"ASAP1-IT2","ASAP1-IT2",1.08078027931975,0.282854752130856,0.503177412968157,7.15975205286667,7.07252258060465,0
"AGBL5","AGBL5",-1.08049270090687,0.282948617577654,0.503246038291163,3.95658100564444,4.01113644693023,0
"RASIP1","RASIP1",1.08070913815292,0.283017576963633,0.503303123761475,3.48427349648889,3.44303043176744,0
"CDCA3","CDCA3",-1.08020065539845,0.283113354535486,0.503439786770211,5.04419826835556,5.10384209355814,0
"SCEL","SCEL",-1.08008160758545,0.283129547410069,0.503439786770211,3.22684997375556,3.26325976072093,0
"SERPINB12","SERPINB12",1.08035135591692,0.283131298607662,0.503439786770211,4.6833876972,4.63845124639535,0
"LOC101928894","LOC101928894",-1.08001040787398,0.283285037074205,0.503614769848097,4.59126179813333,4.63388100144186,0
"SMARCB1","SMARCB1",-1.07961329126239,0.283339567670643,0.503678920942543,6.88822231446667,6.95609551762791,0
"SPZ1","SPZ1",1.07927416462704,0.283516852338152,0.503879262479856,3.15699496006667,3.12644504862791,0
"HSD17B14","HSD17B14",1.07921720768669,0.283580401129148,0.503975803672832,5.04747309677778,4.99082478560465,0
"CTD-3080P12.3","CTD-3080P12.3",1.07894117996226,0.283632585140625,0.504052141885554,3.75368235262222,3.72042127097674,0
"LINC01254","LINC01254",1.07895683595163,0.28366659960281,0.504071017655468,3.55652721048889,3.51650334688372,0
"AP3B2","AP3B2",-1.07872394647825,0.28376271640183,0.504217772274383,4.0443737768,4.10020936411628,0
"OTOF","OTOF",-1.07861410871346,0.283784201217406,0.504223137621961,4.34902325071111,4.39158636523256,0
"RPL3","RPL3",1.08009138429476,0.283804031337003,0.504233776949385,12.0411977342222,11.9780195251163,0
"PTTG2","PTTG2",1.07812603397888,0.284066736593502,0.504593809906682,3.92874559208889,3.87396886493023,0
"PALD1","PALD1",-1.0776549855861,0.284235537773681,0.504827975688121,4.93641436677778,4.99112690539535,0
"DEFB121","DEFB121",-1.07745453922938,0.284299269634306,0.504908328592187,4.00276059402222,4.03700213625581,0
"COPS7A","COPS7A",-1.07749982979119,0.284373944706345,0.504986668832567,7.8660714874,7.89800743781395,0
"CPA5","CPA5",-1.07722117413729,0.284398860587832,0.504986668832567,4.48785525737778,4.54078635837209,0
"HCG26","HCG26",1.07703108671789,0.284559886896133,0.505174043593229,7.48310855617778,7.43156068176744,0
"FUCA1","FUCA1",-1.07683125105191,0.284623000700526,0.505257752096394,3.72570074486667,3.76673454253488,0
"NMU","NMU",1.07684011013699,0.284631476940008,0.505257752096394,4.17880076164444,4.12991874911628,0
"SPRYD3","SPRYD3",-1.07715850837644,0.284670087256122,0.505303977486222,7.01637304511111,7.06693855837209,0
"MAGEE2","MAGEE2",1.0766194928788,0.284709171309515,0.505340504167394,3.52351160806667,3.48423979193023,0
"PDZK1IP1","PDZK1IP1",-1.07672168836417,0.284753306159908,0.505381245125457,10.7171798885778,10.8851538180698,0
"TP53TG5","TP53TG5",-1.07695407222542,0.284759886382374,0.505381245125457,4.61831707517778,4.66700873360465,0
"PPP2R2C","PPP2R2C",1.07611507194668,0.284887308954322,0.50552598381422,4.07515361482222,4.03874653272093,0
"ACTG2","ACTG2",1.07644104526678,0.284896979287606,0.50552598381422,4.53916839304444,4.48029867874419,0
"FAM174B","FAM174B",-1.07588510269225,0.284997481220733,0.505655028813485,5.4061988786,5.46719277025581,0
"FHIT","FHIT",1.07580297206037,0.285138805085462,0.505840037749954,6.40675903795556,6.28110598965116,0
"LRCH1","LRCH1",-1.07552240029012,0.285162249489104,0.505846170629643,4.97740259271111,5.06304967532558,0
"HLA-F","HLA-F",-1.07625870489738,0.285173078125223,0.505846170629643,12.6060177271111,12.6340376586047,0
"C19orf18","C19orf18",1.07531077134726,0.285244771688476,0.505929418213853,4.49747341304444,4.44271733311628,0
"GRID2","GRID2",-1.07512556446132,0.285327698457705,0.506027199969819,4.04098018862222,4.0845851222093,0
"EFEMP1","EFEMP1",-1.0750123696348,0.285390114380613,0.5060611496569,4.05903527591111,4.1056113234186,0
"NAPA","NAPA",-1.07512943805699,0.285411705465405,0.5060611496569,8.74180722128889,8.81050108132558,0
"PROX2","PROX2",1.0743590998246,0.285666902550964,0.506332810236784,3.44861230182222,3.41221280109302,0
"FRMPD2","FRMPD2",-1.07472230787569,0.285761826021581,0.506468183439885,4.32372965975556,4.36530632153488,0
"WFDC1","WFDC1",-1.07381357996997,0.28591042348044,0.506665778361258,4.48692471642222,4.55013150067442,0
"LOC100996583","LOC100996583",1.07394281282884,0.286008851821265,0.506775022959586,5.27497142977778,5.18851682009302,0
"NMRAL2P","NMRAL2P",1.07334578724855,0.286125496016072,0.506915321933619,4.1708755738,4.11741912523256,0
"TTI2","TTI2",1.07310883271216,0.286247410111702,0.507063523921045,7.50645515246667,7.481331494,0
"ZNF646","ZNF646",-1.0729918016532,0.286279362127559,0.507072412392161,5.62474161882222,5.67905662062791,0
"CCDC122","CCDC122",-1.07254328658556,0.286493390534381,0.507386047191819,3.43328961097778,3.47593137130233,0
"LRP5","LRP5",-1.07247567913095,0.286513194345002,0.507404665761838,4.81549357537778,4.87041793039535,0
"GALNT16","GALNT16",-1.07214527528444,0.286657367687296,0.507616744120019,4.94696904751111,4.98914212890698,0
"GPR32","GPR32",-1.07233545814196,0.286660831769093,0.507616744120019,4.26736531113333,4.31180406683721,0
"CLSTN2-AS1","CLSTN2-AS1",-1.07197918191906,0.286860175943023,0.507821549068924,3.91789332535556,3.97373895888372,0
"AMDHD2","AMDHD2",-1.07165236867459,0.286940869113527,0.507911166747483,6.134710003,6.18404888486047,0
"MIR9-3HG","MIR9-3HG",-1.07153833879563,0.286948000271489,0.507911166747483,5.23076939733333,5.29319739134884,0
"HOXB6","HOXB6",1.07157695311181,0.286964193966135,0.507923368176066,3.90368588757778,3.85835579969767,0
"SULT1A2","SULT1A2",-1.07175546529841,0.287051594797932,0.508028671550309,9.00548344342222,9.08849733925581,0
"KIF20A","KIF20A",1.07139978614022,0.287105658026436,0.508080946754908,3.88698981668889,3.83647801327907,0
"LOC652276","LOC652276",1.07130129908587,0.287111184795409,0.508080946754908,5.40374927508889,5.35508467288372,0
"LINC01599","LINC01599",-1.07136815778415,0.287146277825741,0.5080809872314,4.7849822998,4.83587331134884,0
"LRATD2","LRATD2",-1.07100359315613,0.287200936878814,0.508144073462078,3.37843931266667,3.4131406562093,0
"CEP83-DT","CEP83-DT",1.07066286279143,0.287320029014047,0.508289616291799,4.18575417095556,4.14597109493023,0
"ARHGEF26","ARHGEF26",-1.07074479952312,0.287426952841969,0.508445832136768,3.48050631857778,3.51353152090698,0
"CNIH2","CNIH2",-1.0704902557852,0.287537947543629,0.508592755836256,6.58805814906667,6.62742649913953,0
"PTGDS","PTGDS",-1.07012708518702,0.287573547106783,0.508606306167387,8.32275922235556,8.47527934662791,0
"MST1","MST1",-1.06977065368533,0.287748205041353,0.508816341975827,6.37411625355556,6.4223425875814,0
