"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","modlogFC"
"ILMN_1792990","ZNF202",1.02505659927591,4.79152352941176,0.869202062335189,0.390018334213064,0.999946195569227,-5.46834566689241,0
"ILMN_1723480","BST2",1.05367191039254,7.43723235294118,0.869132657676414,0.390055826344445,0.999946195569227,-5.4684010135366,0
"ILMN_1703906","HJURP",0.932268316816914,4.96627352941176,-0.870926910366548,0.390059968559147,0.999946195569227,-5.46602717275483,0
"ILMN_2192779","GPR15",1.01386460310326,4.67303529411765,0.869098170349262,0.390074457113021,0.999946195569227,-5.46842851382931,0
"ILMN_2088410","PSMG2",0.970799317940285,7.801,-0.869076156230706,0.390086349889697,0.999946195569227,-5.46844606740287,0
"ILMN_1794781","VAV2",0.948772622562605,5.23820882352941,-0.869374045588612,0.39008976101011,0.999946195569227,-5.46804920522811,0
"ILMN_1743324","TBC1D12",0.981646648988387,4.86014411764706,-0.869028181387962,0.390112268326893,0.999946195569227,-5.46848432000937,0
"ILMN_1651763","TFDP3",1.01408549377113,4.62205588235294,0.869017272504144,0.390118162009551,0.999946195569227,-5.46849301789475,0
"ILMN_1738237","HS1BP3",1.03854848568399,6.38262058823529,0.868982100154089,0.390137164764462,0.999946195569227,-5.46852106084547,0
"ILMN_2142185","CLEC14A",1.019063735948,4.81286176470588,0.868916008652256,0.39017287395666,0.999946195569227,-5.46857375272338,0
"ILMN_1709300","IL5",1.01996827943589,4.79541470588235,0.86891165239549,0.390175227711624,0.999946195569227,-5.46857722564229,0
"ILMN_1769891","CDH4",0.985117107576874,4.62586764705882,-0.868859003300927,0.390203675565423,0.999946195569227,-5.46861919752197,0
"ILMN_1659773","PCDHAC2",1.02247054687081,4.88699411764706,0.868688937066366,0.390295576297775,0.999946195569227,-5.46875475773092,0
"ILMN_1768721","DPPA4",1.01784095172071,4.6326,0.868636267073333,0.39032404098471,0.999946195569227,-5.46879673594937,0
"ILMN_1746588","TALDO1",1.03564275315629,9.20685,0.868606069441354,0.390340361421034,0.999946195569227,-5.46882080249532,0
"ILMN_1694973","DEFB127",1.01530527442275,4.65901176470588,0.868487848764499,0.390404258423324,0.999946195569227,-5.46891501287092,0
"ILMN_1803561","PLA2G4A",0.960016713948008,5.1501,-0.868396042715558,0.390453883157311,0.999946195569227,-5.46898816487558,0
"ILMN_1656521","RRP7A",1.04174755519651,5.52392352941177,0.868366464638398,0.390469872104301,0.999946195569227,-5.46901173141232,0
"ILMN_1667288","SNORD73A",0.974078535488876,4.94286176470588,-0.868364090059542,0.390471155742356,0.999946195569227,-5.46901362334101,0
"ILMN_1769538","C9orf139",1.01193837014176,4.6026,0.868238195079443,0.39053921523941,0.999946195569227,-5.46911392215934,0
"ILMN_1768181","TOR3A",0.955125924747346,6.41144411764706,-0.868237007116021,0.390539857494417,0.999946195569227,-5.46911486852722,0
"ILMN_1697817","PANX1",1.03873206798129,5.38572058823529,0.868224081951886,0.39054684533798,0.999946195569227,-5.46912516502678,0
"ILMN_2207328","TPGS2",0.91149531296406,5.73085,-0.869644807250425,0.390552034050306,0.999946195569227,-5.46724367367231,0
"ILMN_1661998","METTL6",1.02894387136177,5.16185,0.868196127232349,0.390561959010263,0.999946195569227,-5.46914743393228,0
"ILMN_3308370","MIR30B",1.02264166706776,4.75816470588235,0.868168980824257,0.390576636023538,0.999946195569227,-5.46916905827371,0
"ILMN_2195397","PROSER3",1.01544704088259,4.66070882352941,0.867932996687445,0.390704238185058,0.999946195569227,-5.46935701168171,0
"ILMN_3239625","LOC641367",1.02235057730192,5.04600882352941,0.867909622970272,0.390716878333995,0.999946195569227,-5.46937562539213,0
"ILMN_1660097","HTR2C",0.98516002932677,4.63076176470588,-0.867888008552064,0.390728567310551,0.999946195569227,-5.46939283765316,0
"ILMN_1810514","SLC25A44",1.03530387951228,6.91882941176471,0.867878646760741,0.39073363019211,0.999946195569227,-5.4694002926231,0
"ILMN_1692169","NAA20",0.986233681071584,4.62276470588235,-0.867803282799807,0.390774388729617,0.999946195569227,-5.46946030354872,0
"ILMN_2114568","GBP5",1.19549421002496,6.07142647058824,0.869832591213424,0.390777445080371,0.999946195569227,-5.46677746796159,0
"ILMN_2084825","HBG2",0.916651796473539,4.84445882352941,-0.869797550896624,0.390803348744939,0.999946195569227,-5.46679864523569,0
"ILMN_1677617","UCP1",1.01694081228127,4.72347058823529,0.867732680329555,0.390812574578439,0.999946195569227,-5.46951651845321,0
"ILMN_1670957","LGALS8-AS1",0.987724577655381,4.62513235294118,-0.867619921404671,0.39087356592778,0.999946195569227,-5.46960628995683,0
"ILMN_1698259","TMEM100",0.982762694908252,4.73239411764706,-0.867488762822418,0.390944517213002,0.999946195569227,-5.46971069602416,0
"ILMN_1775211","ERO1B",1.02518551511982,4.89685882352941,0.867480493412186,0.390948990888903,0.999946195569227,-5.46971727820923,0
"ILMN_1714000","NXPH3",0.985527867349836,4.6014,-0.867372585502534,0.391007371048746,0.999946195569227,-5.46980316392499,0
"ILMN_1730828","LINC01366",1.01946997456213,4.6657,0.867323606911111,0.391033871179924,0.999946195569227,-5.46984214342657,0
"ILMN_1653263","GPRIN1",0.984404294779863,4.64641764705882,-0.867164716770631,0.391119847345469,0.999946195569227,-5.46996858125361,0
"ILMN_2136926","PPY2P",0.98517027229347,4.61177058823529,-0.867155257285971,0.391124966290888,0.999946195569227,-5.4699761079972,0
"ILMN_1705243","SERPINA7",1.0129604573371,4.63648529411765,0.867046779965065,0.391183671186061,0.999946195569227,-5.47006241584121,0
"ILMN_1758963","NADK",1.07453581639083,6.55632941176471,0.86717782825903,0.391200398360875,0.999946195569227,-5.46987307081292,0
"ILMN_1678862","FUT11",1.04058719338827,5.27947058823529,0.86698721544827,0.391215908201276,0.999946195569227,-5.47010980277149,0
"ILMN_2170813","LAMP3",0.966716174808722,5.31230882352941,-0.866864893548947,0.391282115500399,0.999946195569227,-5.47020710694638,0
"ILMN_2172890","SLC18A1",1.01716489117744,4.72976470588235,0.866740720088754,0.391349332191065,0.999946195569227,-5.47030587052509,0
"ILMN_1703435","ZNF658",1.0393529913526,4.91127058823529,0.867234221206621,0.391363825741336,0.999946195569227,-5.46963997391035,0
"ILMN_2346339","FOLR1",0.983905827586999,4.62737352941176,-0.866615434897765,0.391417158053596,0.999946195569227,-5.47040550458552,0
"ILMN_3200465","DCAF13P3",1.02209802916395,4.79442058823529,0.866521137849832,0.391468212698743,0.999946195569227,-5.47048048596292,0
"ILMN_3304396","PLEKHG6",1.03408413547336,5.03136470588235,0.866323227363105,0.391575379753452,0.999946195569227,-5.4706378313029,0
"ILMN_1667592","PARVB",1.02478562434209,4.89962058823529,0.86610713496857,0.391692413292296,0.999946195569227,-5.47080959248613,0
"ILMN_1675543","PRM1",0.98677436554232,4.62634411764706,-0.865975624244854,0.391763649010562,0.999946195569227,-5.47091410375398,0
"ILMN_1740233","UGT1A10",0.981612142296245,4.65235,-0.865934406649081,0.391785977121436,0.999946195569227,-5.4709468561487,0
"ILMN_1747831","LYZL4",1.01428935830536,4.61882647058824,0.865735248952047,0.391893874749944,0.999946195569227,-5.47110509010108,0
"ILMN_1674698","AARS2",0.957397537199623,5.64980294117647,-0.865667333167873,0.3919306737525,0.999946195569227,-5.4711590422869,0
"ILMN_1744784","TECTA",0.985242463840875,4.63669705882353,-0.865538889705522,0.392000274591244,0.999946195569227,-5.47126106645906,0
"ILMN_1757732","OSGIN2",1.04501132084115,6.13858529411765,0.865513776946315,0.39201388358279,0.999946195569227,-5.47128101212561,0
"ILMN_1734290","MAPRE3",1.04891194578978,5.30369705882353,0.86545196847615,0.392047379813934,0.999946195569227,-5.47133010078785,0
"ILMN_2232478","APOBEC3G",1.10133024683099,6.05490294117647,0.866739966668723,0.392085294350888,0.999946195569227,-5.469592522753,0
"ILMN_1774265","SNORC",1.02051735296198,4.751,0.865352820611249,0.392101115370902,0.999946195569227,-5.47140883760015,0
"ILMN_3299330","SCGB1B2P",1.0158447964168,4.72164117647059,0.865285658523496,0.392137518106707,0.999946195569227,-5.47146216846377,0
"ILMN_2188264","CCN1",1.0136964572437,4.62450882352941,0.865112002066847,0.39223165206096,0.999946195569227,-5.47160004405509,0
"ILMN_1784031","TIMM44",0.968933316543408,5.33865294117647,-0.864854538812515,0.392371241357077,0.999946195569227,-5.47180440970247,0
"ILMN_1760563","PRRC2A",0.957785357895902,6.13273235294118,-0.864819436014474,0.392390275524813,0.999946195569227,-5.4718322685991,0
"ILMN_1698897","NLRP9",1.01349722795714,4.64792058823529,0.86456700912339,0.392527168798044,0.999946195569227,-5.47203257209571,0
"ILMN_2044027","NCOR1P1",1.03796607101057,6.39605882352941,0.864533781413152,0.39254519071044,0.999946195569227,-5.4720589344688,0
"ILMN_1752669","ALPI",0.982707227396623,4.75746764705882,-0.864484647376552,0.392571840787191,0.999946195569227,-5.47209791490423,0
"ILMN_1767827","GRK7",0.985092721052093,4.63193235294118,-0.864380341027324,0.392628419850017,0.999946195569227,-5.47218065918968,0
"ILMN_1731783","ATP1A1",0.939954053849849,7.13884117647059,-0.864357902078547,0.392640592116517,0.999946195569227,-5.47219845833815,0
"ILMN_1731717","OR10G8",1.01588402727189,4.56103823529412,0.864260964493072,0.392693179757633,0.999946195569227,-5.47227534661787,0
"ILMN_1779828","EDEM1",0.960154088134395,6.9517,-0.864223207451449,0.392713663763413,0.999946195569227,-5.47230529224673,0
"ILMN_1683054","LINC01623",0.978379736059146,4.76802941176471,-0.864107878612225,0.392776236300104,0.999946195569227,-5.47239675336279,0
"ILMN_1655637","UPK1A",0.98041051139496,4.79416764705882,-0.863934083192451,0.3928705421777,0.999946195569227,-5.47253455906724,0
"ILMN_1811715","LOC613038",1.02324233315394,4.78840588235294,0.863802210425413,0.392942109251574,0.999946195569227,-5.47263910575503,0
"ILMN_1778991","NFIB",1.0356063484014,5.03745588235294,0.863776999695305,0.392955791996073,0.999946195569227,-5.47265909068807,0
"ILMN_1696249","FLJ43315",0.979853908458536,4.8732,-0.863757553292152,0.392966346443688,0.999946195569227,-5.47267450576827,0
"ILMN_1787127","SLC43A2",0.8765801149827,7.08766764705882,-0.865435557982757,0.393006429244068,0.999946195569227,-5.47042029698263,0
"ILMN_1745271","EXOSC4",0.950534380219689,5.56326176470588,-0.863619233872416,0.393041423832527,0.999946195569227,-5.47278414137076,0
"ILMN_1689086","CTSC",1.02866066426816,4.94307352941177,0.863592422471905,0.393055977641378,0.999946195569227,-5.47280539084136,0
"ILMN_3236680","PPAT",0.943567646777477,5.72276176470588,-0.863459488005082,0.393128142357972,0.999946195569227,-5.47291073917554,0
"ILMN_1693045","TMED1",1.03737679238053,7.01044117647059,0.863425232556515,0.393146739598979,0.999946195569227,-5.47293788352225,0
"ILMN_1793504","FCN2",0.986495438895886,4.63349705882353,-0.863411272021126,0.393154318915286,0.999946195569227,-5.47294894568833,0
"ILMN_1686791","KCNK4",1.01451636900383,4.72902352941176,0.863400096207992,0.393160386443888,0.999946195569227,-5.47295780114917,0
"ILMN_1723145","TMEM121",0.985920249122389,4.53382352941177,-0.863376153672112,0.393173385429816,0.999946195569227,-5.47297677230134,0
"ILMN_1653267","GPR26",0.983622841796856,4.64692941176471,-0.863322489601685,0.393202521943128,0.999946195569227,-5.47301929183023,0
"ILMN_2093775","ZNF831",0.98628739436315,4.69053235294118,-0.863309308364089,0.393209678807193,0.999946195569227,-5.47302973530182,0
"ILMN_1664294","P3H1",0.969261983113836,5.86337647058824,-0.863107967270058,0.393319008838727,0.999946195569227,-5.47318923848364,0
"ILMN_1691503","SLC5A10",0.984346297838174,4.68666764705882,-0.863044481207112,0.39335348630937,0.999946195569227,-5.47323952498222,0
"ILMN_2198300","SPANXC",1.01386861886774,4.61585294117647,0.863003839886198,0.393375558450057,0.999946195569227,-5.47327171458955,0
"ILMN_2352097","ADGRG1",0.971310380941856,4.72168235294118,-0.863739835927122,0.393404739684332,0.999946195569227,-5.47227159194639,0
"ILMN_2325763","VCAM1",1.01572862161752,4.73214411764706,0.862935145907967,0.393412867649367,0.999946195569227,-5.47332611975502,0
"ILMN_1654217","MPP2",0.988089459553799,4.67260294117647,-0.862887073663564,0.393438978058653,0.999946195569227,-5.47336419017551,0
"ILMN_1743594","UBXN7",1.01829863054332,4.83840294117647,0.862795063393469,0.39348895641866,0.999946195569227,-5.4734370512808,0
"ILMN_1740759","MAMDC4",0.98264203274522,4.78994705882353,-0.862701091719654,0.393540004300334,0.999946195569227,-5.47351145788755,0
"ILMN_1661490","PFDN6",1.03972098761686,6.09123529411765,0.862575757908215,0.39360809540104,0.999946195569227,-5.47361068487743,0
"ILMN_1809034","GATC",1.03458804688556,4.98813529411765,0.862526763193951,0.39363471516495,0.999946195569227,-5.47364947031452,0
"ILMN_1656910","TRIM6",1.06864830978778,5.06688823529412,0.864008922667244,0.39364631556757,0.999946195569227,-5.47168161307327,0
"ILMN_2175317","CYP4X1",1.0601406741737,4.80457647058824,0.864355092452011,0.393663287352133,0.999946195569227,-5.47120830220168,0
"ILMN_1769155","CYP2C8",1.01072613736917,4.64574705882353,0.862457759149797,0.393672208300026,0.999946195569227,-5.47370409205066,0
"ILMN_1788059","PCGF5",1.03024528222829,5.12529411764706,0.862425623532768,0.393689669855103,0.999946195569227,-5.47372952830533,0
"ILMN_2265654","UBE2C",0.978298844465511,4.76477352941177,-0.862415917806038,0.393694943759107,0.999946195569227,-5.47373721048521,0
"ILMN_2111187","ELOVL6",0.915776305547686,5.04837647058824,-0.864178457868771,0.393767331065428,0.999946195569227,-5.4713403153876,0
"ILMN_1752335","CEACAM19",1.0161833381448,4.73258823529412,0.86199833873133,0.3939218902173,0.999946195569227,-5.47406764993652,0
"ILMN_2345512","PPP4R1",0.968375558296483,6.82525,-0.861681310436724,0.394094244110424,0.999946195569227,-5.47431841880324,0
"ILMN_1654013","HID1",0.985404426286037,4.69382941176471,-0.861451022709622,0.394219470810848,0.999946195569227,-5.47450052051731,0
"ILMN_2227195","CCDC65",0.984805005646067,4.63415588235294,-0.861399227950375,0.39424763939852,0.999946195569227,-5.47454147116998,0
"ILMN_3235185","SNRNP200",0.953317896787537,5.54811470588235,-0.86119271696985,0.39435996300213,0.999946195569227,-5.47470472210113,0
"ILMN_1782651","NLRP14",1.01473087047094,4.63395294117647,0.861129267130664,0.394394478108608,0.999946195569227,-5.4747548728847,0
"ILMN_2189933","RPL36AL",1.03287401054391,8.93523529411765,0.861069219020713,0.394427144508661,0.999946195569227,-5.47480233167386,0
"ILMN_1718896","CNTN2",0.987169687361205,4.64834117647059,-0.86091247897804,0.394512419697603,0.999946195569227,-5.47492619558938,0
"ILMN_1704084","CMAHP",0.955262126127928,5.25882941176471,-0.860825418361914,0.39455979045614,0.999946195569227,-5.47499498594693,0
"ILMN_1908490","KRTAP24-1",0.984305848212531,4.61194705882353,-0.860737797584725,0.394607469613071,0.999946195569227,-5.47506421217091,0
"ILMN_2373236","OPALIN",0.981142291613138,4.65977941176471,-0.860519909317482,0.394726049977578,0.999946195569227,-5.47523632903149,0
"ILMN_1695998","YKT6",1.02436610976981,4.89065882352941,0.860501683026337,0.394735970205453,0.999946195569227,-5.47525072466214,0
"ILMN_1708537","RBPJ",1.04336111479369,6.42399411764706,0.860449117848367,0.394764581321411,0.999946195569227,-5.47529224045976,0
"ILMN_1724306","CACNG1",1.02187589912123,4.88826470588235,0.860407734002057,0.39478710737841,0.999946195569227,-5.47532492356745,0
"ILMN_2322972","ZFYVE27",0.978674296093575,5.10362058823529,-0.860374158343953,0.394805383875264,0.999946195569227,-5.47535143900939,0
"ILMN_1733716","ANKRD45",0.98521026965947,4.67872647058824,-0.860370656988136,0.39480728982587,0.999946195569227,-5.47535420405056,0
"ILMN_1762787","RNF26",0.972388196182258,5.61512352941176,-0.860332688096107,0.394827958428533,0.999946195569227,-5.47538418761318,0
"ILMN_1662023","KLF7",1.02297031838885,4.92300882352941,0.860222101882331,0.394888160594096,0.999946195569227,-5.47547150893725,0
"ILMN_1708077","DAXX",1.03381947550149,5.36761176470588,0.86020626340756,0.394896783392875,0.999946195569227,-5.47548401446581,0
"ILMN_1666545","GCNT1",0.922543782327499,5.69581764705882,-0.861001181278173,0.395054927345255,0.999946195569227,-5.47428078796002,0
"ILMN_1668353","ADORA2A-AS1",0.986518883284135,4.70620294117647,-0.859912294815427,0.395056847540916,0.999946195569227,-5.47571608209298,0
"ILMN_3249210","KRTAP3-3",0.984721632651824,4.61609117647059,-0.85987140030916,0.395079117583335,0.999946195569227,-5.47574835941132,0
"ILMN_2388272","MED24",0.969835617254696,5.5689,-0.859790123274795,0.395123381198746,0.999946195569227,-5.47581250557866,0
"ILMN_1728471","ARFGEF1",0.968073553344475,6.78478529411765,-0.859713958308047,0.395164863599053,0.999946195569227,-5.47587261187339,0
"ILMN_3251445","MED27",1.02857816175917,5.76289117647059,0.859652054567296,0.395198580795663,0.999946195569227,-5.47592146002354,0
"ILMN_1677133","MITD1",1.03492412424025,6.74163235294118,0.859589705349556,0.395232542456424,0.999946195569227,-5.47597065628633,0
"ILMN_1794726","RNF167",1.04308581747639,6.78705588235294,0.85955681482211,0.395250458686957,0.999946195569227,-5.47599660697274,0
"ILMN_2088825","ACAP2",0.958428120496515,6.24375882352941,-0.85944632298535,0.395310649877504,0.999946195569227,-5.47608377825559,0
"ILMN_1668065","ELMOD3",0.957597591343925,5.31155882352941,-0.859388967694624,0.395341896836369,0.999946195569227,-5.47612902382165,0
"ILMN_1654864","BROX",1.02596392235855,4.91305294117647,0.859312929562875,0.395383324530734,0.999946195569227,-5.47618900315392,0
"ILMN_2125618","PPP4R3C",1.0144967797949,4.6663,0.859307199362669,0.395386446613986,0.999946195569227,-5.47619352296365,0
"ILMN_1737709","RPL10L",1.01864605939745,4.71423529411765,0.859195809665164,0.395447140047178,0.999946195569227,-5.47628137806265,0
"ILMN_1738124","ZNF772",0.959669325791032,5.28965,-0.859058185356982,0.395522136131981,0.999946195569227,-5.47638990978352,0
"ILMN_3199450","LLPH",1.01148955947249,4.60797352941176,0.859031193332103,0.395536846035296,0.999946195569227,-5.47641119397056,0
"ILMN_2185675","SHISAL2A",1.01477005830738,4.5918,0.858964140684746,0.395573389350113,0.999946195569227,-5.47646406462811,0
