"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TMIGD1","TMIGD1",-0.448857514585652,0.654019272236785,0.883524276749868,7.5167667662069,7.52070445050962,0
"TMTC2","TMTC2",0.448745064417491,0.654023935458449,0.883524276749868,7.52674084326897,7.52280118045192,0
"GABRB1","GABRB1",0.448705492134057,0.654102888210464,0.883524276749868,7.38746495384138,7.383818797,0
"PPP3R2","PPP3R2",-0.448576545475942,0.654175847904274,0.883524276749868,7.42679139806207,7.43026099292308,0
"ZNF347","ZNF347",0.448481750444888,0.654245542509922,0.883524276749868,7.48585761515172,7.48192508179808,0
"MOAP1","MOAP1",-0.448257770317489,0.654373876715195,0.883619162147911,8.71867850742759,8.72736283291346,0
"FBXO17","FBXO17",0.44822358630134,0.654400387898523,0.883619162147911,7.4863250260069,7.48249059569231,0
"C20orf181","C20orf181",0.448060149253406,0.654511387411179,0.883627507271895,7.44958114486897,7.44603755854808,0
"THAP3","THAP3",-0.447993196023461,0.654594243665043,0.883627507271895,7.51368611624138,7.51805537825962,0
"IL20RA","IL20RA",-0.44795300576441,0.654598672636513,0.883627507271895,7.5363368573931,7.54074927879808,0
"TPRA1","TPRA1",-0.447842202686425,0.654711852696825,0.883661119026018,10.8104596870069,10.8511709060673,0
"ZBTB10","ZBTB10",-0.447733319773369,0.654804397588999,0.883718443752754,7.50394670163448,7.50744235611538,0
"KCTD8","KCTD8",0.447291051299738,0.655070294711863,0.883973267648867,7.52505610006897,7.52096412516346,0
"SAMD12","SAMD12",-0.447257806153772,0.655127965228509,0.883999472252813,7.42800344368966,7.43166699360577,0
"PGM2L1","PGM2L1",0.447096927925111,0.655199746602825,0.884002953424168,7.75431775415862,7.74652996389423,0
"UBAP2","UBAP2",0.44704046511347,0.655299686321444,0.884064083440796,7.69392758005517,7.68755997182692,0
"FAM90A8P","FAM90A8P",-0.446985112275859,0.655321379148356,0.884064083440796,7.41705241741379,7.42050292879808,0
"DMAC1","DMAC1",-0.446771810244934,0.655435502466589,0.884165396917423,8.00209775818621,8.01245984454808,0
"GTPBP1","GTPBP1",0.446680788684709,0.6555053394631,0.884228480262033,7.63203786904138,7.62756436506731,0
"PPP6R3","PPP6R3",0.446383100432281,0.655773468514587,0.884527897855995,9.10764167647586,9.09715903971154,0
"TULP2","TULP2",0.44600293432584,0.656026502316137,0.884756963036154,7.39324466754483,7.38975929639423,0
"DAZ2","DAZ2",0.44595584783359,0.656076365316922,0.884756963036154,7.4623730479931,7.45867083492308,0
"ACOX2","ACOX2",0.445616413009435,0.65628839623294,0.884918242323822,7.47840255488966,7.47451933664423,0
"SVBP","SVBP",-0.445473832085755,0.656399489747319,0.884998509906646,10.1226932091586,10.1566732352596,0
"APP","APP",0.445392493728651,0.656497966101688,0.885028973476619,7.49417600155172,7.49032460118269,0
"PDLIM4","PDLIM4",-0.445334451408887,0.656583501772241,0.885028973476619,7.39295032547586,7.39644917618269,0
"SCFD2","SCFD2",-0.44515019331333,0.656626687556183,0.885028973476619,7.69884260293793,7.70484062329808,0
"DAZAP2","DAZAP2",-0.44509421591731,0.656663171852258,0.885038831999285,13.3230399937241,13.3415402173077,0
"MYBL2","MYBL2",0.444936288431416,0.656788133506847,0.885117686126627,7.57543939421379,7.57040429172115,0
"DLX4","DLX4",0.444405225630875,0.657219727354228,0.885512485019023,7.48323703208276,7.47942626742308,0
"RNF113B","RNF113B",-0.44417910105311,0.657358508128301,0.8856369938842,7.53217955772414,7.53557478116346,0
"RALBP1","RALBP1",-0.444123564984579,0.657481677428916,0.885647463061805,8.86052552675172,8.879370887875,0
"TSPAN31","TSPAN31",0.443898123057175,0.657533257600395,0.885654706236196,9.0248079758069,9.01409585678846,0
"ASH1L","ASH1L",0.443816121484894,0.65762115743187,0.885695902497174,7.60682251413793,7.60230295124039,0
"PSG4","PSG4",-0.443564036482046,0.657807661336314,0.885771180499353,7.41174140243448,7.41446499280769,0
"INHA","INHA",-0.443425441901412,0.657863519596369,0.885788196946513,7.47859084448965,7.48259432031731,0
"INS","INS",0.44312926425278,0.658101033650905,0.885890123032197,7.51228743782759,7.50847752688462,0
"ASPHD1","ASPHD1",-0.442969506995835,0.658204310059544,0.885907447952971,7.44323214617931,7.44683190815385,0
"CCR9","CCR9",0.442703592757155,0.658452523262523,0.885907447952971,7.61077853209655,7.60401068121154,0
"RNF187","RNF187",-0.442434553096259,0.658567370431322,0.885988813348296,8.01961364478621,8.03269912222115,0
"STXBP5-AS1","STXBP5-AS1",0.442441922769723,0.658605042441343,0.886002342777007,7.43195173797931,7.42897871628846,0
"ENTPD3","ENTPD3",0.442372752651371,0.658623665710706,0.886002342777007,7.53384540095172,7.52920965041346,0
"FANCM","FANCM",0.442125345768444,0.658814301769846,0.886072172623212,7.53696526774483,7.53213929353846,0
"ALKBH8","ALKBH8",-0.441891804163551,0.658967924811198,0.886197689771436,7.97466059145517,7.98174776430769,0
"OR4N3P","OR4N3P",-0.441921898134019,0.659034596250905,0.886244046323371,7.46309956494483,7.46699399167308,0
"FSCB","FSCB",0.441783195732362,0.659067688709184,0.886257448836874,7.4094470975931,7.40615670271154,0
"NDST3","NDST3",-0.441575014755259,0.659236196664324,0.886359638100091,7.43633255569655,7.43927000393269,0
"RFT1","RFT1",0.441474328836181,0.659292822656074,0.886389522516696,7.57506744363448,7.57036273573077,0
"BPTF","BPTF",-0.441459220051565,0.659327408303311,0.886389522516696,7.47175955514483,7.47632572232692,0
"CCDC198","CCDC198",0.441337768428857,0.659433153656834,0.886500043764368,7.44133610113103,7.43779915601923,0
"EIF1","EIF1",0.441031198850487,0.65958541447256,0.886611428931319,11.7201352410345,11.7063799478846,0
"CLSPN","CLSPN",-0.440668226305277,0.659897920904,0.88687596082076,7.47520424784138,7.47867619323077,0
"PHF23","PHF23",-0.440579562691742,0.65994693990553,0.886910737059882,7.90612990868966,7.91685594113462,0
"ZNF18","ZNF18",-0.440396476280753,0.660046409150459,0.887013309179543,8.63345088089655,8.642280686375,0
"KLKP1","KLKP1",0.440343026351607,0.660081445616443,0.887026111138892,7.4346173895931,7.43166180906731,0
"TMEM217","TMEM217",0.440113365409376,0.660306420442749,0.887169994768817,7.45403380707586,7.45050881190385,0
"SEMA3A","SEMA3A",0.440026501133263,0.660333724589509,0.887169994768817,7.50993826366897,7.50663031580769,0
"ELF1","ELF1",-0.4399071190985,0.660440332039808,0.887231564649684,10.2408303488276,10.2589847032692,0
"SYMPK","SYMPK",0.439945251820588,0.660488818535505,0.887234162754448,7.9537529582,7.94443172852885,0
"SLCO1B7","SLCO1B7",-0.439797218596047,0.66051172046511,0.887234162754448,7.46885681112414,7.47302204344231,0
"SVEP1","SVEP1",-0.439679009114148,0.660585012551195,0.887245292922594,7.44495547211034,7.44799806822115,0
"TAOK1","TAOK1",-0.439571753791095,0.660632812479376,0.887245292922594,8.31317640704828,8.32701630624038,0
"SOX7","SOX7",0.439575514018776,0.660745100257699,0.887267755603763,7.49712509170345,7.49270043010577,0
"SPIN3","SPIN3",-0.439348097360662,0.660796404745824,0.88729657767561,7.57355165233793,7.57775076151923,0
"LINC00207","LINC00207",-0.439251593900949,0.660910688502664,0.887307516778693,7.4093314813931,7.41248078664423,0
"TBC1D29P","TBC1D29P",0.439134148180936,0.661023237174926,0.8873614094947,7.53183354927586,7.52737512378846,0
"MMP15","MMP15",-0.438838432041193,0.661180199025678,0.887451323922673,7.67488937695172,7.68035101833654,0
"CEP55","CEP55",0.438850987042842,0.661200953177066,0.887451323922673,7.65150222049655,7.64671155282692,0
"SPATA41","SPATA41",-0.438740319011512,0.661292355228402,0.88747397847801,7.44428651702759,7.44754713868269,0
"TNFSF13","TNFSF13",-0.43858549025696,0.661381664687743,0.887560897200613,7.65434442474483,7.66035497897115,0
"EIF2AK3","EIF2AK3",-0.438361356930638,0.661604583752619,0.887618514308766,7.55492837026897,7.56007207254808,0
"WDR20","WDR20",-0.438249319635651,0.661619660771075,0.887618514308766,8.5468296532,8.55675175299038,0
"ZNF223","ZNF223",-0.438227440242656,0.661631669747781,0.887618514308766,9.21837252777931,9.24090237297115,0
"RFPL3","RFPL3",-0.437503683332695,0.662183290666461,0.888051940006283,7.4725188647931,7.47591930054808,0
"PSPH","PSPH",0.437472193750533,0.662186473856941,0.888051940006283,7.55197586056552,7.54788940579808,0
"PLAT","PLAT",0.437402719621132,0.662252929945612,0.88809631248722,7.42074093638621,7.41714691690385,0
"CNKSR1","CNKSR1",0.437344852068237,0.662300101587948,0.888111088322017,7.56327506125517,7.55870472566346,0
"GNA11","GNA11",0.437277280268034,0.662325836660321,0.888114449139432,7.62294371545517,7.61723248697115,0
"FAM151A","FAM151A",0.437019936452701,0.662538965641942,0.888244910977651,7.46528355744828,7.46178455711538,0
"MROH2B","MROH2B",0.436735592697479,0.662712678201113,0.888253882471923,7.43913617930345,7.43631887429808,0
"CELF6","CELF6",0.436730666676543,0.662715379810978,0.888253882471923,7.65945713390345,7.65463200768269,0
"LMTK3","LMTK3",0.4365938869734,0.662825207642352,0.888253882471923,7.97671132086897,7.96875843894231,0
"STKLD1","STKLD1",0.436563135408924,0.662829836775826,0.888253882471923,7.41538315468966,7.41226360385577,0
"TEAD1","TEAD1",-0.436578482101441,0.662848812282187,0.888253882471923,7.59291225784828,7.59830231107692,0
"PLAGL2","PLAGL2",0.436507619417047,0.662886427984761,0.888253882471923,9.10866886913793,9.09699171288462,0
"RHCE","RHCE",-0.436482365245998,0.662935214263498,0.888253882471923,7.44287258255172,7.44619475210577,0
"TMEM200A","TMEM200A",-0.436314111590996,0.663006453756573,0.888253882471923,7.44949834186207,7.45309208791346,0
"NPFFR1","NPFFR1",0.436384475592084,0.663007840251924,0.888253882471923,7.49639777482759,7.49242262159615,0
"OR5D16","OR5D16",-0.436099604144572,0.663205959506457,0.888253882471923,7.44177409732414,7.44500558403846,0
"IL4","IL4",-0.436013012212952,0.663252108307901,0.888253882471923,7.44927813852414,7.45297267072115,0
"TMEM247","TMEM247",0.436013207640717,0.663275557466401,0.888253882471923,7.43489870344138,7.43156605659615,0
"ARRDC5","ARRDC5",0.43596047235434,0.663283373503169,0.888253882471923,8.46838975306897,8.45720571530769,0
"CABP4","CABP4",0.435862618222864,0.663350217638995,0.888253882471923,7.54295377548966,7.53830420283654,0
"FBXO36","FBXO36",0.435665167932515,0.663510770500417,0.88839784983186,7.47414668618621,7.47087294281731,0
"TM4SF19","TM4SF19",0.43548803330431,0.66365807020008,0.888497019484866,7.48647361025517,7.48159066284615,0
"ZFAT-AS1","ZFAT-AS1",-0.435061384900416,0.66393019372296,0.888711030878274,7.44454594197241,7.44830591472115,0
"SLC25A31","SLC25A31",0.435028003309285,0.663969755785466,0.888732945093304,7.56424018134483,7.56005668947115,0
"CUL7","CUL7",0.434810045471079,0.664107325752556,0.888854994056341,7.51464401290345,7.51089126380769,0
"DUPD1","DUPD1",-0.434424002134853,0.66442685564631,0.889095026685661,7.47079339937931,7.47484891053846,0
"SLC25A32","SLC25A32",-0.434270310441897,0.66448052846093,0.889095026685661,7.43568239184138,7.43897083658654,0
"CELA2B","CELA2B",0.434360767611685,0.66452836716229,0.889095026685661,7.63700899718621,7.63156245780769,0
"MCM3AP-AS1","MCM3AP-AS1",-0.434245812358235,0.664542580160731,0.889095026685661,7.61493554445517,7.62204870182692,0
"TYW1B","TYW1B",0.43423181377738,0.664573134227873,0.889095026685661,7.49134602437931,7.48732284913462,0
"BEND7","BEND7",0.434146170027242,0.664580605696581,0.889095026685661,7.51240368483448,7.50812082957692,0
"OR1I1","OR1I1",0.434124440054101,0.664581581407399,0.889095026685661,7.46448646733793,7.46084500428846,0
"GREM1","GREM1",0.434145926807885,0.664605993424113,0.889095026685661,7.50877118077931,7.50532379084615,0
"FAM20C","FAM20C",0.433895557609908,0.664769674684721,0.889136206700943,7.81436510662759,7.80468328478846,0
"OR8B4","OR8B4",-0.43364505260135,0.664960968180939,0.889136206700943,7.4502396593931,7.45307671674038,0
"H2BU1","H2BU1",0.433575593331175,0.664994958186937,0.889136206700943,7.50901158124828,7.50537969858654,0
"HP1BP3","HP1BP3",-0.433083360765985,0.665351900664517,0.88937922717004,7.69314052768966,7.69839117965385,0
"SPEM1","SPEM1",-0.433033584841389,0.665380889340402,0.88937922717004,7.41895452251034,7.42196593382692,0
"LRRC38","LRRC38",0.432853398963715,0.665532545784642,0.889491682627909,7.47825111177931,7.47486221881731,0
"NFE2L3","NFE2L3",-0.432759418687114,0.665606835070482,0.889491682627909,7.65882752627586,7.66635611338461,0
"OR8D2","OR8D2",0.432719209694439,0.665664482542105,0.889491682627909,7.43169867962759,7.428239980125,0
"PALD1","PALD1",-0.432679489530402,0.665693291333349,0.889491682627909,7.51773100256552,7.52333211497115,0
"GYPC","GYPC",0.432668399351803,0.665694210599786,0.889491682627909,13.1715301201379,13.140859025,0
"SERPINA13P","SERPINA13P",-0.432565366629546,0.665755949923613,0.889491682627909,9.73397443433104,9.78033510840385,0
"MOSPD1","MOSPD1",-0.432520465240387,0.665806881893433,0.889491682627909,7.41887814149655,7.42235896696154,0
"LYRM7","LYRM7",-0.432344011175154,0.665924307626041,0.889511803056595,7.58128735633793,7.58653561096154,0
"SYT6","SYT6",0.43229119582039,0.665944293022383,0.889511803056595,7.44672567155862,7.44329822545192,0
"LOC390705","LOC390705",0.432170637090743,0.666007194632605,0.889557744030563,7.57120438363448,7.567068477375,0
"SLC41A1","SLC41A1",0.432176532814845,0.666025111537953,0.889557744030563,7.76110584597931,7.7557979685,0
"NDUFB4","NDUFB4",-0.431870819493175,0.666280818855006,0.889714886211077,7.46319248487586,7.46648006725,0
"MT1G","MT1G",-0.431789889536792,0.666368982213712,0.889714886211077,7.52106059986897,7.52550004433654,0
"TUSC7","TUSC7",-0.431692459146537,0.666380322327713,0.889714886211077,7.39502936108966,7.39816128111538,0
"EIF2B1","EIF2B1",-0.431680993678091,0.666381511435946,0.889714886211077,9.33814152048276,9.34994766475961,0
"ZNF137P","ZNF137P",-0.431643636630076,0.666423321856493,0.889714886211077,7.88704744433793,7.89312829134615,0
"MTERF4","MTERF4",-0.431509592779377,0.666547429355869,0.889714886211077,7.58063516202069,7.58489789624038,0
"CD46","CD46",0.431284712367933,0.666661297290812,0.889714886211077,7.58180129942069,7.57599040767308,0
"SH3BP5","SH3BP5",0.431173796348919,0.666741892057018,0.889714886211077,7.46760962924138,7.46475576711538,0
"GNB1L","GNB1L",0.431206662322477,0.666745578025613,0.889714886211077,7.78504332911724,7.77787697056731,0
"CARTPT","CARTPT",-0.431102488867671,0.666771187825807,0.889714886211077,7.53581439408966,7.53950620752885,0
"GSTA3","GSTA3",-0.431257694381577,0.666776782629612,0.889714886211077,7.42609751929655,7.42994610018269,0
"SLC6A13","SLC6A13",-0.43108646414111,0.666815597872675,0.889714886211077,7.60963753684138,7.61394492469231,0
"LHB","LHB",-0.431058838300025,0.666857525129669,0.889714886211077,7.44607830005517,7.44905464742308,0
"GJB5","GJB5",-0.430975440594454,0.66688921051666,0.889714886211077,7.52136120298621,7.52639413354808,0
"MPZL3","MPZL3",-0.430792807551277,0.667022202438104,0.889804088834429,7.5961764662,7.600712110125,0
"TLX1","TLX1",0.430739754074292,0.667048513886599,0.889808214615062,7.5455679639931,7.54101322243269,0
"LYG2","LYG2",0.430530473043276,0.667279715969647,0.889921281661231,7.47597068448966,7.47190977949038,0
"TEX9","TEX9",-0.430456521800846,0.667323843559568,0.889921281661231,7.42961817029655,7.43259344303846,0
"DOCK9","DOCK9",-0.430355557531667,0.667326317361425,0.889921281661231,7.58251550497931,7.587791993,0
"EXD1","EXD1",-0.430316000484175,0.667398514586352,0.889921281661231,7.49800987354483,7.50259301596154,0
"CRYGB","CRYGB",0.430163059540725,0.667452165338985,0.889921281661231,7.62344111802759,7.61759949224038,0
"CDX1","CDX1",-0.430169511269665,0.667454906149359,0.889921281661231,7.43490325405517,7.43804300054808,0
"CDYL","CDYL",0.430224807725037,0.667472109212069,0.889921281661231,7.613311366,7.60874168220192,0
"LMLN","LMLN",-0.430155282253552,0.667488954785619,0.889921281661231,7.53741570377241,7.54175822596154,0
"SRD5A2","SRD5A2",-0.429986769263481,0.667699045489412,0.889921281661231,7.52496005563448,7.52970234220192,0
"SIGLEC15","SIGLEC15",0.429770200546974,0.667750479802896,0.889921281661231,7.44774156323448,7.44469717633654,0
"EIPR1","EIPR1",0.429809623992509,0.667807273356535,0.889921281661231,8.61193103331724,8.60136869209615,0
"PDIA3","PDIA3",0.429687340396808,0.667833761390301,0.889921281661231,7.61709672567586,7.61111238209615,0
"SRD5A3","SRD5A3",-0.429711684931947,0.667836592388031,0.889921281661231,7.44326062504138,7.44688279172115,0
"PRDM7","PRDM7",0.42965551291876,0.667847524175758,0.889921281661231,7.44253385008965,7.43947892192308,0
"MROH8","MROH8",-0.429662682731681,0.667891005792691,0.889921281661231,7.78326359148276,7.79473810907692,0
"SERAC1","SERAC1",-0.42943849177623,0.668004031991208,0.88997667289846,7.57217477165517,7.57649795168269,0
"ARSK","ARSK",0.429333535591989,0.668081369840038,0.890039711339073,7.54951218424828,7.54573790049038,0
"ZNF709","ZNF709",-0.429128195987661,0.668218232648663,0.890063164565918,7.40458126990345,7.40734669732692,0
"PIGH","PIGH",0.429123384696055,0.66826331221088,0.890063164565918,7.75090068347586,7.74367612902885,0
"SMIM10L2A","SMIM10L2A",-0.429114526368704,0.66828816029882,0.890063164565918,7.46866838753793,7.47254846454808,0
"HHAT","HHAT",-0.428736180162287,0.668527244000128,0.890089201871335,7.49299337748965,7.49742944825962,0
"KRT36","KRT36",0.428727111241571,0.668533574702514,0.890089201871335,7.50899261091724,7.50521028294231,0
"C2CD3","C2CD3",0.428748588351658,0.66853658603618,0.890089201871335,7.47652603724138,7.47354559754808,0
"GPR26","GPR26",0.428575321565381,0.668651734757919,0.890118814475744,7.53362668104138,7.52955041830769,0
"RNF216P1","RNF216P1",-0.42841791406036,0.66875991263504,0.890214060475823,7.8334143280069,7.83914772086538,0
"PRIMPOL","PRIMPOL",-0.428025505244253,0.669052581644264,0.890290197340296,7.52764159844138,7.53152849375962,0
"MRPS6","MRPS6",-0.427794945164481,0.66918377086334,0.890290197340296,10.7143683300483,10.7285080236538,0
"PARP8","PARP8",0.427855396082038,0.669213202949306,0.890290197340296,9.06649019736552,9.05141852517308,0
"TRIM2","TRIM2",-0.427743077595609,0.669221240888612,0.890290197340296,7.43777922634483,7.441453611875,0
"KCNMB2","KCNMB2",-0.427449004741314,0.66946336637554,0.890303581690384,7.50687126437931,7.510499330625,0
"PRAMEF8","PRAMEF8",-0.427404696427313,0.669539898960816,0.890303581690384,7.53071731049655,7.53441584304808,0
"PRSS46P","PRSS46P",0.426809837158156,0.669955654202278,0.890709819115139,7.45588455264138,7.45221838749038,0
"RBM22","RBM22",0.426244896452587,0.670327820640748,0.890939162344951,11.0643964837931,11.0524965963462,0
"MYBBP1A","MYBBP1A",-0.426234229304287,0.670364567489971,0.890939162344951,7.63355372224138,7.63876802072115,0
"LAMC1","LAMC1",-0.426144565553497,0.670425183190834,0.890963147880235,7.64179732704138,7.64826194033654,0
"RIPK4","RIPK4",0.425860607777451,0.67060630306367,0.891080245217192,7.89358652058621,7.88544611073077,0
"PRLR","PRLR",0.425393466359264,0.670936230798873,0.89130231464591,7.53888859626897,7.53434944823077,0
"TMEM81","TMEM81",0.424915902956321,0.671307449192546,0.891517322500813,7.68790149753103,7.679948095,0
"UNG","UNG",-0.42487367407283,0.671336254568251,0.89152280479543,8.43977815171034,8.44980953183654,0
"PUDP","PUDP",0.424684545421358,0.671460240691831,0.89152280479543,8.18172335313103,8.17245665527885,0
"STAC2","STAC2",0.424628248293516,0.671513922713183,0.89152280479543,7.5995885958069,7.595245523,0
"WEE2-AS1","WEE2-AS1",0.424473622639609,0.671597252428253,0.891531452589558,7.61869162715172,7.61476394032692,0
"REXO5","REXO5",-0.424405577220849,0.671742521680472,0.891571408628471,7.69915083281379,7.70452332614423,0
"HRG","HRG",-0.424354849940321,0.671764593603051,0.891571408628471,7.42510027951724,7.42805445039423,0
"RUVBL1","RUVBL1",0.424146315512632,0.67191195644769,0.89162379331129,8.24962764524828,8.23933795763462,0
"PTDSS2","PTDSS2",0.423803227251769,0.672127170677442,0.891709809661138,7.80100601,7.79426357048077,0
"SLC26A9","SLC26A9",-0.423655685392158,0.67223463781907,0.891759771024966,7.50459833655862,7.50902819670192,0
"CPSF7","CPSF7",-0.423616051320036,0.67230714214774,0.891772812464163,7.4991513451931,7.50369942382692,0
"MRPL28","MRPL28",0.423437230628449,0.672360042007718,0.891786619420654,7.90756962243448,7.90076881500962,0
"C9orf139","C9orf139",0.423276986411979,0.672485455275288,0.891786619420654,7.44510597989655,7.44147536677885,0
"SPINK14","SPINK14",0.423179607746278,0.672617197404153,0.891786619420654,7.41552600926897,7.41235313008654,0
"GCSAML","GCSAML",-0.423053180269644,0.672627201272186,0.891786619420654,7.51128794789655,7.51574307963461,0
"HJURP","HJURP",0.422953829455074,0.672700919367507,0.891787017477142,7.58025451377241,7.57573307325962,0
"SERPINA4","SERPINA4",0.422893120078663,0.672747267500201,0.891791543839854,7.59598206246207,7.59052415960577,0
"SCN2A","SCN2A",0.422941432094016,0.672812358861165,0.891816132700484,7.42165325916552,7.41829977436538,0
"SLC22A5","SLC22A5",0.422501644867722,0.673071699442611,0.891950494026217,7.64546678983448,7.64030448615385,0
"ZIC1","ZIC1",-0.421950596461327,0.673433897414067,0.892095246277974,7.50084781868965,7.50467979440385,0
"PSG8","PSG8",0.421878456249656,0.673534915913767,0.892145691180143,7.43978161503448,7.43681584306731,0
"LSM2","LSM2",0.421915595902455,0.67358658472946,0.892145691180143,9.94674324202759,9.93113773372115,0
"KLF9","KLF9",-0.421655279715744,0.673650213678452,0.892145691180143,8.64532872024138,8.66343321461538,0
"SLF2","SLF2",0.421699539484024,0.67368332974952,0.892145691180143,8.56729773297241,8.55620076748077,0
"NELFA","NELFA",0.421422924992111,0.673831068061529,0.89223209562924,7.86377235995862,7.85764240105769,0
"GATM","GATM",0.421265221771943,0.67395516092513,0.892249493461157,7.48208957971724,7.47846661609615,0
"ZNF681","ZNF681",-0.421169311741518,0.674093875327633,0.892249493461157,7.42752484293793,7.43106302392308,0
"EGF","EGF",-0.420826999069772,0.674295810044813,0.892402496117062,7.50863943385517,7.51186698681731,0
"ZNF665","ZNF665",0.420622140569215,0.674416678755989,0.892413455795729,7.50798242877931,7.50296037045192,0
"LOC400710","LOC400710",-0.420364032918168,0.674610233746413,0.892413455795729,7.68790787285517,7.69396769623077,0
"FCN3","FCN3",-0.420360683305685,0.674630761375521,0.892413455795729,7.45816769613793,7.46146273639423,0
"HARBI1","HARBI1",-0.419597956900502,0.675169586010188,0.892594316429848,7.58322971581379,7.58710949202885,0
"RNF148","RNF148",0.41911281656603,0.675521004075565,0.892862758142418,7.60707716537241,7.60259105905769,0
"ATP6V1B2","ATP6V1B2",0.41881652176367,0.675727263973558,0.892919299449896,12.9721596028966,12.9577160274038,0
"MROH7","MROH7",0.4188204939986,0.675772024495566,0.892919299449896,7.44456478772414,7.44047641302885,0
"ESPN","ESPN",0.418478137408664,0.675983471540544,0.892966420591187,7.91852741150345,7.89874115819231,0
"MORC4","MORC4",0.418095735615953,0.676268574498666,0.892966420591187,7.47396411923448,7.47091800574038,0
"MFHAS1","MFHAS1",0.417854508806271,0.676468489023842,0.892966420591187,8.25611780207586,8.24310614466346,0
"KDM5A","KDM5A",0.417571674912079,0.676648903461593,0.892966420591187,10.0166441317586,10.0057758199423,0
"DNMT3L","DNMT3L",0.41747632744459,0.676729900647587,0.892966420591187,7.52757406517241,7.52411726436538,0
"KCNK5","KCNK5",-0.41737653573857,0.676773082665169,0.892966420591187,7.55038785601379,7.55450967394231,0
"CALML3","CALML3",-0.417390973136611,0.676864455979909,0.892966420591187,7.41081939285517,7.41401153589423,0
"CD55","CD55",-0.417235001903195,0.676895715840983,0.892966420591187,9.69818739237241,9.72160942489423,0
"MARCKS","MARCKS",0.417166622243312,0.67692111177781,0.89296918407838,10.7495580593241,10.7274039537788,0
"STYK1","STYK1",-0.417101315875101,0.677019432946601,0.893021001845073,7.44550620316552,7.44842634894231,0
"SDC1","SDC1",0.416345795489735,0.677583103469546,0.893442653257067,7.41877557018621,7.41578168731731,0
"CBLIF","CBLIF",0.416238010557998,0.677627757151664,0.893470790893626,7.51099819518621,7.5075249965,0
"PPP2R5A","PPP2R5A",0.416096942167905,0.677730896072145,0.893514556562984,10.0149833551172,9.99620450265385,0
"CSNK1G2-AS1","CSNK1G2-AS1",-0.415913832499369,0.67789955489221,0.893551182084925,7.41358990993793,7.41676145826923,0
"MIF4GD","MIF4GD",0.415852583825974,0.677907787350352,0.893551182084925,8.22466239728966,8.21589702628846,0
"XRRA1","XRRA1",0.415814999602955,0.677968523379782,0.893551182084925,7.47839932276552,7.47441104936538,0
"SNORD73A","SNORD73A",-0.415691128411906,0.678017943687251,0.893584215649825,7.43970283296552,7.44295113885577,0
"NDUFA10","NDUFA10",-0.415553015676208,0.678133879196338,0.893589736701965,8.25898960046207,8.26842739650962,0
"CSRNP3","CSRNP3",-0.415546847461604,0.678188735761104,0.893626286637767,7.44025248836552,7.44368981380769,0
"ZNF778","ZNF778",0.41530241232224,0.678355453585222,0.893691142729835,7.4888049135931,7.48551921579808,0
"CDC37","CDC37",-0.41489153099793,0.678602862444492,0.893765713438763,12.119841094,12.1305064997115,0
"RPLP0","RPLP0",0.41479365071934,0.678670366197767,0.893765713438763,12.4189300322552,12.3931941065385,0
"ATP8B5P","ATP8B5P",0.414709050311865,0.678751918952134,0.89378746254507,7.69743529261379,7.687872597,0
"CTAGE10P","CTAGE10P",0.414662642661605,0.67877670809042,0.89378746254507,7.4704899942,7.46759165680769,0
"DLL1","DLL1",0.414689383305404,0.67877750462938,0.89378746254507,7.56692050762069,7.56268560030769,0
"SERPINB9","SERPINB9",-0.414219738056061,0.679092980599844,0.893957141231376,7.43836732661379,7.44116643775,0
"TRIML1","TRIML1",-0.414069539676646,0.67920403522872,0.894011205291783,7.65780656626897,7.66272260233654,0
"LOC284009","LOC284009",-0.413634274903496,0.679514517037412,0.894164367121909,7.39368812555862,7.39640404782692,0
"SCGB3A2","SCGB3A2",0.413700771489295,0.679524083951022,0.894164367121909,7.6069498142,7.601437594,0
"TSPY8","TSPY8",-0.41364040464831,0.679530387184158,0.894164367121909,7.41280830009655,7.41593816246154,0
"CD19","CD19",0.413511528539144,0.679639118040672,0.894190022227438,8.81788470036552,8.79092672092308,0
"FOLH1","FOLH1",0.413418245245868,0.67968582137379,0.894190022227438,7.70665667090345,7.70079108519231,0
"ITIH3","ITIH3",0.413304413028021,0.679796451360174,0.894190022227438,7.65379908055172,7.64750382329808,0
"ERCC8","ERCC8",0.413191757959059,0.679824613691034,0.894190022227438,7.48225804991035,7.47815108992308,0
"USP54","USP54",0.413194367151852,0.679830782379627,0.894190022227438,7.47846658721379,7.47527237783654,0
"CLEC5A","CLEC5A",-0.413201337036801,0.679833100901798,0.894190022227438,7.66511642988965,7.67084938423077,0
"EXOSC2","EXOSC2",-0.413159163217586,0.679880602956834,0.894190022227438,7.959552054,7.96652368161539,0
"LRRC75A","LRRC75A",0.413162591005333,0.679899878863484,0.894190022227438,7.5207585078069,7.51702211036538,0
"ATP6V1A","ATP6V1A",0.412776642496421,0.680129317895703,0.89432615533577,11.0061305394414,10.9888205479808,0
"SPIN2A","SPIN2A",0.412781271060476,0.680143407281815,0.89432615533577,7.4510047215931,7.44811948922115,0
"SMCO4","SMCO4",0.412671093130892,0.680230083366037,0.89437875201004,8.50923510861379,8.49585067427885,0
