"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"AATF","AATF",0.1390380924004,0.891039386632377,0.991360393424584,9654.6282,9547.4943,0
"RUNDC3B","RUNDC3B",0.138956324775125,0.89104850126972,0.991360393424584,4.0419161,3.8825455,0
"TMCO4","TMCO4",0.138820834112052,0.891133200901832,0.991360393424584,69.944331,68.732312,0
"PLOD2","PLOD2",-0.139323366888306,0.891175674629449,0.991360393424584,6.5723891,6.8788327,0
"RNF220","RNF220",0.138863881322902,0.891191213029276,0.991360393424584,5264.8177,5186.9005,0
"CAMK1","CAMK1",0.138856034739912,0.891382795374057,0.991360393424584,189.543725,184.66316,0
"TMEM65","TMEM65",0.13841642702979,0.891460453434526,0.991360393424584,115.234181,112.847426,0
"RASGEF1A","RASGEF1A",-0.138384911788532,0.891472652922152,0.991360393424584,1356.27509,1386.34447,0
"FAM227B","FAM227B",0.138339563490283,0.891512692670016,0.991360393424584,9.3933085,9.1242302,0
"ALG10","ALG10",-0.138480083195899,0.891557176931785,0.991360393424584,14.1688832,14.5295737,0
"NOTO","NOTO",-0.13901411779588,0.891616985643225,0.991360393424584,18.2709503,19.2554568,0
"FHOD3","FHOD3",0.138286348829649,0.891630793887709,0.991360393424584,2.9299728,2.8592446,0
"AIDA","AIDA",0.138173943486708,0.89163958906826,0.991360393424584,812.17103,803.78543,0
"HIVEP2","HIVEP2",-0.138234104349991,0.891681213701494,0.991360393424584,107.107079,108.790827,0
"HELLS","HELLS",-0.138114195405683,0.891699148543233,0.991360393424584,52.043323,53.042877,0
"FBRS","FBRS",0.138280128460337,0.891739050280279,0.991360393424584,14138.049,13926.8947,0
"CHRM3","CHRM3",-0.138057445606149,0.891740324518218,0.991360393424584,13.6298314,13.9876451,0
"D2HGDH","D2HGDH",0.137970569260674,0.891806138916987,0.991360393424584,3797.3937,3737.743,0
"NPTXR","NPTXR",0.138025408385545,0.891809120138548,0.991360393424584,11.2704017,10.9106673,0
"ZSCAN12","ZSCAN12",-0.137861888759376,0.891881505986219,0.991360393424584,51.257678,52.256085,0
"CUL1","CUL1",0.138074065141196,0.891945833177175,0.991360393424584,2800.9262,2755.2715,0
"IFIH1","IFIH1",-0.138235015719283,0.892045046698561,0.991360393424584,1971.2324,2050.60802,0
"FAM150A","FAM150A",0.137658455360008,0.892063927852502,0.991360393424584,33.1887853,31.855838,0
"ZNF680","ZNF680",0.137486529541717,0.892197971609969,0.991360393424584,7.452359,7.240341,0
"RMI2","RMI2",0.137486859550355,0.892212559984969,0.991360393424584,1235.06623,1183.08213,0
"DST","DST",0.137598031606834,0.892237348728894,0.991360393424584,34.802927,34.157325,0
"DYRK1A","DYRK1A",0.137793959581349,0.892275340750317,0.991360393424584,452.46026,445.83384,0
"APRT","APRT",0.137442940828236,0.892327787791832,0.991360393424584,10083.4735,9965.5921,0
"PCED1A","PCED1A",-0.137280245864244,0.892361445240332,0.991360393424584,4008.8174,4074.2156,0
"SLC25A35","SLC25A35",0.137444327745839,0.892380729877434,0.991360393424584,112.073806,110.367594,0
"CPXCR1","CPXCR1",-0.137699754549246,0.89239317990312,0.991360393424584,2.3292348,2.3558256,0
"SHANK3","SHANK3",-0.137218642925894,0.892397880274154,0.991360393424584,71.346549,72.471441,0
"CKMT1B","CKMT1B",0.137503916721698,0.89245114833973,0.991361153644175,3.4107477,3.2796924,0
"TSSK6","TSSK6",0.137040014451401,0.892539007311396,0.991400336112752,35.959196,35.146354,0
"EMX1","EMX1",0.137029206507207,0.892627223533108,0.991439910761734,52.284753,50.85926,0
"ZBTB48","ZBTB48",0.136896627257969,0.892823749705858,0.991457641110846,3207.5776,3170.7771,0
"C9orf9","C9orf9",0.136238910402971,0.893146140102888,0.991457641110846,252.36978,248.39521,0
"CHMP1A","CHMP1A",0.136230280400031,0.893157426133953,0.991457641110846,6189.8216,6106.5924,0
"ALG12","ALG12",0.136115966913634,0.893291051711207,0.991457641110846,1224.24119,1207.18955,0
"DGKG","DGKG",-0.136061624967325,0.893323151396255,0.991457641110846,193.16264,197.26613,0
"ADGRG1","ADGRG1",-0.13611463765879,0.89333357418512,0.991457641110846,1057.95053,1092.49765,0
"SELP","SELP",-0.136439345722736,0.893397833600213,0.991457641110846,1233.13181,1264.03519,0
"NCS1","NCS1",0.135935306161067,0.893399306167623,0.991457641110846,241.536946,234.007869,0
"KLHL29","KLHL29",0.135854803085586,0.893500487285429,0.991457641110846,34.406358,33.299915,0
"EMC10","EMC10",-0.135981621508931,0.893515472464348,0.991457641110846,33.955978,34.586704,0
"KRIT1","KRIT1",0.135789421539502,0.893542478128197,0.991457641110846,25.38082,24.704883,0
"PDE7A","PDE7A",-0.135744701730632,0.893544308804655,0.991457641110846,217.5544,221.06126,0
"NCALD","NCALD",0.135639030656215,0.893628012472026,0.991457641110846,862.31333,841.38834,0
"DNAL1","DNAL1",-0.135547613329583,0.893792979365559,0.991457641110846,3.7195331,3.8292702,0
"PDGFD","PDGFD",-0.135551592987704,0.893818409353242,0.991457641110846,414.17852,423.95661,0
"C11orf49","C11orf49",-0.135392396036669,0.893938134271338,0.991457641110846,584.52686,594.4408,0
"NKAIN1","NKAIN1",-0.135381421951021,0.893958388842424,0.991457641110846,484.97561,504.86596,0
"CNTN2","CNTN2",0.135292754249067,0.893962815614298,0.991457641110846,19.3004522,18.843845,0
"ALS2CR11","ALS2CR11",0.135536318782243,0.894001962475773,0.991457641110846,2.805198,2.7723903,0
"CYSTM1","CYSTM1",-0.136099397770075,0.894025955916807,0.991457641110846,5061.1296,5241.8331,0
"BZRAP1","BZRAP1",-0.135060963690433,0.894071123695249,0.991457641110846,1148.64734,1179.51407,0
"ELK1","ELK1",-0.135171990637379,0.894104425737195,0.991457641110846,827.12718,837.5818,0
"ADAM28","ADAM28",0.134989884790954,0.894167527495883,0.991457641110846,95.734994,94.189445,0
"FAM117A","FAM117A",0.135291033556801,0.894168218548666,0.991457641110846,8437.6591,8351.237,0
"SIRPD","SIRPD",-0.135342062757527,0.894218757006404,0.991457641110846,119.751219,122.736168,0
"DAAM2","DAAM2",-0.135695513329716,0.89423389706109,0.991457641110846,20.6870084,22.0590473,0
"ZNF740","ZNF740",-0.134778569403086,0.89428604824557,0.991457641110846,234.64288,239.067535,0
"FABP12","FABP12",0.134881857472409,0.89435099601878,0.991457641110846,2.3722061,2.3531131,0
"DLX4","DLX4",-0.13462596714893,0.894401713231259,0.991457641110846,50.283141,50.949618,0
"PLXNA1","PLXNA1",-0.134492912508601,0.894508221958827,0.991457641110846,478.47507,485.68459,0
"ATP1B2","ATP1B2",0.134477951017108,0.894521476856991,0.991457641110846,138.906316,137.163221,0
"SPP2","SPP2",-0.134780741621552,0.894535979382993,0.991457641110846,3.313851,3.516487,0
"EID1","EID1",0.134406640611915,0.894575937193036,0.991457641110846,18.6346454,18.1851785,0
"PWP1","PWP1",-0.134242288526812,0.894724028633384,0.991457641110846,1815.496,1843.46873,0
"PCNXL3","PCNXL3",0.134230630976505,0.894725517966602,0.991457641110846,596.79014,589.90433,0
"FOXQ1","FOXQ1",-0.134190498078424,0.894742074358858,0.991457641110846,8378.7018,8758.1984,0
"TNXB","TNXB",0.134168480337247,0.894761343099331,0.991457641110846,851.41536,824.18943,0
"HIST1H2BF","HIST1H2BF",-0.134795978655067,0.894763514029603,0.991457641110846,423.43144,430.77778,0
"SPATA25","SPATA25",0.134093555739282,0.894840117150868,0.991457641110846,108.196835,106.761955,0
"FBN2","FBN2",-0.134061606515696,0.894905947386265,0.991457641110846,77.091765,78.185405,0
"TBC1D10A","TBC1D10A",0.133716019889756,0.895118748616527,0.991457641110846,2220.8273,2186.0247,0
"CHIC2","CHIC2",-0.133893637094121,0.895131380154385,0.991457641110846,607.29091,617.76137,0
"TKTL1","TKTL1",0.134062551831357,0.895162639288027,0.991457641110846,364.39322,341.379862,0
"ZFP42","ZFP42",0.13382813360955,0.895183411507603,0.991457641110846,2.2737031,2.2538237,0
"DDX28","DDX28",-0.133652412869831,0.895218166175027,0.991457641110846,632.772,650.98156,0
"TNPO2","TNPO2",-0.133588828654963,0.895237061012,0.991457641110846,1351.21608,1373.79467,0
"C11orf21","C11orf21",0.133544041238567,0.895297441408947,0.991457641110846,121.724363,119.309228,0
"RACGAP1","RACGAP1",0.133643898644074,0.89537119978749,0.991457641110846,777.73754,761.26566,0
"RTN4","RTN4",0.133651658884424,0.895437447993147,0.991457641110846,2809.6093,2762.1444,0
"ANGPT4","ANGPT4",-0.133290989211031,0.895479545757626,0.991457641110846,4.3463125,4.4851174,0
"SLC12A9","SLC12A9",0.133372003850511,0.895479898261504,0.991457641110846,12576.2749,12315.8674,0
"HPCA","HPCA",-0.133274222747933,0.895497916240624,0.991457641110846,2.6404133,2.6588937,0
"NFATC2IP","NFATC2IP",0.133316152759768,0.895522441883089,0.991457641110846,2309.6416,2274.5117,0
"COLEC12","COLEC12",0.133416916846647,0.895532422508563,0.991457641110846,4.0067479,3.8670095,0
"DSP","DSP",-0.132976397311475,0.895736021850625,0.991457641110846,482.20528,504.98426,0
"CYP2B6","CYP2B6",0.132896857688048,0.895765722522091,0.991457641110846,429.3654,415.64117,0
"CPD","CPD",0.132842865694492,0.895931451055349,0.991457641110846,368.02581,358.2973,0
"FAM20A","FAM20A",-0.132948308068691,0.895991445634001,0.991457641110846,31.573215,32.628032,0
"C22orf15","C22orf15",-0.132484430858835,0.896074972295965,0.991457641110846,747.38985,761.50255,0
"PLEKHS1","PLEKHS1",-0.132467411566102,0.896167930490474,0.991457641110846,4.8569429,5.0108589,0
"PRDX1","PRDX1",-0.132578382887259,0.896264075621702,0.991457641110846,4330.6852,4397.3299,0
"TTLL7","TTLL7",0.132528708736522,0.896295606138202,0.991457641110846,2.6072007,2.5781544,0
"GAREM","GAREM",-0.132581174742533,0.89630816724574,0.991457641110846,2.886349,2.9673196,0
"NLRP10","NLRP10",-0.132373437310821,0.896368474548659,0.991457641110846,2.4894676,2.5362017,0
"FN1","FN1",-0.132034342446933,0.896470837934814,0.991457641110846,5.151256,5.276766,0
"KCNC3","KCNC3",-0.131868309686229,0.896560370878713,0.991457641110846,2949.11189,3108.24251,0
"NUMB","NUMB",-0.131919262070881,0.896575213881764,0.991457641110846,405.86653,415.0807,0
"TGFBR1","TGFBR1",-0.131854639952547,0.896606881997865,0.991457641110846,171.3141,174.73724,0
"C2orf27A","C2orf27A",-0.132192959408153,0.896643304127766,0.991457641110846,12.0907047,12.5064741,0
"OLFML2B","OLFML2B",-0.13235759766431,0.896679024271203,0.991457641110846,34.435257,35.124873,0
"ERICH6","ERICH6",-0.131669569164096,0.896706250827488,0.991457641110846,161.87612,164.570816,0
"ADAM18","ADAM18",0.13190895546412,0.896731865489506,0.991457641110846,2.3254782,2.3054629,0
"SMC2","SMC2",0.13166611705969,0.896758182138045,0.991457641110846,72.710241,71.589194,0
"ELAVL4","ELAVL4",0.131983826173592,0.896847898804359,0.991457641110846,17.600871,17.405085,0
"OR2L13","OR2L13",0.131510555051453,0.896850302864158,0.991457641110846,3.1130805,3.0382515,0
"LURAP1","LURAP1",-0.131481723938251,0.896854522677119,0.991457641110846,119.93791,125.104927,0
"TSC22D4","TSC22D4",-0.13145832206393,0.896898873674264,0.991457641110846,4243.4074,4297.705,0
"LOC339862","LOC339862",0.131263707639548,0.897033917913626,0.991457641110846,104.306824,100.323552,0
"PKP4","PKP4",-0.131233098344344,0.897067804913227,0.991457641110846,91.379463,92.874461,0
"P2RY4","P2RY4",0.13132882554537,0.897072715410912,0.991457641110846,485.01103,467.52448,0
"NOSIP","NOSIP",0.131132577684304,0.897148538674752,0.991457641110846,6291.8338,6209.1214,0
"LSM8","LSM8",-0.131111565004458,0.897233484207193,0.991457641110846,165.0783,168.00303,0
"CYB561D2","CYB561D2",0.131022011768336,0.8972373109115,0.991457641110846,3358.3659,3303.2241,0
"IRF3","IRF3",0.131003843524787,0.897255749390541,0.991457641110846,301.27925,297.71953,0
"XYLT2","XYLT2",0.130939360192666,0.897279859118309,0.991457641110846,270.38169,263.93593,0
"HELB","HELB",0.131085925220909,0.897297352236608,0.991457641110846,164.431205,161.488981,0
"SPATA20","SPATA20",-0.131134951086923,0.89730265260898,0.991457641110846,802.95028,818.0557,0
"OGDH","OGDH",-0.130933953631246,0.897355798746952,0.991457641110846,5479.2441,5564.913,0
"VPS45","VPS45",0.130962960880516,0.897453240737469,0.991457641110846,583.36076,575.88987,0
"LRRC56","LRRC56",0.130725392575813,0.897492020485309,0.991457641110846,338.24106,332.00092,0
"PEX11B","PEX11B",0.13102029411921,0.897497677554158,0.991457641110846,891.28081,877.26005,0
"ATP2B4","ATP2B4",-0.130537942782153,0.897588713414279,0.991457641110846,6033.7596,6165.3138,0
"CCDC87","CCDC87",0.130576096510165,0.89761269773522,0.991457641110846,32.70941,31.824221,0
"CLDN19","CLDN19",-0.130499141372501,0.897628018099577,0.991457641110846,23.8775881,24.444563,0
"MYO9A","MYO9A",0.130702172955937,0.897639127784492,0.991457641110846,415.83625,408.14257,0
"C3orf70","C3orf70",-0.130411788910357,0.897706051794244,0.991473473607316,3.8797458,4.0358326,0
"KANK1","KANK1",0.130112475144187,0.897996866785322,0.99172035657467,7.1421812,6.8611397,0
"C14orf80","C14orf80",0.130011576138942,0.898045069010826,0.99172035657467,38825.189,37464.456,0
"LAMB1","LAMB1",-0.130150070606551,0.898143815883607,0.99172035657467,85.554968,86.914451,0
"PPFIA1","PPFIA1",-0.129951844599229,0.898146260752188,0.99172035657467,926.5549,941.25811,0
"TMEM234","TMEM234",-0.130020460045189,0.898192600037791,0.99172035657467,140.066668,142.386895,0
"LEFTY2","LEFTY2",0.129990177479574,0.898294756590197,0.991775067111442,11.4199945,11.0018624,0
"WWC2","WWC2",-0.130585679454251,0.898422997999825,0.991858568910857,11.336819,11.6659121,0
"FAM220A","FAM220A",0.129366949474115,0.898557198715782,0.991912287326452,362.61588,354.11885,0
"C16orf96","C16orf96",0.129589526278037,0.898668122857218,0.991912287326452,3.068989,2.9935821,0
"C3orf62","C3orf62",0.129191044504557,0.898691900837584,0.991912287326452,187.94069,184.589573,0
"HCK","HCK",0.129131497764363,0.898716400813253,0.991912287326452,35846.235,35198.415,0
"ACTRT1","ACTRT1",-0.129190148181771,0.898757318948202,0.991912287326452,3.2052318,3.2768101,0
"ZNF688","ZNF688",0.129052025999041,0.898819501218084,0.991912287326452,204.94935,202.84185,0
"C11orf65","C11orf65",0.128979668413558,0.898908302685952,0.991912287326452,4.30679,4.1785945,0
"RTN4IP1","RTN4IP1",-0.128901625344785,0.898943776826507,0.991912287326452,116.946614,119.012229,0
"FZD3","FZD3",-0.128732136744207,0.899089570554659,0.991912287326452,29.246502,29.8399198,0
"LILRB2","LILRB2",0.128565576452198,0.899170760856531,0.991912287326452,462.90787,451.0575,0
"EPRS","EPRS",-0.128485886140274,0.899189306321049,0.991912287326452,1732.6457,1756.71078,0
"CTSE","CTSE",-0.128400043984647,0.89925881016453,0.991912287326452,86.315023,87.744899,0
"14-Sep","14-Sep",0.128272246418966,0.899477188619672,0.991912287326452,817.16469,789.95344,0
"OGDHL","OGDHL",0.12822687914674,0.899527826516967,0.991912287326452,3.1620651,3.1150882,0
"WHAMM","WHAMM",-0.127979954395287,0.899632465354284,0.991912287326452,156.21961,159.468543,0
"TRUB2","TRUB2",0.127792915851546,0.899731118833069,0.991912287326452,274.43537,270.3614,0
"RBM43","RBM43",0.127815504897534,0.899782893779489,0.991912287326452,178.58341,175.79649,0
"XRCC6","XRCC6",0.127776677200788,0.899818274647342,0.991912287326452,21495.208,21237.888,0
"RRAS","RRAS",0.127792466558955,0.899823459823216,0.991912287326452,13655.586,13293.1153,0
"TMEM185B","TMEM185B",-0.127681874674027,0.899851237431186,0.991912287326452,252.39436,257.76529,0
"CDC40","CDC40",0.12767935425462,0.899853199433964,0.991912287326452,929.92216,915.51007,0
"GPR31","GPR31",0.12750258129613,0.899966086200925,0.991912287326452,17.7495463,17.3515769,0
"STARD7","STARD7",-0.127487588928553,0.900018693622686,0.991912287326452,5436.4107,5521.1846,0
"MAB21L3","MAB21L3",0.127704237013219,0.900085501455268,0.991912287326452,16.5726898,16.1422914,0
"IFIT3","IFIT3",0.128156297715603,0.900096264399579,0.991912287326452,7951.8716,7478.2115,0
"TSHZ1","TSHZ1",0.127251856415281,0.900159425533835,0.991912287326452,533.84964,524.30007,0
"N6AMT1","N6AMT1",-0.127247620089289,0.900174362163007,0.991912287326452,101.768363,102.938371,0
"EPB41L3","EPB41L3",-0.12823875229034,0.900267272118433,0.991912287326452,70.160229,72.565311,0
"DENND5B","DENND5B",-0.127115885618426,0.900339900358154,0.991912287326452,56.598082,57.535442,0
"IFT140","IFT140",0.127022458649448,0.900352073888145,0.991912287326452,354.03615,350.8383,0
"AKNA","AKNA",0.126992738947076,0.900410208343247,0.991912287326452,41354.086,40834.213,0
"SPIN4","SPIN4",-0.126838091792833,0.900516946911805,0.991912287326452,243.17412,247.732035,0
"PKM","PKM",0.126718213778095,0.9005933830332,0.991912287326452,798.50198,787.34831,0
"SETMAR","SETMAR",-0.126652387662997,0.900619723431097,0.991912287326452,1077.0113,1116.3196,0
"RAB25","RAB25",-0.127140019323178,0.900647359288992,0.991912287326452,327.6531,337.74343,0
"KLF6","KLF6",0.127507229894976,0.900662103440499,0.991912287326452,1027.41202,1008.94136,0
"ACMSD","ACMSD",-0.127072949709126,0.900692222153408,0.991912287326452,3.2218878,3.3081622,0
"LGALSL","LGALSL",0.126568624633598,0.900789559930395,0.991912287326452,1066.45768,1043.90238,0
"NCOA4","NCOA4",-0.126870908969017,0.900807233995044,0.991912287326452,40290.188,40821.003,0
"STRIP1","STRIP1",-0.126325959153953,0.900959265287943,0.991912287326452,2929.3462,2975.0019,0
"SLC16A11","SLC16A11",-0.126205064246078,0.90097014437014,0.991912287326452,19810.3312,20526.6267,0
"PUS7L","PUS7L",-0.12641101240409,0.900973682192579,0.991912287326452,226.12012,232.06193,0
"B3GNT4","B3GNT4",-0.126260621062684,0.901014893401307,0.991912287326452,105.031046,106.853871,0
"PITX1","PITX1",0.126534421780242,0.901057579346319,0.991912287326452,3.2103465,3.115484,0
"ADCY4","ADCY4",-0.126386322891912,0.901058102206462,0.991912287326452,78.75924,79.952242,0
"DNASE2","DNASE2",-0.126463252069648,0.901136417426118,0.991912287326452,353.16662,359.2718,0
"ZNF559-ZNF177","ZNF559-ZNF177",0.125988249269824,0.901143173399012,0.991912287326452,4.2388689,4.1282826,0
"SLC35B4","SLC35B4",-0.125913838751392,0.901226507168055,0.991912287326452,231.56347,233.77647,0
"SPEF2","SPEF2",0.125851531658617,0.901245025957641,0.991912287326452,26.267403,25.672651,0
"LPAR3","LPAR3",0.126037320917635,0.901266244999528,0.991912287326452,11.3621642,10.3109205,0
"FAM43B","FAM43B",0.126036452769722,0.901285343909294,0.991912287326452,12.9158587,12.5222045,0
"CBX8","CBX8",0.125788303403105,0.901295836435231,0.991912287326452,99242.744,96108.531,0
"GCN1L1","GCN1L1",-0.125820064915199,0.901304152521051,0.991912287326452,3860.5276,3921.914,0
"PABPC1L2A","PABPC1L2A",0.125772115601727,0.901342574346556,0.991912287326452,57.637271,56.53867,0
"ZNF711","ZNF711",0.125697568299497,0.901365369250346,0.991912287326452,10.6836329,10.3471507,0
"FSIP1","FSIP1",-0.125637161369233,0.901443665923326,0.991913471531888,17.001919,17.4654026,0
"PABPC1","PABPC1",0.125660954079798,0.901471671417142,0.991913471531888,19099.24,18886.635,0
"CDKN2A","CDKN2A",-0.125455666392329,0.901554572924955,0.991917092373712,928.37378,945.36062,0
"IL5RA","IL5RA",-0.125552057158064,0.901580188559695,0.991917092373712,2.6303539,2.687256,0
"FAM134C","FAM134C",0.125361369743858,0.901653812517195,0.991940207001615,3046.9859,2983.93479,0
"FAM159B","FAM159B",0.125590389815578,0.901756197475678,0.991994958046969,2.6048292,2.5409823,0
"FAM73B","FAM73B",-0.125079136884452,0.90185271399992,0.992043247391359,1994.6841,2018.9795,0
"CISD2","CISD2",-0.124991230796737,0.901955595146663,0.992098531814471,7.7525626,7.9520644,0
"PIP4K2C","PIP4K2C",-0.124735387837639,0.902119524564088,0.992119105127951,1824.1149,1854.65865,0
"EHBP1L1","EHBP1L1",-0.124717212780822,0.902199378353736,0.992119105127951,1226.68559,1253.743,0
"HSPA2","HSPA2",0.124829638114269,0.902201332693344,0.992119105127951,197.313724,191.40028,0
"MTM1","MTM1",0.124645112062739,0.902202031357769,0.992119105127951,2224.6885,2175.4176,0
"PTGS2","PTGS2",-0.12580073925822,0.902287209765278,0.992119105127951,2093.8725,2171.64736,0
"PKD1L3","PKD1L3",-0.124519624519284,0.902290042779602,0.992119105127951,9.3891801,9.5613673,0
"GANAB","GANAB",0.124546936087135,0.902346620357195,0.992123452125398,5452.6507,5370.3506,0
"ATP8A2","ATP8A2",-0.124274059151486,0.902475597093443,0.992162498483721,7.9209938,8.1965913,0
"BCL6B","BCL6B",-0.124447940932136,0.902487385906611,0.992162498483721,17.2832212,17.9827783,0
"MFN2","MFN2",0.124021385218354,0.902672809671369,0.992308482841651,148.93759,146.30535,0
"CHRFAM7A","CHRFAM7A",0.123954280183698,0.902810396144367,0.992401865693531,867.04715,839.69476,0
"KIAA0825","KIAA0825",-0.124159935011407,0.902874609159123,0.99241458759777,80.926616,82.609129,0
"ARHGEF17","ARHGEF17",-0.123788397588167,0.903074965507288,0.992437228208501,5.265742,5.4246527,0
"FAM122C","FAM122C",-0.123563795872841,0.903124309475022,0.992437228208501,287.58168,290.89831,0
"POLR3A","POLR3A",0.123386148139263,0.903191508772172,0.992437228208501,302.28319,297.71769,0
"PCNXL2","PCNXL2",-0.123180710291348,0.903340591668858,0.992437228208501,4464.0921,4619.8717,0
"RP1","RP1",-0.123172462211783,0.903346589252389,0.992437228208501,36.6066786,37.9238648,0
"RPS4Y2","RPS4Y2",0.123085653715926,0.903418240925976,0.992437228208501,2649.398261,2470.81903,0
"PRRX1","PRRX1",0.122986679683812,0.903499680438533,0.992437228208501,3.1014004,3.0753723,0
"COL6A3","COL6A3",0.12319783077427,0.903566646258517,0.992437228208501,5.339584,5.1890999,0
"F2RL2","F2RL2",0.123143588476698,0.903702810337468,0.992437228208501,20.9496,20.5236598,0
"TCERG1","TCERG1",0.122667641926094,0.903829719784136,0.992437228208501,347.47649,342.4588,0
"CPSF7","CPSF7",-0.122594548173281,0.903841809216995,0.992437228208501,4427.1467,4498.5483,0
"TYMSOS","TYMSOS",0.122503117886915,0.903860403798673,0.992437228208501,18.4032145,17.9348103,0
"VCL","VCL",0.12248230699145,0.903874222280117,0.992437228208501,2192.0948,2163.755,0
"BICD1","BICD1",-0.122225733368848,0.904109935817162,0.992437228208501,6.7219432,6.8857188,0
"SLC12A8","SLC12A8",-0.122081858923453,0.90418687075227,0.992437228208501,44.987687,46.143147,0
"SLC39A3","SLC39A3",-0.122055828148266,0.904284784215244,0.992437228208501,149.11851,150.775541,0
"OR6Q1","OR6Q1",0.121941347265256,0.904296854301,0.992437228208501,21.6473252,20.9901541,0
"MSL1","MSL1",-0.121938145164003,0.904316493610384,0.992437228208501,7085.1068,7200.7369,0
"SAAL1","SAAL1",0.12190608941784,0.904324868686645,0.992437228208501,236.14659,232.36986,0
"GPR63","GPR63",0.121940918186949,0.904351794019117,0.992437228208501,11.757308,11.4899229,0
"CKB","CKB",0.121828522647665,0.904386943263766,0.992437228208501,434.17666,429.26166,0
"GAP43","GAP43",0.121863119134551,0.904409574566154,0.992437228208501,11.1961502,10.8797391,0
"DAZAP1","DAZAP1",0.12188867855113,0.904413835136397,0.992437228208501,2556.7018,2523.0911,0
"KCND3","KCND3",-0.121789681900614,0.904417342979955,0.992437228208501,86.388326,87.860488,0
"GID8","GID8",0.121741106888972,0.904455310991613,0.992437228208501,2171.2532,2142.3739,0
"TLE3","TLE3",0.121724611278477,0.904472999811907,0.992437228208501,1462.39936,1435.06324,0
"UBAP2L","UBAP2L",0.121876422868381,0.904476825263187,0.992437228208501,213.71296,209.965991,0
"GRB7","GRB7",-0.121778330653902,0.90456720204273,0.992437228208501,21.4179614,21.9949148,0
"WLS","WLS",-0.121609340979888,0.904586016870806,0.992437228208501,2806.55717,2925.2911,0
"ZNF597","ZNF597",-0.121522739058298,0.904679433491459,0.992437228208501,16.5008064,16.8344352,0
"RASA4","RASA4",0.121421466581584,0.904702824400844,0.992437228208501,203.44706,198.782502,0
"EXOC3L2","EXOC3L2",-0.121641148740297,0.904706026607805,0.992437228208501,111.394129,113.621489,0
"C2orf68","C2orf68",-0.121315801262027,0.904805867041384,0.992437228208501,494.91338,503.03136,0
"TMOD2","TMOD2",0.121363054523364,0.904825180630734,0.992437228208501,387.3207,381.07825,0
"GPHA2","GPHA2",0.121223181200849,0.904869980972952,0.992437228208501,1029.02445,997.42001,0
"KCNA6","KCNA6",0.12114452137363,0.904952970900926,0.992437228208501,114.957259,112.522266,0
"SLC43A2","SLC43A2",-0.121380462385842,0.905010481288181,0.992437228208501,358.09083,362.17928,0
"TUSC2","TUSC2",0.121005429945416,0.905040523428848,0.992437228208501,2772.3152,2731.4382,0
"DNAH7","DNAH7",0.121102773980851,0.90506142326338,0.992437228208501,42.149762,41.541542,0
"SSTR4","SSTR4",0.121221336717818,0.905079716110147,0.992437228208501,33.215033,32.2754957,0
"MAU2","MAU2",0.120872561343115,0.905136483093359,0.992437228208501,1506.51677,1482.74232,0
"CCND2","CCND2",-0.120782651123942,0.905201275922618,0.992437228208501,5767.3936,5869.946,0
"C21orf2","C21orf2",-0.121147460442679,0.905202533412701,0.992437228208501,924.8457,935.02941,0
"KLK13","KLK13",-0.120662412419214,0.905298732638357,0.992437228208501,25.351333,25.86561,0
"WNT1","WNT1",-0.120439070100118,0.905497888340134,0.992437228208501,107.285246,109.281168,0
"OTX2","OTX2",0.120403866482821,0.905554597355861,0.992437228208501,4.199761,4.0757561,0
"FAM135A","FAM135A",0.120404337147997,0.905562843959969,0.992437228208501,82.861482,81.454968,0
"ATP2C2","ATP2C2",0.120674661637001,0.905567628387925,0.992437228208501,31.783171,30.9635744,0
"HGSNAT","HGSNAT",-0.120528088937692,0.905680996872091,0.992437228208501,197.53074,200.24212,0
"TPST1","TPST1",-0.120264904615902,0.905721640352649,0.992437228208501,265.683296,275.899882,0
"ZMYM1","ZMYM1",0.120150977713622,0.905762553860037,0.992437228208501,28562.4214,27106.4809,0
"ALCAM","ALCAM",0.120088703657139,0.905792218409835,0.992437228208501,957.47151,936.92158,0
"HCFC1R1","HCFC1R1",0.120021011833931,0.905805682578039,0.992437228208501,2377.4771,2359.4203,0
"ATXN1","ATXN1",-0.119978737952544,0.905873846834637,0.992437228208501,1924.8877,1963.86164,0
"RALB","RALB",0.119998874796537,0.905921641835075,0.992437228208501,2524.9424,2474.5541,0
"C16orf71","C16orf71",0.119844113174421,0.905954209692308,0.992437228208501,3.6053908,3.4904583,0
"DNAJC24","DNAJC24",-0.119811756523275,0.90603508942914,0.992437228208501,288.78188,293.45995,0
"MIA","MIA",0.119707596277568,0.906047882048324,0.992437228208501,79811.503,77717.214,0
"IL4R","IL4R",-0.119750341832405,0.90606219110631,0.992437228208501,10632.419,10923.0506,0
"NCOR2","NCOR2",-0.119807452516368,0.906074985399792,0.992437228208501,7026.7619,7115.7783,0
"SFT2D3","SFT2D3",-0.119549755378818,0.906164877559815,0.992437228208501,346.75629,352.07064,0
"CACNG3","CACNG3",0.119788001648024,0.906265292768972,0.992437228208501,3.4240524,3.3518968,0
"CLEC12A","CLEC12A",0.119629063360051,0.906299459999674,0.992437228208501,1158.7837,1120.24601,0
"CTSC","CTSC",0.1196365138219,0.906300060782896,0.992437228208501,582.64661,572.70361,0
