"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TRAPPC13","TRAPPC13",-0.726584220219192,0.476434721987149,0.661031111757737,152.04,161.7,0
"ARHGEF33","ARHGEF33",-0.723453173599947,0.476464138272209,0.66105514999606,5.58666666666667,5.64166666666667,0
"EVI2A","EVI2A",-0.722525058889568,0.47675390777322,0.661339705525779,2954.01333333333,3050.5,0
"MIR205HG","MIR205HG",0.722335512238759,0.476791947405121,0.661375692818155,7.13333333333333,7,0
"PLPPR3","PLPPR3",-0.725300880375567,0.476874254198356,0.661456299922392,5.59333333333333,5.75,0
"PCDHAC1","PCDHAC1",0.729721740686866,0.477207792606961,0.661743545617673,8.32,8.18333333333333,0
"LINC00919","LINC00919",0.724080115178014,0.477220619158382,0.661743545617673,8.59333333333333,8.41666666666667,0
"CA3","CA3",0.7234757707166,0.477324089259249,0.66182839460743,10.9533333333333,10.75,0
"FDPS","FDPS",0.72105865185993,0.47796556622554,0.662365076618133,642.333333333333,622.841666666667,0
"GSTM1","GSTM1",0.720135151063762,0.47812602784033,0.662563305291542,82.8733333333333,70.8166666666667,0
"BVES-AS1","BVES-AS1",-0.722189314070877,0.478546237656617,0.662884139793207,6.10666666666667,6.15833333333333,0
"LOC100130992","LOC100130992",-0.720055362228867,0.478788574054,0.662965669336728,6.06666666666667,6.11666666666667,0
"TSPOAP1","TSPOAP1",0.719214054023124,0.478822633810808,0.662965669336728,122.266666666667,107.65,0
"LINC00847","LINC00847",0.721910904586751,0.479056760078462,0.663167962822459,104.5,97.675,0
"LOC441086","LOC441086",-0.722896557681047,0.479213327869118,0.663287245586596,3.42666666666667,3.48333333333333,0
"H2AC13","H2AC13",0.718717368828965,0.479346194970361,0.663399884688023,35.6866666666667,33.0583333333333,0
"MNX1-AS1","MNX1-AS1",-0.721922749488257,0.479367510048099,0.663399884688023,4.72,4.775,0
"OTC","OTC",0.726095781239371,0.479392706228783,0.663401169868953,4.82666666666667,4.69166666666667,0
"INTS5","INTS5",-0.720428423857136,0.479565365872752,0.663555171878541,38.0066666666667,39.6833333333333,0
"IFNA13","IFNA13",-0.71806084677107,0.479576811954138,0.663555171878541,7.11333333333333,7.2,0
"AWAT1","AWAT1",-0.728364630000921,0.479763915689151,0.663679688444416,6.13333333333333,6.43333333333333,0
"LINC00261","LINC00261",-0.717447816325869,0.479815493810736,0.663717526075475,5.02,5.05,0
"LOC101927248","LOC101927248",0.720493389807028,0.479815547026615,0.663717526075475,4.85333333333333,4.80833333333333,0
"MKI67","MKI67",0.717844458410093,0.48005054356761,0.663918685672758,21.9466666666667,20.0583333333333,0
"CYP46A1","CYP46A1",0.725171631840631,0.480069493095251,0.663918685672758,4.34,4.21666666666667,0
"ANO3","ANO3",-0.718195884673763,0.480228403875138,0.664070204701029,5.64,5.79166666666667,0
"C1orf109","C1orf109",-0.72066835957474,0.480345430299548,0.664150484466188,109.033333333333,113.883333333333,0
"LINC01419","LINC01419",-0.716506014349457,0.480351941655317,0.664150484466188,4.92666666666667,4.96666666666667,0
"PYHIN1","PYHIN1",-0.720316612755347,0.480497482286359,0.664265137679285,901.413333333333,1013.05833333333,0
"TEC","TEC",-0.717158520188625,0.480503016608956,0.664265137679285,6.26666666666667,6.49166666666667,0
"CRADD","CRADD",-0.718796123351079,0.48071737094511,0.664463462352026,66.2,68.95,0
"LINC02703","LINC02703",0.715576369196727,0.480905884056864,0.664670820186181,22.2066666666667,21.4083333333333,0
"FHAD1-AS1","FHAD1-AS1",-0.718040650517524,0.480928764648927,0.66468564115411,5.25333333333333,5.28333333333333,0
"NINJ2","NINJ2",0.721616155528089,0.481046132011386,0.66479743748017,120.04,110.241666666667,0
"CTDSP1","CTDSP1",0.719844192272602,0.48113341188949,0.664901250199579,335.946666666667,320.1,0
"LOC101928940","LOC101928940",-0.717004153049055,0.481185506528088,0.66490601723448,4.01333333333333,4.03333333333333,0
"RASD2","RASD2",-0.717004153049055,0.481185506528088,0.66490601723448,5.24666666666667,5.26666666666667,0
"CRCP","CRCP",-0.723653207594104,0.481367810229185,0.665057075694804,143.66,150.716666666667,0
"AFDN-DT","AFDN-DT",0.715197700022463,0.481684924309352,0.665356106404672,5.44666666666667,5.39166666666667,0
"APOBEC4","APOBEC4",-0.714590615519081,0.481718056804713,0.665372837777351,5.12,5.19166666666667,0
"TRIM47","TRIM47",-0.714738121425875,0.4817964166388,0.665430639198447,20.4,21.875,0
"KCNQ1DN","KCNQ1DN",-0.713850371293626,0.481931705655831,0.665516621414097,9.14,9.50833333333333,0
"ZNF829","ZNF829",0.720467463408435,0.482278915281499,0.66587836597138,6.09333333333333,5.95,0
"H2AB2","H2AB2",0.715711133718888,0.482345657027313,0.665920065964126,5.70666666666667,5.625,0
"TMEM52B","TMEM52B",-0.715875976669409,0.482504528233636,0.666072124845877,11.06,11.25,0
"IL27","IL27",-0.714569856330082,0.482666556215284,0.666200750456321,4.5,4.53333333333333,0
"CACNG1","CACNG1",0.717235087273448,0.482903365032291,0.666420782971767,15.3466666666667,14.6416666666667,0
"SFMBT1","SFMBT1",-0.713590670358676,0.483112964291595,0.666591085235907,13.24,14.2666666666667,0
"LERFS","LERFS",0.716476898342145,0.483235776792326,0.666711236003423,14.3,13.6416666666667,0
"TEK","TEK",-0.717788955669515,0.483440597342244,0.666892850055251,16.6266666666667,16.85,0
"LINC01359","LINC01359",0.711815965950189,0.483488519100979,0.6669057238531,5.08666666666667,4.88333333333333,0
"LINC01148","LINC01148",0.714938693798458,0.483510919044025,0.6669057238531,4.66666666666667,4.61666666666667,0
"FAM98A","FAM98A",-0.716520241999064,0.483835343109739,0.667211877991654,36.9866666666667,41,0
"SLC22A9","SLC22A9",-0.715052469485134,0.483838075973442,0.667211877991654,6.57333333333333,6.69166666666667,0
"OAZ3","OAZ3",0.711187163832197,0.484237623969852,0.667638579067651,5.40666666666667,5.275,0
"SMIM20","SMIM20",-0.718816470436896,0.484347639155132,0.667751034145334,175.946666666667,187.3,0
"CD2","CD2",-0.710058409284613,0.484436712679816,0.667795190082605,3253.34,3502.08333333333,0
"TEFM","TEFM",-0.713001470549991,0.484505364826134,0.667839312151873,169.406666666667,179.316666666667,0
"UBE2E1","UBE2E1",-0.710375035859627,0.484619334188336,0.66792904982261,8.52666666666667,8.70833333333333,0
"SNAP47","SNAP47",0.710697986281623,0.484665208108993,0.667975437059518,155.726666666667,151.941666666667,0
"LINC02864","LINC02864",-0.709445914131356,0.484720611060454,0.668031888950055,4.56,4.61666666666667,0
"PSMB6","PSMB6",0.717964893530777,0.4848469610304,0.668124880214136,595.273333333333,552.95,0
"NGFR","NGFR",-0.713058945589768,0.484865267070711,0.668133266421959,5.94666666666667,6.05833333333333,0
"ARL8A","ARL8A",0.711734694259402,0.484881147690031,0.668138310116557,78.1933333333333,74.8083333333333,0
"CPA1","CPA1",0.711809993323609,0.484952586944801,0.6681882083016,5.86,5.78333333333333,0
"FLJ13224","FLJ13224",0.7112743104158,0.484953136256885,0.6681882083016,9.06666666666667,8.65,0
"NAXD","NAXD",-0.70866410796331,0.485122276724197,0.668302140637441,222.393333333333,232.15,0
"CNBD1","CNBD1",-0.708791330585873,0.485404687600246,0.668606955630864,5.54666666666667,5.59166666666667,0
"MTCP1","MTCP1",0.70975644244014,0.48549684693775,0.668649670247231,10.5866666666667,10.1166666666667,0
"EFHB","EFHB",-0.711708770515164,0.485557399077055,0.66869937625035,6.06666666666667,6.25,0
"PCYT2","PCYT2",-0.718289867275621,0.485586970820055,0.668706413848563,8.30666666666667,8.86666666666667,0
"ARHGAP22","ARHGAP22",-0.714751131871237,0.485823801710944,0.66894830973743,5.34666666666667,5.61666666666667,0
"PURPL","PURPL",-0.707316064717739,0.485921381159376,0.669004598734562,8.68,8.85,0
"WNT8A","WNT8A",-0.709402797764528,0.486024557472198,0.669086776371193,5.69333333333333,5.74166666666667,0
"RALYL","RALYL",-0.709827389562586,0.486030864356506,0.669086776371193,5.28,5.34166666666667,0
"AP2M1","AP2M1",0.714143291912731,0.486113013866252,0.669127465259906,1461.29333333333,1409.25,0
"PACRG-AS3","PACRG-AS3",-0.714863852602601,0.486148227279507,0.669142243046165,5.97333333333333,6.18333333333333,0
"ABCA17P","ABCA17P",0.709504413268174,0.486674861587341,0.669597864683108,7.08,6.85,0
"ANKRD26P3","ANKRD26P3",0.707047476832868,0.486836785863256,0.669752766098526,7.34,7.225,0
"FAM186B","FAM186B",-0.705995467494353,0.487074101880735,0.669972911501706,6.58,6.66666666666667,0
"PRR18","PRR18",-0.705368403860076,0.487107093044305,0.669972911501706,5.9,5.94166666666667,0
"LINC00605","LINC00605",-0.706037836083782,0.487192014288773,0.670072856440541,8,8.1,0
"KIF27","KIF27",0.705106283769692,0.487408912191348,0.67026227783249,6.87333333333333,6.60833333333333,0
"TENM4","TENM4",0.708939135892509,0.487633896220305,0.670351254389182,6.06666666666667,5.975,0
"RRP7BP","RRP7BP",0.707072611933167,0.487641892515697,0.670351254389182,62.3933333333333,58.6166666666667,0
"ZBTB12","ZBTB12",-0.707307427752695,0.487732801792682,0.670395454760783,6.63333333333333,6.84166666666667,0
"UBR7","UBR7",-0.707041977207121,0.487757806905926,0.67039569458193,268.866666666667,277.941666666667,0
"CLSTN1","CLSTN1",0.709464540616709,0.487955017536495,0.670619013348042,373.793333333333,358.7,0
"MCPH1-AS1","MCPH1-AS1",-0.704716315173793,0.487981615155988,0.670619013348042,9.87333333333333,10.1166666666667,0
"AMDHD1","AMDHD1",0.705318282040575,0.488004438845926,0.670627016441657,13.84,12.5666666666667,0
"LOC101927020","LOC101927020",-0.703982159843281,0.488052685351731,0.6706633352327,12.3933333333333,12.5083333333333,0
"LINC02189","LINC02189",-0.705858275153747,0.488117124640625,0.6706633352327,8.06,8.19166666666667,0
"RYR2","RYR2",-0.713514877255222,0.488119530346954,0.6706633352327,5.79333333333333,5.95,0
"ENKUR","ENKUR",-0.70365372011633,0.488163194941287,0.6706633352327,15.6866666666667,17.65,0
"IL12A","IL12A",-0.708223080888521,0.488185598558565,0.6706633352327,8.81333333333333,9.11666666666667,0
"LINC00597","LINC00597",0.706080373762736,0.488288978867704,0.670771649010373,26.72,24.4833333333333,0
"LINC02492","LINC02492",-0.706386104983133,0.488371058895304,0.670820982182917,5.87333333333333,6.075,0
"SNTG2","SNTG2",-0.710323348725711,0.488401435472982,0.670825003342456,7.16,7.375,0
"ACHE","ACHE",-0.703624687777455,0.488421519087555,0.670835735790012,5.7,5.74166666666667,0
"EPHA5-AS1","EPHA5-AS1",-0.703210846407753,0.488502291415865,0.67089611356119,9.23333333333333,9.33333333333333,0
"DNAAF3","DNAAF3",-0.708180596203329,0.488637694120519,0.671038264896572,4.7,4.85,0
"PERM1","PERM1",-0.706492127702169,0.488791830845079,0.671125177288394,18.16,18.9,0
"OLFML3","OLFML3",-0.702531625265323,0.488890269179535,0.671192913246345,4.12666666666667,4.14166666666667,0
"SERPINA6","SERPINA6",-0.702531625265307,0.488890269179545,0.671192913246345,3.72666666666667,3.74166666666667,0
"ABRACL","ABRACL",0.70822816493834,0.489039559925942,0.671330893287859,2919.32,2810.75,0
"CT47A11","CT47A11",-0.712146841708001,0.489049806277712,0.671330893287859,9.42666666666667,9.70833333333333,0
"CDH8","CDH8",-0.710930024584973,0.489156617486167,0.671406846193826,8.44666666666667,8.64166666666667,0
"P2RY2","P2RY2",0.707940972188342,0.489302444666322,0.671539570240894,30.5133333333333,27.5833333333333,0
"CHAC2","CHAC2",-0.701079282731406,0.489748547222229,0.671915687707414,69.66,75.5083333333333,0
"FAM167A","FAM167A",-0.706086488617815,0.489889579334972,0.672058585350536,23.0066666666667,24.625,0
"LOC101927690","LOC101927690",-0.701907035379069,0.490151946529044,0.67225620383923,6.30666666666667,6.36666666666667,0
"CHMP4B","CHMP4B",-0.706449557738455,0.490165000489735,0.67225620383923,139.393333333333,152.125,0
"KIF11","KIF11",0.700973610893611,0.490166172339376,0.67225620383923,21.8666666666667,20.8833333333333,0
"SPZ1","SPZ1",-0.702771043062731,0.490574521470693,0.672610060608588,5.42666666666667,5.475,0
"KIAA2012-AS1","KIAA2012-AS1",-0.699854212223766,0.490608224010818,0.672639401162733,9.42,9.5,0
"FGF7","FGF7",-0.703993728512859,0.490744426523819,0.672758657433511,9.34,9.59166666666667,0
"TRAC","TRAC",-0.70048798429257,0.490785947831372,0.672764972088064,4202.19333333333,4484.975,0
"IFNW1","IFNW1",-0.703959308400625,0.490858563253008,0.672816854751197,5.69333333333333,5.86666666666667,0
"CRYBA1","CRYBA1",-0.701112748703977,0.490860714458715,0.672816854751197,4.33333333333333,4.35833333333333,0
"SLC38A5","SLC38A5",0.70301092633718,0.490901152186358,0.672835309016589,18.9266666666667,17.525,0
"OBI1","OBI1",-0.699591208483069,0.490923403213406,0.672835309016589,6.37333333333333,6.6,0
"WWTR1-AS1","WWTR1-AS1",0.706130713078532,0.490954666906414,0.672858957477248,4.75333333333333,4.66666666666667,0
"MAP3K7CL","MAP3K7CL",-0.699050561172666,0.490977578164298,0.672858957477248,1403.74666666667,1623.28333333333,0
"LINC01278","LINC01278",0.699623005540809,0.491129119422686,0.672962690517165,10.54,10.0583333333333,0
"CWH43","CWH43",-0.701768216634683,0.491139431485092,0.672962690517165,8.24,8.43333333333333,0
"TOPBP1","TOPBP1",0.702517345608732,0.491473604949082,0.673251850996846,515.86,499.916666666667,0
"GRM5","GRM5",-0.698205158369036,0.491613389470959,0.673325245019545,6.60666666666667,6.675,0
"PPP2CB","PPP2CB",-0.700391890934601,0.491917068885222,0.673589306357208,1579.51333333333,1632.65,0
"UST-AS1","UST-AS1",-0.698077074323709,0.492057795552905,0.6737142706533,11.1866666666667,11.65,0
"AACSP1","AACSP1",0.698347836504786,0.49213299812673,0.673749988471074,8.00666666666667,7.85,0
"TMEM253","TMEM253",-0.6980750433116,0.492232178816572,0.673816092012609,8.65333333333333,8.75,0
"OR2B3","OR2B3",0.69850480427351,0.492255228210258,0.673816092012609,3.42,3.40833333333333,0
"LMX1B","LMX1B",0.697014887411306,0.492330386957195,0.673816366989551,5.92666666666667,5.84166666666667,0
"CD81-AS1","CD81-AS1",0.698207915596076,0.492338625385473,0.673816366989551,5.66666666666667,5.49166666666667,0
"ECI1","ECI1",0.697729631301933,0.492354023141393,0.673816366989551,168.626666666667,162.158333333333,0
"MS4A14","MS4A14",0.697387359730253,0.492416683917092,0.673864587526001,298.133333333333,273.683333333333,0
"CCDC89","CCDC89",-0.698065496851502,0.492471993800995,0.673864587526001,9.19333333333333,9.34166666666667,0
"GOLGA5","GOLGA5",0.701216296309947,0.492684831096255,0.674117231546251,299.013333333333,287.058333333333,0
"MCU","MCU",-0.701162470688772,0.49273064006941,0.674129298212174,112.3,117.458333333333,0
"CLPTM1","CLPTM1",-0.699804013760402,0.49293938374538,0.674347391955535,94.32,100.016666666667,0
"ACTR3BP5","ACTR3BP5",-0.699855816815072,0.49298891730514,0.674381406743926,6.18,6.35,0
"TRIM32","TRIM32",0.697626999124327,0.493046581548357,0.674439225683392,90.16,85.7,0
"SNORA78","SNORA78",0.69765726808857,0.493068191275394,0.674439225683392,4.13333333333333,4.11666666666667,0
"GJA10","GJA10",0.700318398924819,0.493169905755879,0.674477110020685,4.35333333333333,4.31666666666667,0
"LINC01657","LINC01657",-0.695800855551416,0.493278369338293,0.6745708814001,6.18,6.24166666666667,0
"EDNRA","EDNRA",-0.69526775024015,0.493303440435608,0.674574197472055,6.04,6.09166666666667,0
"DLGAP1-AS3","DLGAP1-AS3",-0.701898800152776,0.49333062361257,0.674578794402602,5.80666666666667,5.925,0
"HSPBAP1","HSPBAP1",0.69489251930459,0.493747277328515,0.674836564566354,275.56,262.108333333333,0
"PCOTH","PCOTH",0.694734824993014,0.493753650589821,0.674836564566354,6.11333333333333,5.91666666666667,0
"ESAM","ESAM",-0.694525834394456,0.493770842421158,0.674839051484216,55.6666666666667,65.35,0
"POU3F2","POU3F2",-0.69452610287556,0.493780156100268,0.674839051484216,5.04666666666667,5.10833333333333,0
"TMEM243","TMEM243",-0.695963355137324,0.493836690906686,0.674871655051788,696.74,729.641666666667,0
"PTPRR","PTPRR",0.700864246585419,0.493843780433349,0.674871655051788,6.07333333333333,5.91666666666667,0
"PGRMC1","PGRMC1",0.695104711661388,0.493853386380491,0.674871655051788,411.12,365.408333333333,0
"LINC02555","LINC02555",0.698799925253396,0.494035298530266,0.675035885236261,7.96,7.71666666666667,0
"C11orf94","C11orf94",-0.695659815316083,0.494099609828124,0.675106886611093,8.58666666666667,8.80833333333333,0
"CIPC","CIPC",0.693877266260008,0.494231702685854,0.675225408146803,133.986666666667,127.55,0
"OSCP1","OSCP1",-0.695615241146597,0.494248032785408,0.675225408146803,3.98666666666667,4.00833333333333,0
"KANK3","KANK3",0.693987096798381,0.494284571999612,0.675258356600454,40.52,38.9083333333333,0
"ABCB10","ABCB10",-0.696798352435707,0.494326036684544,0.67529812927117,521.653333333333,539.541666666667,0
"PES1","PES1",-0.702567799224836,0.494440843133901,0.675387464585591,147.986666666667,154.933333333333,0
"VCAM1","VCAM1",0.699240464165533,0.494770757791775,0.675703062684406,9.28,8.6,0
"LMBR1L","LMBR1L",0.694225106734164,0.494906649448468,0.675854884402676,134.18,129.425,0
"KRTAP4-5","KRTAP4-5",-0.692997052629913,0.494960900045528,0.675894736727636,9.14666666666667,9.41666666666667,0
"TRAV12-2","TRAV12-2",0.694076207792742,0.494972918824996,0.675894736727636,8.92666666666667,8.34166666666667,0
"SEPTIN3","SEPTIN3",-0.696979799227987,0.494995489697091,0.675908676416053,7.6,7.81666666666667,0
"TUBD1","TUBD1",-0.694164610009994,0.495284401188144,0.676201851634635,193.706666666667,201.308333333333,0
"ANKRD20A1","ANKRD20A1",-0.693259146030517,0.495334360986238,0.676236287768717,7.87333333333333,7.99166666666667,0
"THOC5","THOC5",-0.69582929351842,0.495420884069051,0.676320634596537,10.0933333333333,10.4833333333333,0
"LINC00358","LINC00358",-0.692753162486185,0.495537010358747,0.676411606939485,5.88,5.94166666666667,0
"DEPDC7","DEPDC7",-0.696948207455901,0.495599218641148,0.676452545805711,12.88,14.2416666666667,0
"ST7-AS1","ST7-AS1",0.694977969784881,0.495670568666108,0.676498344864575,4.40666666666667,4.35,0
"LINC00544","LINC00544",-0.6975394137168,0.495674794148496,0.676498344864575,8.27333333333333,8.4,0
"STX19","STX19",-0.692974650857644,0.495747444410633,0.676553393170518,9.28,9.425,0
"DPH2","DPH2",0.695742568715894,0.495961857999544,0.676788764145836,113.906666666667,109.858333333333,0
"STPG1","STPG1",-0.692381513222568,0.496253509831497,0.676957792873249,18.18,18.4583333333333,0
"OR9A1P","OR9A1P",0.693147408519705,0.496266926134057,0.676957792873249,4.06,4.025,0
"BNIPL","BNIPL",-0.701004965893204,0.496456591039246,0.677176550120493,6.80666666666667,7.01666666666667,0
"LRRC3","LRRC3",-0.692064362364384,0.496519996222382,0.677246139942683,4.09333333333333,4.125,0
"FAM104B","FAM104B",-0.69311352593609,0.496632441330084,0.677331922203179,67.34,69.95,0
"CHRDL1","CHRDL1",0.695301009016392,0.496719337625405,0.67743353701343,6.89333333333333,6.75833333333333,0
"C15orf48","C15orf48",0.689624280525768,0.4967831523545,0.677457099212165,7.48,7.25833333333333,0
"PNPO","PNPO",0.69117957375959,0.49696600278179,0.677617817250028,30.36,28.175,0
"PIH1D3","PIH1D3",0.690710206201795,0.497527528185551,0.678197413947414,5.99333333333333,5.90833333333333,0
"HAND1","HAND1",0.689674200234019,0.497573918852126,0.678230526036588,8.68,8.20833333333333,0
"CES5A","CES5A",-0.689524153859355,0.497704971388979,0.678388552196874,5.24,5.38333333333333,0
"KCTD1","KCTD1",-0.696530505980493,0.497731655247766,0.678402538667009,6.26,6.55,0
"RNF214","RNF214",-0.691387623516207,0.497740048946271,0.678402538667009,44.1866666666667,47.1416666666667,0
"INSC","INSC",-0.688295210261473,0.497972903497204,0.678567667567384,5.57333333333333,5.60833333333333,0
"SHISA2","SHISA2",0.693683190453306,0.498123543489346,0.678746504386483,4.85333333333333,4.80833333333333,0
"CYSRT1","CYSRT1",-0.698161335154631,0.498160182635323,0.678755197881816,6.45333333333333,6.86666666666667,0
"CTXN3","CTXN3",-0.687985997305473,0.498257427235908,0.678850343947743,5.25333333333333,5.28333333333333,0
"OR1I1","OR1I1",-0.687224083991838,0.498267850797351,0.678850343947743,13.44,13.8333333333333,0
"SPAG1","SPAG1",0.691642613997411,0.498409901712484,0.678943759326017,40.2666666666667,37.6,0
"LOC101927066","LOC101927066",-0.689650540701916,0.498528779239131,0.67902051458908,8.1,8.20833333333333,0
"FOXP4-AS1","FOXP4-AS1",-0.687811062770631,0.498594579973988,0.679059387841218,5.66,5.69166666666667,0
"NPY1R","NPY1R",0.69277059547115,0.498750737988379,0.679204389976503,5.21333333333333,5.14166666666667,0
"ANKMY2","ANKMY2",0.689555939720654,0.498927869372325,0.679361627220989,248.18,237.858333333333,0
"JAM2","JAM2",-0.686628476224044,0.498986666102993,0.67939030238358,8.74,8.89166666666667,0
"SPATA12","SPATA12",-0.688358390068213,0.499045813323737,0.679415996036103,4.62666666666667,4.74166666666667,0
"SARS1","SARS1",-0.686943082686769,0.499098655415348,0.679415996036103,41.3466666666667,44,0
"MIR17HG","MIR17HG",-0.688334426472103,0.499099609573852,0.679415996036103,9.89333333333333,10.45,0
"CLDN7","CLDN7",-0.687310833552645,0.499555484238648,0.679742188189689,9.28,9.45833333333333,0
"H2BC21","H2BC21",-0.685116341364212,0.499674383336531,0.679835690793617,237.086666666667,275.958333333333,0
"C2CD6","C2CD6",0.687072927522336,0.499730194735003,0.679845605605292,6.41333333333333,6.225,0
"SLC6A4","SLC6A4",0.686254488157337,0.499737322445474,0.679845605605292,11.1533333333333,10.8083333333333,0
"SPEM1","SPEM1",0.689209381868449,0.499757063447845,0.679845605605292,16.8733333333333,16.2333333333333,0
"C8B","C8B",-0.689415242866262,0.499761343031743,0.679845605605292,5.78,5.88333333333333,0
"SALL2","SALL2",-0.688512447679122,0.499770965232571,0.679845605605292,25.0533333333333,26.9833333333333,0
"PMM1","PMM1",0.691079443005637,0.499800522131437,0.679845605605292,68.7933333333333,66.5166666666667,0
"DPM2","DPM2",-0.694876366715204,0.499820084944677,0.679845605605292,140.453333333333,152.7,0
"P4HA3","P4HA3",0.686466481417822,0.499916994671787,0.679924284253758,4.7,4.65833333333333,0
"C8orf49","C8orf49",-0.686393880618826,0.500263904391767,0.680220168075669,8.23333333333333,8.38333333333333,0
"CYP2B7P","CYP2B7P",-0.691745348579722,0.500341567637725,0.680251496851742,7.11333333333333,7.4,0
"LBX1-AS1","LBX1-AS1",0.685412271003439,0.500368178792398,0.680251496851742,11.08,10.8416666666667,0
"LOC91370","LOC91370",-0.683705332825811,0.500461082709036,0.680322158512955,7.33333333333333,7.45,0
"LSMEM2","LSMEM2",-0.689243370696993,0.500507931902601,0.68032644678027,9.07333333333333,9.35833333333333,0
"MED15P9","MED15P9",-0.689839248434652,0.500571495330975,0.680362102513939,11.32,11.8083333333333,0
"PSMG2","PSMG2",-0.686443207637851,0.500846666139719,0.680614136059882,2133.01333333333,2205.03333333333,0
"AIFM2","AIFM2",-0.690064077831143,0.50092319569432,0.680614136059882,6.67333333333333,6.91666666666667,0
"NR5A1","NR5A1",-0.690637587821155,0.500956104607707,0.680614136059882,4.97333333333333,5.10833333333333,0
"ABCG5","ABCG5",-0.682787335471736,0.501020608447649,0.680667944197067,5.47333333333333,5.51666666666667,0
"LRP1","LRP1",0.687811062770641,0.501187141749989,0.680826520275266,4.81333333333333,4.75,0
"ASIP","ASIP",-0.684456462441186,0.501444154030313,0.68109705603336,5.12666666666667,5.16666666666667,0
"REPS2","REPS2",0.681938869104269,0.501547462773099,0.681189510891844,15.0133333333333,13.8666666666667,0
"ERVH48-1","ERVH48-1",-0.682871436611767,0.501583666862755,0.68121284253805,5.87333333333333,5.9,0
"NIPSNAP3A","NIPSNAP3A",0.685070716473273,0.50166938647017,0.681265847524989,593.84,557.175,0
"CFAP99","CFAP99",-0.681904241796593,0.501814806437612,0.681368133509405,7.52,7.6,0
"EMX2","EMX2",-0.681297371568644,0.502142941818376,0.681599920578413,4.62,4.65,0
"LINC01581","LINC01581",-0.681276253248522,0.502230031847706,0.681667364114033,9.4,9.58333333333333,0
"GDF2","GDF2",-0.685266515629048,0.502454608038184,0.681938318932571,15.1066666666667,15.6416666666667,0
"FGD3","FGD3",0.680388735674051,0.50263782925013,0.682079127065639,171.98,162.741666666667,0
"IL2","IL2",-0.681868498646541,0.502658184448919,0.6820791615348,6.24,6.3,0
"TRPV1","TRPV1",-0.682597960773001,0.502774713822543,0.682128704722027,12.62,13.3416666666667,0
"LINC01315","LINC01315",-0.688854395569293,0.502780793793676,0.682128704722027,9.50666666666667,9.85,0
"AMPH","AMPH",-0.682567681492461,0.502857111939031,0.68217172755535,5.4,5.48333333333333,0
"ZNF32","ZNF32",-0.683484744264312,0.502984626800989,0.682318913401084,193.08,199.858333333333,0
"SSC5D","SSC5D",-0.681422818800764,0.503009494952102,0.682335718323067,11.2866666666667,11.525,0
"ZNF876P","ZNF876P",-0.679739284096201,0.503051384573949,0.682375611576344,8.04666666666667,8.15833333333333,0
"ZNRD2-AS1","ZNRD2-AS1",-0.680137185247915,0.50343735486835,0.682682699336524,4.22,4.30833333333333,0
"ERBB3","ERBB3",-0.681204262541335,0.503471885002471,0.682682699336524,6.34666666666667,6.41666666666667,0
"LINC02199","LINC02199",0.682468837845778,0.503615930847877,0.682768731481274,4.79333333333333,4.70833333333333,0
"SHH","SHH",-0.678566598486475,0.50366784676219,0.682815630089525,5.11333333333333,5.18333333333333,0
"BRMS1","BRMS1",0.686332951028324,0.503675501362815,0.682815630089525,192.026666666667,184.575,0
"RRM2","RRM2",-0.686185117255554,0.503699991309423,0.68283189915577,60.6466666666667,66.9583333333333,0
"LOC101927159","LOC101927159",-0.682768583120338,0.503889828796581,0.683004574068432,4.22666666666667,4.34166666666667,0
"SERPINA9","SERPINA9",-0.678902255938947,0.504247294500308,0.683319699090613,28.6066666666667,29.3916666666667,0
"MYOM2","MYOM2",0.679207578004204,0.504542429571613,0.683572410416821,296.033333333333,178.1,0
"ACADS","ACADS",-0.677265535270834,0.504716979285334,0.683735873669971,28.9666666666667,29.55,0
"CARD8-AS1","CARD8-AS1",0.681021217576652,0.504777957280757,0.6837840498882,1069.31333333333,1022,0
"TOX","TOX",0.68009982735356,0.504787054564539,0.6837840498882,257.7,234.766666666667,0
"SHISA8","SHISA8",-0.679922920905181,0.504976183275865,0.683905143918255,5.78666666666667,6.11666666666667,0
"FBL","FBL",-0.679116652076052,0.504997567479984,0.683905143918255,2186.4,2288.91666666667,0
"ZNF114","ZNF114",-0.676761096945966,0.505070876879726,0.683931393015554,6.7,6.85833333333333,0
"TXK","TXK",0.676484091852896,0.505073964304715,0.683931393015554,602.52,553.35,0
"LOC652276","LOC652276",-0.678238928963511,0.505128486527763,0.683971342622689,19.94,20.3833333333333,0
"POLR3B","POLR3B",0.676628317510653,0.505452365371969,0.684312981380678,13,12.5083333333333,0
"LINC00458","LINC00458",-0.675559628205635,0.505530301764322,0.684379827629935,4.80666666666667,4.83333333333333,0
"LOC101929341","LOC101929341",-0.675247523553098,0.505716936265219,0.684507164961797,7.78,7.925,0
"MIR5188","MIR5188",-0.676243300876015,0.505775921835459,0.684552043239761,5.13333333333333,5.15833333333333,0
"LINC00887","LINC00887",0.679307997385232,0.505782718270355,0.684552043239761,5.54,5.475,0
"CYP4B1","CYP4B1",-0.675030271805261,0.505909341455744,0.684625096025649,5.41333333333333,5.45,0
"MIR10A","MIR10A",-0.679427176413923,0.505915447431442,0.684625096025649,8.38,8.60833333333333,0
