"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TPRKB","TPRKB",9.23531473313842,1.36579670789518e-17,2.63080319342813e-15,7.03601334976596,6.79793928306667,1.03502150531005
"RPSAP52","RPSAP52",9.2693752578368,1.3835872356383e-17,2.65423775708303e-15,7.07856541531383,6.83274432045,1.03597691986339
"RPLP1","RPLP1",9.21863936147712,1.40988592631192e-17,2.69373832528389e-15,10.0858794944202,9.01820676378333,1.11839080191914
"EML3","EML3",-9.3658987163674,1.43472415659749e-17,2.73014122573181e-15,10.3484310050851,10.6223808075,0.97421013166639
"THOC5","THOC5",-9.41151756467019,1.45725607355233e-17,2.76188066759364e-15,8.98857647133511,9.35001141115,0.961343903881884
"SP1","SP1",9.51076264800406,1.47855802144023e-17,2.79104440591229e-15,8.9954699361117,8.68391604911667,1.03587711871382
"MVP","MVP",-9.34026251041765,1.52791320194838e-17,2.87272031180669e-15,10.6759074954734,11.1099640343333,0.960930878127188
"VPS51","VPS51",-9.34191218979997,1.54048379776847e-17,2.88486156286865e-15,10.6320768144574,10.9348136,0.972314408217937
"ARMC6","ARMC6",-9.75137757178531,1.57613429539571e-17,2.93995769439978e-15,7.42176186521808,7.73006972313333,0.960115772695737
"PDCD4","PDCD4",9.343946217794,1.6333567992507e-17,3.03469976654485e-15,7.87719940240957,7.57622209208333,1.0397265690826
"TRAPPC9","TRAPPC9",-9.30088162935043,1.68449303716994e-17,3.11743511412251e-15,8.00288023294149,8.32604621328333,0.96118614140932
"SNORD10","SNORD10",9.35675840185563,1.76658530007134e-17,3.24391803427887e-15,8.02394101934043,7.71935252473333,1.03945777753136
"USP8","USP8",9.18434688942257,1.7903742686865e-17,3.2748582359633e-15,7.7822065067766,7.21207728408333,1.07905201237257
"VPS37A","VPS37A",9.20430549096291,1.81755710033168e-17,3.31174342389393e-15,7.17942099377128,6.96773271581667,1.03038122824001
"MAN1B1","MAN1B1",-9.21565322695778,1.86876356163992e-17,3.39194961541966e-15,9.53659729134043,9.83647167843333,0.969514029329197
"DRG2","DRG2",-9.44696298605743,1.91083036370117e-17,3.45501557562397e-15,8.18484045598936,8.38544336246667,0.976077245077439
"ARRB2","ARRB2",9.34890362717349,1.94598325095579e-17,3.5051466251567e-15,7.24373970475532,7.04300422988333,1.02850139916433
"CCNJ","CCNJ",9.324681498767,2.05362251150254e-17,3.6105555403973e-15,7.1456009831117,6.94456113495,1.02894925168848
"TDG","TDG",9.26057804671127,2.05714256513951e-17,3.6105555403973e-15,7.3213771910266,7.06691575325,1.03600742483163
"EIF3F","EIF3F",9.25374853459079,2.06213615467827e-17,3.6105555403973e-15,7.38500102509043,6.91611665673333,1.06779590218459
"RPL23","RPL23",9.28234845454957,2.07201016144015e-17,3.6105555403973e-15,7.87904023889362,7.46539728001667,1.05540803032468
"RNASET2","RNASET2",-9.25914586211256,2.07257850867423e-17,3.6105555403973e-15,13.4608255217553,13.6761907396667,0.984252543561951
"VPS26A","VPS26A",9.18715878897268,2.07338785119034e-17,3.6105555403973e-15,7.39967802618617,6.9620104373,1.06286511530366
"MED6","MED6",9.2299306800462,2.07535524985211e-17,3.6105555403973e-15,7.46677541935638,7.06470971115,1.05691185125014
"NAP1L1","NAP1L1",9.16446773841303,2.08101183884571e-17,3.6105555403973e-15,8.04113243509043,7.33710650568333,1.09595416515513
"IDH2","IDH2",-9.26880009667783,2.12252465127713e-17,3.65570012200986e-15,8.8927031379734,9.3060358634,0.955584447395888
"ZNF223","ZNF223",9.22968264976958,2.19804895974616e-17,3.76444623777549e-15,8.57917435692021,7.98773653411667,1.07404323118038
"HMGN1","HMGN1",9.28316381988531,2.20959401564632e-17,3.76444623777549e-15,9.92324306405851,9.06280315596667,1.09494191733883
"RAMAC","RAMAC",9.16700267877553,2.30449348709678e-17,3.89798052484126e-15,7.62641937851596,7.1961870986,1.05978614424848
"TCEA1","TCEA1",9.15114930076093,2.32334516128723e-17,3.91583231612382e-15,7.34309201281915,7.03968000775,1.04310025522966
"EXOC7","EXOC7",-9.1410379859838,2.39404992502778e-17,4.02064071394701e-15,9.68348414439894,9.99983810616667,0.96836409165738
"EXOC8","EXOC8",9.17938724822207,2.48365110466332e-17,4.15632847274012e-15,7.03948930317553,6.77408640901667,1.03917914212101
"PAF1","PAF1",-9.25784348024371,2.52986266003922e-17,4.20384783987925e-15,8.5231835914734,8.85295842345,0.962749759323044
"MSL2","MSL2",9.13447996093968,2.58034813240128e-17,4.27269435313267e-15,7.55712045087766,7.1521891903,1.05661640790023
"RAC1","RAC1",9.16831142565997,2.62937990294557e-17,4.32062903342823e-15,7.11208418500532,6.80957836136667,1.04442357626059
"ARHGAP25","ARHGAP25",9.12819328772071,2.63676292936796e-17,4.32062903342823e-15,7.1481580847234,6.86982703528333,1.04051500103432
"THAP12","THAP12",9.12699016558838,2.6916234249575e-17,4.39526272216589e-15,7.21786229244149,6.89119109626667,1.04740417028223
"RNF213","RNF213",9.14995196555677,2.70402035323371e-17,4.40028029344156e-15,7.39763965599468,7.126867983,1.03799308106177
"RNH1","RNH1",-9.45216181024227,2.83620952694768e-17,4.56459556752614e-15,9.53672836846808,9.84523280415,0.968664587032226
"BNIP3L","BNIP3L",9.13343260990228,2.84441872477189e-17,4.56459556752614e-15,8.46733863829787,7.623167602,1.11073756742229
"NR2C1","NR2C1",9.11605174076998,2.85335584933932e-17,4.56459556752614e-15,7.24037203387234,6.96337827755,1.03977864554844
"GPI","GPI",-9.16108188451112,2.88706774658643e-17,4.60292233435495e-15,10.4238473125,10.69485043,0.974660410701976
"SRSF11","SRSF11",9.17436988239717,2.89962905434165e-17,4.60738364755862e-15,7.66346269854255,7.00887110325,1.09339472586235
"FLII","FLII",-9.23585060356204,2.9366484770247e-17,4.65054748079697e-15,9.25361899626596,9.57264372701667,0.96667328902565
"ZNHIT1","ZNHIT1",-9.13280416303444,2.96209494814018e-17,4.66951251494115e-15,10.3613674134096,10.6779559036667,0.970351208310536
"SMCR5","SMCR5",9.15920197549515,2.96841361773679e-17,4.66951251494115e-15,7.47688700734574,7.14366046858333,1.0466464693035
"NOL8","NOL8",9.09897882972432,3.2437538762249e-17,5.06884877241078e-15,7.21451673084574,6.91607138368333,1.04315243880601
"SEC13","SEC13",-9.35430756861538,3.28823033535476e-17,5.12139161670171e-15,9.0778318465266,9.33715038546667,0.972227229054413
"IGBP1P1","IGBP1P1",9.14163128231135,3.46449771257753e-17,5.37817684381444e-15,7.3955479592766,6.89460813011667,1.07265675143621
"NDUFB8","NDUFB8",-9.50807450204083,3.49158951990903e-17,5.39740420096002e-15,12.1993963832447,12.4437215411667,0.980365587809587
"MAP3K20","MAP3K20",9.38293159674344,3.52073053265931e-17,5.41146896732903e-15,7.46011784005319,7.23677870545,1.03086167806057
"RANBP9","RANBP9",9.09062652711771,3.63652002699291e-17,5.55387226905661e-15,7.11140167962234,6.85697167123333,1.03710530254287
"TDP2","TDP2",9.12414382861523,3.7677950041389e-17,5.71735632911006e-15,6.98436278964362,6.73751357006667,1.03663802929817
"SEC24A","SEC24A",9.07585293726283,3.78806439703835e-17,5.72969022516134e-15,7.2146374991383,6.90150457625,1.0453716895249
"TANK","TANK",9.13525764301126,3.85893192259117e-17,5.81823371536494e-15,7.27688435656915,6.89884215995,1.05479791939781
"IMPDH1","IMPDH1",-9.14618940178101,3.94038928276077e-17,5.92212901375944e-15,11.4109503232234,11.7843565671667,0.968313395660172
"GSK3B","GSK3B",-9.24971590571745,3.97237121828396e-17,5.95124262010339e-15,9.78672253664894,10.1448227834167,0.964701182621632
"MRPL47","MRPL47",9.13202443186978,3.98654430653207e-17,5.95357591499561e-15,7.38643658467553,6.86427336433333,1.07606970069918
"DUSP11","DUSP11",9.14249053303984,4.08220362160181e-17,6.05809287140354e-15,7.02064260642021,6.74625317408333,1.04067286318144
"ACAA1","ACAA1",-9.20165203995501,4.15873654077469e-17,6.15232272201377e-15,10.0525189276755,10.5038953718167,0.957027709419856
"ABCE1","ABCE1",9.11909848841282,4.19791599184103e-17,6.17293693248139e-15,7.0815125210266,6.89142169055,1.02758368868027
"BUD23","BUD23",9.09638996488693,4.19883191076141e-17,6.17293693248139e-15,7.25599567823404,7.02270181665,1.03321995831162
"PGP","PGP",-9.49278262328032,4.26051065087797e-17,6.24416206944824e-15,7.22899491319149,7.41565277496667,0.97482920688988
"GPBP1L1","GPBP1L1",9.06505655842301,4.29946313295134e-17,6.28174192477521e-15,7.3997570746117,6.99892717263333,1.05727019185821
"PEX16","PEX16",-9.53207299300018,4.41351951880665e-17,6.42848188677541e-15,9.62006802012234,9.88605837231667,0.973094397971677
"IL10","IL10",9.33840892772983,4.43564059764226e-17,6.44082311027488e-15,10.8747878720798,10.0809352459667,1.07874791442895
"INTS11","INTS11",-9.12944570074603,4.51114053890179e-17,6.53036025496482e-15,8.2794350421383,8.56978170081667,0.966119713568585
"WTAP","WTAP",9.33488266168778,4.62196568575576e-17,6.67033041719223e-15,10.0265647026011,9.53805409643333,1.05121700938459
"QPRT","QPRT",-9.54614184965783,4.65391908908079e-17,6.69596797719209e-15,7.44271726801596,7.76182325021667,0.958887754601755
"ADAP1","ADAP1",-9.20779611916321,5.07713336265651e-17,7.26060841365109e-15,8.56360414669149,8.8340416172,0.969386891954192
"PDIA3P1","PDIA3P1",9.04885207408892,5.16172584723929e-17,7.35927994510322e-15,7.88946509080319,7.35251697591667,1.07302915676976
"HSP90B3P","HSP90B3P",9.04528325408373,5.37486783290671e-17,7.61714002313914e-15,7.33825201755319,6.93692540991667,1.05785367204076
"ROMO1","ROMO1",-9.22109605461409,5.39128841601629e-17,7.61753541702517e-15,11.3917786220745,11.712916301,0.97258260277177
"MRPS12","MRPS12",-9.30246708311535,5.45386650502016e-17,7.68295128671377e-15,8.57363389859043,8.93506642758333,0.959548982436534
"PABPC1","PABPC1",9.08798026305173,5.48216300277768e-17,7.69105058010375e-15,9.87849276902128,8.89475054133333,1.1105980682782
"TWF1","TWF1",9.03885579087641,5.492210640564e-17,7.69105058010375e-15,6.98320552768085,6.79584253968333,1.02757023678866
"RAD21","RAD21",9.06158823426279,5.57526679484511e-17,7.78426007640031e-15,8.58647674083511,7.71210644885,1.11337632562314
"PLA2G2D","PLA2G2D",9.06144121928666,5.63024575798338e-17,7.83783356373899e-15,7.6337092139734,7.27939752871667,1.04867321558673
"PSMC1","PSMC1",-9.1115362312342,5.6740349440461e-17,7.87556050233599e-15,12.1197252558511,12.3151028838333,0.984135120118342
"GPATCH2L","GPATCH2L",9.25425681159324,5.7327278996911e-17,7.91240983826463e-15,7.09238135240957,6.92508515918333,1.02415799797124
"RPS15A","RPS15A",9.08072522951307,5.73411630082748e-17,7.91240983826463e-15,7.64602450765957,7.24734350615,1.05501063957728
"DDX59","DDX59",9.01264425300119,5.80000618759853e-17,7.9799968514621e-15,7.01148032729787,6.74472378103333,1.03955040338563
"ATP5F1D","ATP5F1D",-9.26739473604666,6.1631650856173e-17,8.43049526725946e-15,8.41478345989894,8.7630372788,0.960258776971818
"RABL6","RABL6",-9.15770221554224,6.2547143570022e-17,8.53099652993201e-15,7.92135000917021,8.17476950196667,0.968999799598571
"JOSD2","JOSD2",-9.19479585161697,6.68472543220425e-17,9.06510237346502e-15,7.86267112235638,8.31600157595,0.945486968772991
"PNISR","PNISR",9.50880811929661,6.82023337177262e-17,9.22236255818606e-15,9.57139370694149,9.19532654843333,1.04089764039671
"MOB1B","MOB1B",9.053318490416,6.95714957925276e-17,9.3806229412599e-15,7.42622267648936,7.1073364928,1.04486718533904
"SLC5A10","SLC5A10",-9.56211213020695,7.06308342410786e-17,9.49632572508541e-15,7.49149153668085,7.75973399141667,0.965431488368992
"UNK","UNK",-9.0558047450032,7.11754878222443e-17,9.52262152363004e-15,8.13493568033511,8.39423254275,0.969110116845781
"BCRP2","BCRP2",-9.27065754302102,7.15301694464173e-17,9.52262152363004e-15,8.19741508097872,8.51094825498333,0.963161193722329
"KIAA2013","KIAA2013",-9.08265593768345,7.1604960790771e-17,9.52262152363004e-15,9.6577152211383,9.96561801901667,0.969103491896757
"SRSF3","SRSF3",9.03058509919439,7.16335531634316e-17,9.52262152363004e-15,7.0896763016117,6.78479294253333,1.04493628054101
"ARHGDIA","ARHGDIA",-9.20741796804126,7.82912284796971e-17,1.03493547742685e-14,9.00186154344681,9.37537497415,0.960160160875373
"ACTR1B","ACTR1B",-9.27191186967632,8.51974101905458e-17,1.12308273232185e-14,9.11824423392021,9.43265061191667,0.966668289653467
"CLSTN1","CLSTN1",-8.97449832731829,8.6126894061668e-17,1.13217280906915e-14,9.91823465742021,10.3434631779833,0.9588891541212
"SLTM","SLTM",9.18493806653165,8.74293554808757e-17,1.14364383817001e-14,7.28646807376596,7.00483166255,1.04020602132692
"UBA2","UBA2",9.01263955778906,8.78644425567674e-17,1.14364383817001e-14,7.41733485645213,7.12372256013333,1.04121613297547
"MRPL30","MRPL30",8.95128471859011,8.79688746515751e-17,1.14364383817001e-14,7.09107520522872,6.8512261895,1.03500818818335
"SARNP","SARNP",8.96348406980682,8.85849023502806e-17,1.14589594410253e-14,7.90332347015426,7.3979888541,1.06830702587152
"LRRC29","LRRC29",-9.37628952820175,8.86277376668556e-17,1.14589594410253e-14,7.46886424205851,7.70236144883333,0.969684984491323
"ZNF264","ZNF264",9.52462633588729,8.91397554822958e-17,1.14936703298374e-14,7.3441585249734,7.1299180225,1.03004810178705
"TMEM267","TMEM267",9.2333046988993,8.98184812874971e-17,1.15268090987163e-14,10.1323564285585,9.24953785536667,1.09544461431439
"RPS29","RPS29",8.99325667308218,9.05623376475792e-17,1.15821621633186e-14,9.59649826489362,8.92803049283333,1.07487292663224
"ARHGDIB","ARHGDIB",-8.9456189218468,9.22089091978641e-17,1.17608725482854e-14,13.9635009982447,14.1407218768333,0.987467338645632
"PNRC2","PNRC2",8.9616611464543,9.28397168503522e-17,1.18020911632942e-14,7.17262424231915,6.85284712611667,1.04666339556646
"CDC42BPB","CDC42BPB",-9.12582612919082,9.3032249380095e-17,1.18020911632942e-14,7.56313439782979,7.79384460653333,0.97039840792949
"RAP1B","RAP1B",8.93893718722894,9.57292129829101e-17,1.20680974658598e-14,6.9749934283883,6.76020327386667,1.03177273608798
"LEP","LEP",9.03720083447045,9.73002143308888e-17,1.22122120071896e-14,8.0428350164734,7.47966508951667,1.07529346838618
"PITPNM1","PITPNM1",-9.13711280940127,1.00463304143189e-16,1.25094043512543e-14,10.7292379920585,11.0652591915,0.969632776455918
"GALT","GALT",-9.04687842032901,1.01576049727153e-16,1.26146761545363e-14,8.44034723121809,8.93051547061667,0.945113107859077
"ARID1A","ARID1A",9.25933782019324,1.03110504940724e-16,1.27716297878284e-14,10.4285199497128,10.1350911237333,1.02895176988516
"WDR83","WDR83",-9.10553612027166,1.04992031474798e-16,1.29706386108866e-14,7.5553369203883,7.75576382011667,0.974157683965503
"PRELID1","PRELID1",-8.9845540655818,1.07273063268309e-16,1.31834125045782e-14,10.4573287012181,10.9209258840667,0.95754964480393
"TEX30","TEX30",9.00324228596289,1.08373396666921e-16,1.32496304028636e-14,7.75308038888298,7.37000700035,1.05197734391769
"UFM1","UFM1",8.91582620135604,1.1244064319301e-16,1.3676027921558e-14,8.02555026885638,7.33882655331667,1.09357404900506
"DENND4C","DENND4C",8.9226511050976,1.14197081387351e-16,1.38539554365858e-14,7.16061828708511,6.85772671096667,1.04416792749032
"POTEKP","POTEKP",9.26995714009812,1.1755548503573e-16,1.42248165379645e-14,13.1490294925532,12.3653645101667,1.06337580924058
"OAZ1","OAZ1",8.96806644890628,1.17961685495118e-16,1.42374625623673e-14,8.51283088324468,7.56644965386667,1.1250759963617
"HNRNPA1L2","HNRNPA1L2",8.89469071905604,1.29437024984684e-16,1.55429823996875e-14,7.05476107075,6.83533602323333,1.03210157434409
"TAF1D","TAF1D",8.93761976757347,1.30378826653521e-16,1.56163390543984e-14,7.19511531278191,6.85584175288333,1.04948678399059
"PPP1R12A","PPP1R12A",8.90915105681697,1.35616091054925e-16,1.62025178963646e-14,7.83033193830319,7.40513986118333,1.0574185072923
"SSB","SSB",8.89471122405442,1.36223645280936e-16,1.62340057275201e-14,6.96381966289894,6.79797833676667,1.02439568323355
"RRM2B","RRM2B",8.88567580382199,1.39796383703334e-16,1.66178109313041e-14,7.18764494520213,6.84740465518333,1.04968894159939
"ATP5MC1","ATP5MC1",-8.98307510399797,1.45714318281177e-16,1.72344614243742e-14,9.99324494914362,10.40176320065,0.960726057339889
"C15orf39","C15orf39",-8.90898463365448,1.55642472549267e-16,1.83169066447506e-14,11.1076611794149,11.4760892026667,0.967896030019864
"FAM238B","FAM238B",8.91674533010132,1.57810060815835e-16,1.85258019652261e-14,7.35601522806383,7.07368833103333,1.03991226130107
"TNIP2","TNIP2",-9.20897771020283,1.61356714356156e-16,1.88483813462765e-14,7.85625881565957,8.10914418403333,0.968814789497555
"PHIP","PHIP",9.05140359144057,1.63887517022312e-16,1.90497037027511e-14,8.1035880429734,7.60122007698333,1.06609043823257
"DTD1","DTD1",-9.24735829523965,1.69652410565121e-16,1.96713428977622e-14,8.13373029510106,8.39850110235,0.968474040305258
"PACS2","PACS2",-9.15827954790937,1.72440549246782e-16,1.99456235295445e-14,7.58824561981383,7.7574241988,0.978191397730662
"NSD3","NSD3",9.02323917252527,1.76165716958575e-16,2.03266809650589e-14,7.12569852933511,6.93432845595,1.02759749189857
"PKN2","PKN2",9.01178838835043,1.94492448301852e-16,2.23865551713682e-14,7.41444592930319,7.16131249848333,1.03534735160258
"RPS10","RPS10",-9.23580370013449,1.98134624176834e-16,2.27502899857741e-14,14.085708396117,14.2136495728333,0.990998710355091
"PATL1","PATL1",9.26847315356169,2.01534569252778e-16,2.30845130878085e-14,6.85306401774468,6.75555877138333,1.01443333551836
"DTWD2","DTWD2",8.83807042879223,2.03152745360742e-16,2.32135214505185e-14,7.06664461998404,6.86787377041667,1.02894212331385
"FAM98C","FAM98C",-9.23852731786048,2.04196515654513e-16,2.32764298714198e-14,7.62373639948404,7.8102052161,0.976124978607275
"NDUFV1","NDUFV1",-8.83985197892369,2.22786160643844e-16,2.52127685685955e-14,10.060377978117,10.333514328,0.973567912985529
"ELF2","ELF2",9.04637164106286,2.29589765791932e-16,2.59205747063465e-14,8.29225160936702,7.86487362845,1.05434009509969
"SP4","SP4",8.85660491200573,2.43952889134663e-16,2.72811012892015e-14,7.31775925323404,7.00047628716667,1.04532305418262
"PTPN6","PTPN6",-8.93831891157466,2.47241922040202e-16,2.75835479548964e-14,11.9189619803723,12.4449861735,0.957732038766924
"USP42","USP42",9.00614979909208,2.62970298713485e-16,2.92002219691454e-14,7.06218439153191,6.88010439635,1.02646471400616
"DNAJC17","DNAJC17",-9.11957783760887,2.70019175353675e-16,2.99125467682878e-14,7.47809418855851,7.72267411238333,0.968329632939886
"AIP","AIP",-8.93545526977392,2.80648542842292e-16,3.08726480974673e-14,9.52116944063298,9.82755692991667,0.968823636284315
"HNRNPC","HNRNPC",8.77977440790424,2.82607120149275e-16,3.10158028234525e-14,8.67422676059575,7.93264485701667,1.09348482340327
"COG3","COG3",8.77738186269591,2.87085047437818e-16,3.14341474679478e-14,7.25189614182447,6.9785245215,1.03917326928955
"SLC25A5","SLC25A5",8.78913589209764,2.92490718815019e-16,3.19519027831444e-14,7.29195560617021,7.00258460283333,1.04132345694471
"OAT","OAT",8.77244782356246,2.96857353164994e-16,3.23540235809755e-14,7.3622698745,6.93725588916667,1.06126543292097
"VDAC3","VDAC3",8.78386495189454,3.15224208902322e-16,3.42060112575507e-14,8.05787287350532,7.48933374846667,1.07591317787848
"CLIP2","CLIP2",-8.97842719630573,3.21142157656349e-16,3.46804135105685e-14,8.16349327989894,8.47101574068333,0.963697097231508
"U2AF1","U2AF1",8.77476267914922,3.27170061727206e-16,3.52507067420784e-14,7.52339653644681,7.0334245494,1.06966336008945
"COMMD7","COMMD7",-9.02715909477915,3.28188542907465e-16,3.52798945715014e-14,11.3765932971277,11.5836204931667,0.982127591614285
"KRBA1","KRBA1",-8.88372158407345,3.29230803643933e-16,3.53115001944647e-14,7.8495986837234,8.14032927468333,0.964285155900989
"DHX36","DHX36",8.84700584556387,3.39292546578949e-16,3.60634054137266e-14,7.89763056851596,7.55908023341667,1.04478723927319
"LMF2","LMF2",-8.81724853011825,3.39572424594016e-16,3.60634054137266e-14,8.59766702065425,8.86019698336667,0.970369737466869
"WASHC4","WASHC4",8.77862341338573,3.40062201413552e-16,3.60634054137266e-14,7.14913546115426,6.83811983236667,1.04548262335437
